QUESTIONNAIRE_ID,QUESTION_ID,ID,GENERATED,GROUND_TRUTH,RL_F1_SCORE,RL_F1_SCORE_MEAN,RL_F1_SCORE_VAR
500100006,0.0,4,Other (please specify): __________________,Other,0.5,0.08333333333333333,0.04166666666666667
500100006,1.0,0,Very satisfied,Less than 1 year,0.0,0.0,0.0
500100006,1.0,1,Somewhat satisfied,Less than 1 year,0.0,0.0,0.0
500100006,1.0,2,Neutral,Less than 1 year,0.0,0.0,0.0
500100006,1.0,3,Somewhat dissatisfied,Less than 1 year,0.0,0.0,0.0
500100006,1.0,4,Very dissatisfied,Less than 1 year,0.0,0.0,0.0
500100006,2.0,0,Flexible work hours,1,0.0,0.0,0.0
500100006,2.0,1,Telecommuting options,1,0.0,0.0,0.0
500100006,2.0,2,On-site childcare,1,0.0,0.0,0.0
500100006,2.0,3,Employee wellness programs,1,0.0,0.0,0.0
500100006,2.0,4,Other (please specify): __________________,1,0.0,0.0,0.0
500100006,3.0,0,Very important,Health insurance,0.0,0.0,0.0
500100006,3.0,1,Somewhat important,Health insurance,0.0,0.0,0.0
500100006,3.0,2,Not very important,Health insurance,0.0,0.0,0.0
500100006,3.0,3,Not at all important,Health insurance,0.0,0.0,0.0
500100006,4.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100006,4.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100007,0.0,0,New challenges,Executive/Senior Management,0.0,0.0,0.0
500100007,0.0,1,Increased responsibility,Executive/Senior Management,0.0,0.0,0.0
500100007,0.0,2,Career advancement,Executive/Senior Management,0.0,0.0,0.0
500100007,0.0,3,Personal fulfillment,Executive/Senior Management,0.0,0.0,0.0
500100007,0.0,4,Other (please specify),Other,0.5,0.1,0.05
500100007,0.0,5,Not applicable,Executive/Senior Management,0.0,0.0,0.0
500100007,1.0,0,Very satisfied,Less than 1 year,0.0,0.0,0.0
500100007,1.0,1,Somewhat satisfied,Less than 1 year,0.0,0.0,0.0
500100007,1.0,2,Neutral,Less than 1 year,0.0,0.0,0.0
500100007,1.0,3,Somewhat dissatisfied,Less than 1 year,0.0,0.0,0.0
500100007,1.0,4,Very dissatisfied,Less than 1 year,0.0,0.0,0.0
500100007,2.0,0,Technical skills,Yes,0.0,0.0,0.0
500100007,2.0,1,Soft skills,Yes,0.0,0.0,0.0
500100007,2.0,2,Industry knowledge,Yes,0.0,0.0,0.0
500100007,2.0,3,Leadership skills,Yes,0.0,0.0,0.0
500100007,2.0,4,Other (please specify),Yes,0.0,0.0,0.0
500100007,2.0,5,Not applicable,Not sure,0.5,0.16666666666666666,0.08333333333333334
500100007,3.0,0,Self-directed learning,Yes,0.0,0.0,0.0
500100007,3.0,1,Formal training or courses,Yes,0.0,0.0,0.0
500100007,3.0,2,Mentorship or coaching,Yes,0.0,0.0,0.0
500100007,3.0,3,Networking and collaboration,Yes,0.0,0.0,0.0
500100007,3.0,4,Other (please specify),Yes,0.0,0.0,0.0
500100007,3.0,5,Not applicable,Not sure,0.5,0.16666666666666666,0.08333333333333334
500100007,4.0,0,Lack of resources,Yes,0.0,0.0,0.0
500100007,4.0,1,Limited opportunities,Yes,0.0,0.0,0.0
500100007,4.0,2,Fear of failure,Yes,0.0,0.0,0.0
500100007,4.0,3,Other (please specify),Yes,0.0,0.0,0.0
500100007,4.0,4,Not applicable,Not applicable,1.0,0.3333333333333333,0.33333333333333337
500100007,5.0,0,1,Very satisfied,0.0,0.0,0.0
500100007,5.0,1,2,Very satisfied,0.0,0.0,0.0
500100007,5.0,2,3,Very satisfied,0.0,0.0,0.0
500100007,5.0,3,4,Very satisfied,0.0,0.0,0.0
500100007,5.0,4,5,Very satisfied,0.0,0.0,0.0
500100007,5.0,5,6,Very satisfied,0.0,0.0,0.0
500100007,5.0,6,7,Very satisfied,0.0,0.0,0.0
500100007,5.0,7,8,Very satisfied,0.0,0.0,0.0
500100007,5.0,8,9,Very satisfied,0.0,0.0,0.0
500100007,5.0,9,10,Very satisfied,0.0,0.0,0.0
500100009,0.0,0,Very clear,Executive/Senior Management,0.0,0.0,0.0
500100009,0.0,1,Somewhat clear,Executive/Senior Management,0.0,0.0,0.0
500100009,0.0,2,Not very clear,Executive/Senior Management,0.0,0.0,0.0
500100009,0.0,3,Not at all clear,Executive/Senior Management,0.0,0.0,0.0
500100009,1.0,0,Personal fulfillment,Less than 1 year,0.0,0.0,0.0
500100009,1.0,1,Financial stability,Less than 1 year,0.0,0.0,0.0
500100009,1.0,2,Recognition from others,Less than 1 year,0.0,0.0,0.0
500100009,1.0,3,Other (please specify): __________________,Less than 1 year,0.0,0.0,0.0
500100009,2.0,0,1,1,1.0,0.2,0.20000000000000004
500100009,2.0,1,2,2,1.0,0.2,0.20000000000000004
500100009,2.0,2,3,3,1.0,0.2,0.20000000000000004
500100009,2.0,3,4,4,1.0,0.2,0.2
500100009,2.0,4,5,5,1.0,0.2,0.2
500100009,2.0,5,6,1,0.0,0.0,0.0
500100009,2.0,6,7,1,0.0,0.0,0.0
500100009,2.0,7,8,1,0.0,0.0,0.0
500100009,2.0,8,9,1,0.0,0.0,0.0
500100009,2.0,9,10,1,0.0,0.0,0.0
500100009,3.0,0,"Yes, completely",1,0.0,0.0,0.0
500100009,3.0,1,"Yes, to some extent",1,0.0,0.0,0.0
500100009,3.0,2,"No, not really",1,0.0,0.0,0.0
500100009,3.0,3,"No, not at all",1,0.0,0.0,0.0
500100009,4.0,0,Formal education,"Yes, regularly",0.0,0.0,0.0
500100009,4.0,1,Training or workshops,"Yes, regularly",0.0,0.0,0.0
500100009,4.0,2,Mentorship,"Yes, regularly",0.0,0.0,0.0
500100009,4.0,3,Self-study,"Yes, regularly",0.0,0.0,0.0
500100009,4.0,4,Other (please specify): __________________,"Yes, regularly",0.0,0.0,0.0
500100010,0.0,0,Very clear,Sales,0.0,0.0,0.0
500100010,0.0,1,Somewhat clear,Sales,0.0,0.0,0.0
500100010,0.0,2,Not very clear,Sales,0.0,0.0,0.0
500100010,0.0,3,Not at all clear,Sales,0.0,0.0,0.0
500100010,1.0,0,Personal fulfillment,Less than 1 year,0.0,0.0,0.0
500100010,1.0,1,Financial stability,Less than 1 year,0.0,0.0,0.0
500100010,1.0,2,Recognition from others,Less than 1 year,0.0,0.0,0.0
500100010,1.0,3,Other (please specify): __________________,Less than 1 year,0.0,0.0,0.0
500100010,2.0,0,1,1,1.0,0.1,0.10000000000000002
500100010,2.0,1,2,2,1.0,0.1,0.10000000000000002
500100010,2.0,2,3,3,1.0,0.1,0.10000000000000002
500100010,2.0,3,4,4,1.0,0.1,0.10000000000000002
500100010,2.0,4,5,5,1.0,0.1,0.10000000000000002
500100010,2.0,5,6,6,1.0,0.1,0.1
500100010,2.0,6,7,7,1.0,0.1,0.1
500100010,2.0,7,8,8,1.0,0.1,0.09999999999999999
500100010,2.0,8,9,9,1.0,0.1,0.09999999999999999
500100010,2.0,9,10,10,1.0,0.1,0.1
500100010,3.0,0,"Yes, completely","Yes, completely",1.0,0.3333333333333333,0.2222222222222222
500100010,3.0,1,"Yes, to some extent","Yes, to some extent",1.0,0.3333333333333333,0.22222222222222224
500100010,3.0,2,"No, not really","No, not really",1.0,0.3928571428571429,0.23639455782312926
500100010,3.0,3,"No, not at all","No, not at all",1.0,0.3928571428571429,0.23639455782312926
500100010,4.0,0,I have taken courses or training,At least Once a Year,0.0,0.0,0.0
500100010,4.0,1,I have sought mentorship or coaching,At least Once a Year,0.0,0.0,0.0
500100010,4.0,2,I have networked or built relationships,At least Once a Year,0.0,0.0,0.0
500100010,4.0,3,I have set specific goals and objectives,At least Once a Year,0.0,0.0,0.0
500100010,4.0,4,I have taken other steps (please specify): __________________,At least Once a Year,0.0,0.0,0.0
500100010,5.0,0,Lack of resources or support,1,0.0,0.0,0.0
500100010,5.0,1,Competing priorities or responsibilities,1,0.0,0.0,0.0
500100010,5.0,2,Self-doubt or imposter syndrome,1,0.0,0.0,0.0
500100010,5.0,3,Other (please specify): __________________,1,0.0,0.0,0.0
500100012,0.0,0,Sense of accomplishment,Less than 1 year,0.0,0.0,0.0
500100012,0.0,1,Opportunities for growth and development,Less than 1 year,0.0,0.0,0.0
500100012,0.0,2,Recognition and rewards,Less than 1 year,0.0,0.0,0.0
500100012,0.0,3,Sense of belonging and teamwork,Less than 1 year,0.0,0.0,0.0
500100012,0.0,4,Other (please specify): __________________,Less than 1 year,0.0,0.0,0.0
500100012,1.0,0,Very satisfied,Very motivated,0.5,0.2,0.07500000000000001
500100012,1.0,1,Satisfied,Very motivated,0.0,0.0,0.0
500100012,1.0,2,Neutral,Neutral,1.0,0.2,0.20000000000000004
500100012,1.0,3,Dissatisfied,Very motivated,0.0,0.0,0.0
500100012,1.0,4,Very dissatisfied,Very motivated,0.5,0.2,0.07500000000000001
500100012,2.0,0,"Yes, always",Recognition for achievements,0.0,0.0,0.0
500100012,2.0,1,"Yes, most of the time",Recognition for achievements,0.0,0.0,0.0
500100012,2.0,2,Sometimes,Recognition for achievements,0.0,0.0,0.0
500100012,2.0,3,Rarely,Recognition for achievements,0.0,0.0,0.0
500100012,2.0,4,"No, never",Recognition for achievements,0.0,0.0,0.0
500100013,0.0,0,1,Executive/Senior Management,0.0,0.0,0.0
500100013,0.0,1,2,Executive/Senior Management,0.0,0.0,0.0
500100013,0.0,2,3,Executive/Senior Management,0.0,0.0,0.0
500100013,0.0,3,4,Executive/Senior Management,0.0,0.0,0.0
500100013,0.0,4,5,Executive/Senior Management,0.0,0.0,0.0
500100013,0.0,5,6,Executive/Senior Management,0.0,0.0,0.0
500100013,0.0,6,7,Executive/Senior Management,0.0,0.0,0.0
500100013,0.0,7,8,Executive/Senior Management,0.0,0.0,0.0
500100013,0.0,8,9,Executive/Senior Management,0.0,0.0,0.0
500100013,0.0,9,10,Executive/Senior Management,0.0,0.0,0.0
500100013,2.0,0,1,Very satisfied,0.0,0.0,0.0
500100013,2.0,1,2,Very satisfied,0.0,0.0,0.0
500100013,2.0,2,3,Very satisfied,0.0,0.0,0.0
500100013,2.0,3,4,Very satisfied,0.0,0.0,0.0
500100013,2.0,4,5,Very satisfied,0.0,0.0,0.0
500100013,2.0,5,6,Very satisfied,0.0,0.0,0.0
500100013,2.0,6,7,Very satisfied,0.0,0.0,0.0
500100013,2.0,7,8,Very satisfied,0.0,0.0,0.0
500100013,2.0,8,9,Very satisfied,0.0,0.0,0.0
500100013,2.0,9,10,Very satisfied,0.0,0.0,0.0
500100013,3.0,0,Lack of resources,Communication Skills,0.0,0.0,0.0
500100013,3.0,1,Insufficient training,Communication Skills,0.0,0.0,0.0
500100013,3.0,2,Poor communication,Communication Skills,0.5,0.03571428571428571,0.017857142857142856
500100013,3.0,3,High workload,Communication Skills,0.0,0.0,0.0
500100013,3.0,4,Other (please specify): __________________,Other (please specify),1.0,0.07142857142857142,0.07142857142857142
500100013,4.0,0,1,Communication Skills,0.0,0.0,0.0
500100013,4.0,1,2,Communication Skills,0.0,0.0,0.0
500100013,4.0,2,3,Communication Skills,0.0,0.0,0.0
500100013,4.0,3,4,Communication Skills,0.0,0.0,0.0
500100013,4.0,4,5,Communication Skills,0.0,0.0,0.0
500100013,4.0,5,6,Communication Skills,0.0,0.0,0.0
500100013,4.0,6,7,Communication Skills,0.0,0.0,0.0
500100013,4.0,7,8,Communication Skills,0.0,0.0,0.0
500100013,4.0,8,9,Communication Skills,0.0,0.0,0.0
500100013,4.0,9,10,Communication Skills,0.0,0.0,0.0
500100014,0.0,0,High,Executive/Senior Management,0.0,0.0,0.0
500100014,0.0,1,Medium,Executive/Senior Management,0.0,0.0,0.0
500100014,0.0,2,Low,Executive/Senior Management,0.0,0.0,0.0
500100015,0.0,0,Very effective,Executive/Senior Management,0.0,0.0,0.0
500100015,0.0,1,Somewhat effective,Executive/Senior Management,0.0,0.0,0.0
500100015,0.0,2,Not very effective,Executive/Senior Management,0.0,0.0,0.0
500100015,0.0,3,Not at all effective,Executive/Senior Management,0.0,0.0,0.0
500100015,1.0,0,Timeliness,1,0.0,0.0,0.0
500100015,1.0,1,Constructive criticism,1,0.0,0.0,0.0
500100015,1.0,2,Actionable recommendations,1,0.0,0.0,0.0
500100015,1.0,3,Other (please specify): __________________,1,0.0,0.0,0.0
500100015,2.0,0,Daily,More than once a trimester,0.0,0.0,0.0
500100015,2.0,1,Weekly,More than once a trimester,0.0,0.0,0.0
500100015,2.0,2,Monthly,More than once a trimester,0.0,0.0,0.0
500100015,2.0,3,Quarterly,More than once a trimester,0.0,0.0,0.0
500100015,2.0,4,Annually,More than once a trimester,0.0,0.0,0.0
500100015,2.0,5,Rarely,More than once a trimester,0.0,0.0,0.0
500100015,2.0,6,Never,Never,1.0,0.16666666666666666,0.16666666666666669
500100015,3.0,0,"Yes, always",Yes,0.6666666666666666,0.2222222222222222,0.14814814814814814
500100015,3.0,1,"Yes, sometimes",Yes,0.6666666666666666,0.4444444444444444,0.14814814814814814
500100015,3.0,2,"No, not often",No,0.5,0.16666666666666666,0.08333333333333334
500100015,3.0,3,"No, never",No,0.6666666666666666,0.2222222222222222,0.14814814814814814
500100016,0.0,0,Daily,Executive/Senior Management,0.0,0.0,0.0
500100016,0.0,1,Weekly,Executive/Senior Management,0.0,0.0,0.0
500100016,0.0,2,Monthly,Executive/Senior Management,0.0,0.0,0.0
500100016,0.0,3,Quarterly,Executive/Senior Management,0.0,0.0,0.0
500100016,0.0,4,Annually,Executive/Senior Management,0.0,0.0,0.0
500100016,0.0,5,Rarely,Executive/Senior Management,0.0,0.0,0.0
500100016,0.0,6,Never,Executive/Senior Management,0.0,0.0,0.0
500100016,1.0,0,Formal performance reviews,Less than 1 year,0.0,0.0,0.0
500100016,1.0,1,Informal check-ins,Less than 1 year,0.0,0.0,0.0
500100016,1.0,2,Feedback from colleagues,Less than 1 year,0.0,0.0,0.0
500100016,1.0,3,Feedback from customers,Less than 1 year,0.0,0.0,0.0
500100016,1.0,4,Other (please specify),Less than 1 year,0.0,0.0,0.0
500100016,1.0,5,,Less than 1 year,0.0,0.0,0.0
500100016,2.0,0,Very effective,Daily,0.0,0.0,0.0
500100016,2.0,1,Somewhat effective,Daily,0.0,0.0,0.0
500100016,2.0,2,Not very effective,Daily,0.0,0.0,0.0
500100016,2.0,3,Not at all effective,Daily,0.0,0.0,0.0
500100016,3.0,0,Constructive criticism,"Yes, always",0.0,0.0,0.0
500100016,3.0,1,Positive reinforcement,"Yes, always",0.0,0.0,0.0
500100016,3.0,2,Specific suggestions for improvement,"Yes, always",0.0,0.0,0.0
500100016,3.0,3,Other (please specify),"Yes, always",0.0,0.0,0.0
500100016,3.0,4,,"Yes, always",0.0,0.0,0.0
500100017,0.0,0,Daily,Executive/Senior Management,0.0,0.0,0.0
500100017,0.0,1,Weekly,Executive/Senior Management,0.0,0.0,0.0
500100017,0.0,2,Monthly,Executive/Senior Management,0.0,0.0,0.0
500100017,0.0,3,Quarterly,Executive/Senior Management,0.0,0.0,0.0
500100017,0.0,4,Rarely,Executive/Senior Management,0.0,0.0,0.0
500100017,1.0,0,Formal performance reviews,Very frequently,0.0,0.0,0.0
500100017,1.0,1,Informal check-ins,Very frequently,0.0,0.0,0.0
500100017,1.0,2,Feedback from colleagues,Very frequently,0.0,0.0,0.0
500100017,1.0,3,Feedback from supervisors,Very frequently,0.0,0.0,0.0
500100017,1.0,4,Other (please specify),Very frequently,0.0,0.0,0.0
500100017,1.0,5,,Very frequently,0.0,0.0,0.0
500100017,2.0,0,"Yes, it is very helpful","Yes, very comfortable",0.5,0.1875,0.057291666666666664
500100017,2.0,1,"Yes, it is somewhat helpful","Yes, somewhat comfortable",0.5,0.1875,0.057291666666666664
500100017,2.0,2,"No, it is not very helpful","No, not really",0.4444444444444444,0.26666666666666666,0.04082304526748971
500100017,2.0,3,"No, it is not helpful at all","No, not at all",0.7272727272727273,0.28181818181818186,0.1237465564738292
500100017,3.0,0,Very frequent,"Yes, always",0.0,0.0,0.0
500100017,3.0,1,Frequent,"Yes, always",0.0,0.0,0.0
500100017,3.0,2,Occasional,"Yes, always",0.0,0.0,0.0
500100017,3.0,3,Rare,Rarely,1.0,0.2,0.2
500100017,3.0,4,Very rare,Rarely,0.6666666666666666,0.13333333333333333,0.08888888888888888
500100018,0.0,0,Daily,Executive/Senior Management,0.0,0.0,0.0
500100018,0.0,1,Weekly,Executive/Senior Management,0.0,0.0,0.0
500100018,0.0,2,Monthly,Executive/Senior Management,0.0,0.0,0.0
500100018,0.0,3,Quarterly,Executive/Senior Management,0.0,0.0,0.0
500100018,0.0,4,Rarely,Executive/Senior Management,0.0,0.0,0.0
500100018,0.0,5,Never,Executive/Senior Management,0.0,0.0,0.0
500100018,1.0,0,"Yes, completely",1,0.0,0.0,0.0
500100018,1.0,1,"Yes, to some extent",1,0.0,0.0,0.0
500100018,1.0,2,"No, not really",1,0.0,0.0,0.0
500100018,1.0,3,"No, not at all",1,0.0,0.0,0.0
500100018,2.0,0,Excellent,Daily,0.0,0.0,0.0
500100018,2.0,1,Good,Daily,0.0,0.0,0.0
500100018,2.0,2,Neutral,Daily,0.0,0.0,0.0
500100018,2.0,3,Poor,Daily,0.0,0.0,0.0
500100018,2.0,4,Very poor,Daily,0.0,0.0,0.0
500100018,3.0,0,"Yes, completely",Yes,0.6666666666666666,0.2222222222222222,0.14814814814814814
500100018,3.0,1,"Yes, to some extent",Yes,0.4,0.13333333333333333,0.053333333333333344
500100018,3.0,2,"No, not really",No,0.5,0.16666666666666666,0.08333333333333334
500100018,3.0,3,"No, not at all",No,0.4,0.13333333333333333,0.053333333333333344
500100019,0.0,0,Excellent,1,0.0,0.0,0.0
500100019,0.0,1,Good,1,0.0,0.0,0.0
500100019,0.0,2,Fair,1,0.0,0.0,0.0
500100019,0.0,3,Poor,1,0.0,0.0,0.0
500100019,0.0,4,Very poor,1,0.0,0.0,0.0
500100019,1.0,0,Yes,1,0.0,0.0,0.0
500100019,1.0,1,No,1,0.0,0.0,0.0
500100019,2.0,0,"Yes, completely",Yes,0.6666666666666666,0.2222222222222222,0.14814814814814814
500100019,2.0,1,"Yes, to some extent",Yes,0.4,0.13333333333333333,0.053333333333333344
500100019,2.0,2,"No, not really",No,0.5,0.16666666666666666,0.08333333333333334
500100019,2.0,3,"No, not at all",No,0.4,0.13333333333333333,0.053333333333333344
500100020,0.0,0,Executive/Senior Management,Yes,0.0,0.0,0.0
500100020,0.0,1,Manager,Yes,0.0,0.0,0.0
500100020,0.0,2,Staff/Employee,Yes,0.0,0.0,0.0
500100020,1.0,0,1,"Yes, always",0.0,0.0,0.0
500100020,1.0,1,2,"Yes, always",0.0,0.0,0.0
500100020,1.0,2,3,"Yes, always",0.0,0.0,0.0
500100020,1.0,3,4,"Yes, always",0.0,0.0,0.0
500100020,1.0,4,5,"Yes, always",0.0,0.0,0.0
500100020,2.0,0,Yes,"Yes, always",0.6666666666666666,0.3333333333333333,0.14814814814814814
500100020,2.0,1,No,"No, never",0.6666666666666666,0.29166666666666663,0.11805555555555557
500100020,2.0,2,Partially,"Yes, always",0.0,0.0,0.0
500100021,0.0,0,Always,1,0.0,0.0,0.0
500100021,0.0,1,Mostly,1,0.0,0.0,0.0
500100021,0.0,2,Sometimes,1,0.0,0.0,0.0
500100021,0.0,3,Rarely,1,0.0,0.0,0.0
500100021,0.0,4,Never,1,0.0,0.0,0.0
500100021,1.0,0,Yes,"Yes, very aware",0.5,0.25,0.08333333333333333
500100021,1.0,1,No,"No, not very aware",0.4,0.18333333333333335,0.045555555555555564
500100021,1.0,2,Partially,"Yes, very aware",0.0,0.0,0.0
500100021,2.0,0,Yes,"Yes, completely",0.6666666666666666,0.26666666666666666,0.10666666666666663
500100021,2.0,1,No,"No, not really",0.5,0.225,0.06916666666666667
500100021,2.0,2,Partially,"Yes, completely",0.0,0.0,0.0
500100022,0.0,0,Excellent,Executive/Senior Management,0.0,0.0,0.0
500100022,0.0,1,Good,Executive/Senior Management,0.0,0.0,0.0
500100022,0.0,2,Fair,Executive/Senior Management,0.0,0.0,0.0
500100022,0.0,3,Poor,Executive/Senior Management,0.0,0.0,0.0
500100022,1.0,0,Regular training,Less than 1 year,0.0,0.0,0.0
500100022,1.0,1,Clear policies,Less than 1 year,0.0,0.0,0.0
500100022,1.0,2,Increased supervision,Less than 1 year,0.0,0.0,0.0
500100022,1.0,3,Other (please specify),Less than 1 year,0.0,0.0,0.0
500100022,1.0,4,Not sure,Less than 1 year,0.0,0.0,0.0
500100022,2.0,0,Slips and trips,Yes,0.0,0.0,0.0
500100022,2.0,1,Falls from height,Yes,0.0,0.0,0.0
500100022,2.0,2,Manual handling,Yes,0.0,0.0,0.0
500100022,2.0,3,Other (please specify),Yes,0.0,0.0,0.0
500100022,2.0,4,Not sure,Yes,0.0,0.0,0.0
500100023,0.0,0,Very important,Executive/Senior Management,0.0,0.0,0.0
500100023,0.0,1,Somewhat important,Executive/Senior Management,0.0,0.0,0.0
500100023,0.0,2,Not very important,Executive/Senior Management,0.0,0.0,0.0
500100023,0.0,3,Not at all important,Executive/Senior Management,0.0,0.0,0.0
500100023,1.0,0,New challenges and opportunities,Less than 1 year,0.0,0.0,0.0
500100023,1.0,1,Career advancement and growth,Less than 1 year,0.0,0.0,0.0
500100023,1.0,2,Better work-life balance,Less than 1 year,0.0,0.0,0.0
500100023,1.0,3,Increased job security,Less than 1 year,0.0,0.0,0.0
500100023,1.0,4,Other (please specify): __________________,Less than 1 year,0.0,0.0,0.0
500100023,2.0,0,Lack of job openings,1,0.0,0.0,0.0
500100023,2.0,1,Fear of change,1,0.0,0.0,0.0
500100023,2.0,2,Concerns about job security,1,0.0,0.0,0.0
500100023,2.0,3,Lack of support from management,1,0.0,0.0,0.0
500100023,2.0,4,Other (please specify): __________________,1,0.0,0.0,0.0
500100023,3.0,0,Excellent,Yes,0.0,0.0,0.0
500100023,3.0,1,Good,Yes,0.0,0.0,0.0
500100023,3.0,2,Fair,Yes,0.0,0.0,0.0
500100023,3.0,3,Poor,Yes,0.0,0.0,0.0
500100023,3.0,4,Very poor,Yes,0.0,0.0,0.0
500100024,0.0,0,Executive/Senior Management,Executive/Senior Management,1.0,0.3,0.2
500100024,0.0,1,Manager,Manager,1.0,0.3,0.2
500100024,0.0,2,Staff/Employee,Staff/Employee,1.0,0.2,0.20000000000000004
500100024,1.0,0,Less than 1 year,Less than 1 year,1.0,0.5285714285714286,0.08571428571428574
500100024,1.0,1,1-3 years,1-3 years,1.0,0.5714285714285714,0.08276643990929707
500100024,1.0,2,3-5 years,3-5 years,1.0,0.5809523809523809,0.09115646258503401
500100024,1.0,3,5-10 years,5-10 years,1.0,0.5714285714285714,0.08276643990929705
500100024,1.0,4,More than 10 years,More than 10 years,1.0,0.5285714285714286,0.08571428571428572
500100024,2.0,0,"Yes, I have considered it",Yes,0.3333333333333333,0.16666666666666666,0.05555555555555555
500100024,2.0,1,"No, I have not considered it",No,0.2857142857142857,0.14285714285714285,0.04081632653061224
500100024,3.0,0,New challenges and opportunities,Very satisfied,0.0,0.0,0.0
500100024,3.0,1,Career advancement,Very satisfied,0.0,0.0,0.0
500100024,3.0,2,Better work-life balance,Very satisfied,0.0,0.0,0.0
500100024,3.0,3,Other (please specify),Very satisfied,0.0,0.0,0.0
500100024,3.0,4,None of the above,Very satisfied,0.0,0.0,0.0
500100024,4.0,0,1,"Yes, completely",0.0,0.0,0.0
500100024,4.0,1,2,"Yes, completely",0.0,0.0,0.0
500100024,4.0,2,3,"Yes, completely",0.0,0.0,0.0
500100024,4.0,3,4,"Yes, completely",0.0,0.0,0.0
500100024,4.0,4,5,"Yes, completely",0.0,0.0,0.0
500100025,0.0,0,"Yes, I have considered it",Executive/Senior Management,0.0,0.0,0.0
500100025,0.0,1,"No, I have not considered it",Executive/Senior Management,0.0,0.0,0.0
500100025,2.0,0,Excellent,"Yes, regularly",0.0,0.0,0.0
500100025,2.0,1,Good,"Yes, regularly",0.0,0.0,0.0
500100025,2.0,2,Neutral,"Yes, regularly",0.0,0.0,0.0
500100025,2.0,3,Poor,"Yes, regularly",0.0,0.0,0.0
500100025,2.0,4,Very poor,"Yes, regularly",0.0,0.0,0.0
500100025,3.0,0,"Yes, I have applied","Yes, successfully",0.3333333333333333,0.2222222222222222,0.037037037037037035
500100025,3.0,1,"No, I have not applied","No, not yet",0.5,0.16666666666666666,0.08333333333333334
500100026,0.0,0,"Yes, frequently",Executive/Senior Management,0.0,0.0,0.0
500100026,0.0,1,"Yes, occasionally",Executive/Senior Management,0.0,0.0,0.0
500100026,0.0,2,"No, never",Executive/Senior Management,0.0,0.0,0.0
500100026,1.0,0,New challenges and opportunities,Less than 1 year,0.0,0.0,0.0
500100026,1.0,1,Career advancement,Less than 1 year,0.0,0.0,0.0
500100026,1.0,2,Personal growth and development,Less than 1 year,0.0,0.0,0.0
500100026,1.0,3,Other (please specify): __________________,Less than 1 year,0.0,0.0,0.0
500100026,2.0,0,Very available,1,0.0,0.0,0.0
500100026,2.0,1,Somewhat available,1,0.0,0.0,0.0
500100026,2.0,2,Not very available,1,0.0,0.0,0.0
500100026,2.0,3,Not at all available,1,0.0,0.0,0.0
500100026,3.0,0,"Yes, always",Extremely aware of,0.0,0.0,0.0
500100026,3.0,1,"Yes, most of the time",Extremely aware of,0.25,0.19,0.01175
500100026,3.0,2,Sometimes,Extremely aware of,0.0,0.0,0.0
500100026,3.0,3,Rarely,Extremely aware of,0.0,0.0,0.0
500100026,3.0,4,"No, never",Extremely aware of,0.0,0.0,0.0
500100027,0.0,0,1 - Very dissatisfied,Executive/Senior Management,0.0,0.0,0.0
500100027,0.0,1,2 - Somewhat dissatisfied,Executive/Senior Management,0.0,0.0,0.0
500100027,0.0,2,3 - Neutral,Executive/Senior Management,0.0,0.0,0.0
500100027,0.0,3,4 - Somewhat satisfied,Executive/Senior Management,0.0,0.0,0.0
500100027,0.0,4,5 - Very satisfied,Executive/Senior Management,0.0,0.0,0.0
500100027,1.0,0,Sense of accomplishment,Less than 1 year,0.0,0.0,0.0
500100027,1.0,1,Opportunities for growth and development,Less than 1 year,0.0,0.0,0.0
500100027,1.0,2,Collaboration with colleagues,Less than 1 year,0.0,0.0,0.0
500100027,1.0,3,Autonomy and independence,Less than 1 year,0.0,0.0,0.0
500100027,1.0,4,Other (please specify),Less than 1 year,0.0,0.0,0.0
500100027,1.0,5,None of the above,Less than 1 year,0.0,0.0,0.0
500100027,2.0,0,Yes,Less than 1 year,0.0,0.0,0.0
500100027,2.0,1,No,Less than 1 year,0.0,0.0,0.0
500100027,2.0,2,Somewhat,Less than 1 year,0.0,0.0,0.0
500100027,3.0,0,1 - Very dissatisfied,Very dissatisfied,0.8,0.34,0.11800000000000001
500100027,3.0,1,2 - Somewhat dissatisfied,Dissatisfied,0.5,0.18,0.062
500100027,3.0,2,3 - Neutral,Neutral,0.6666666666666666,0.13333333333333333,0.08888888888888888
500100027,3.0,3,4 - Somewhat satisfied,Satisfied,0.5,0.18,0.06200000000000002
500100027,3.0,4,5 - Very satisfied,Very satisfied,0.8,0.34,0.11800000000000001
500100028,0.0,0,Very effective,Sales & Marketing,0.0,0.0,0.0
500100028,0.0,1,Somewhat effective,Sales & Marketing,0.0,0.0,0.0
500100028,0.0,2,Not very effective,Sales & Marketing,0.0,0.0,0.0
500100028,0.0,3,Not at all effective,Sales & Marketing,0.0,0.0,0.0
500100028,3.0,0,Very well,Very well,1.0,0.4333333333333333,0.18888888888888888
500100028,3.0,1,Somewhat well,Well,0.6666666666666666,0.2333333333333333,0.10555555555555554
500100028,3.0,2,Not very well,Very well,0.8,0.34,0.11800000000000001
500100028,3.0,3,Not at all well,Well,0.4,0.14666666666666667,0.04088888888888889
500100029,0.0,0,1 - Very ineffective,Executive/Senior Management,0.0,0.0,0.0
