QUESTIONNAIRE_ID,ID,GENERATED,GROUND_TRUTH,RL_F1_SCORE,RL_F1_SCORE_MEAN,RL_F1_SCORE_VAR
500100017,5,Do you feel that your opinions and ideas are valued and taken into consideration when making decisions?,Do you feel comfortable providing feedback to your manager or colleagues?,0.2857142857142857,0.11723721746763219,0.009133350828067219
500100017,6,What would you like to see changed or improved about the feedback mechanisms in your organization?,What improvements or changes would you suggest to enhance feedback mechanisms within the company?,0.3999999999999999,0.22563837129054515,0.007252919721413734
500100018,0,How often do you receive feedback on your performance?,How frequently do you receive feedback on your performance from your manager or colleagues?,0.6956521739130435,0.2954034742210776,0.03678421390220228
500100018,1,Do you feel that the feedback you receive is constructive and actionable?,Do you feel comfortable providing feedback to your manager?,0.380952380952381,0.2087648747435469,0.011120447539146395
500100018,2,"How would you rate the quality of feedback you receive? (1 being very poor, 10 being excellent)","How satisfied are you with the current feedback mechanisms in the company? (1 - very dissatisfied, 5 - very satisfied)",0.3428571428571428,0.17148225132096095,0.007902699850608753
500100018,3,Do you feel that you have a clear understanding of what is expected of you in terms of performance?,What is your role in the company?,0.2307692307692307,0.16052916052916047,0.004994280071152678
500100018,4,How often do you provide feedback to your manager or colleagues?,Do you feel comfortable providing feedback to your manager?,0.7000000000000001,0.3289812625324521,0.0704532170082901
500100018,5,Do you feel that your feedback is valued and considered in decision-making processes?,Do you feel comfortable providing feedback to your manager?,0.3478260869565217,0.2081666194889188,0.007788872335592347
500100018,6,What do you think is the most effective way to receive feedback?,What is your role in the company?,0.3157894736842105,0.2328206327174335,0.0053085059617092
500100018,7,Do you feel that the company provides adequate training and resources to support effective feedback mechanisms?,Do you feel comfortable providing feedback to your manager?,0.3999999999999999,0.23142195166986845,0.010584988785149066
500100018,8,What improvements would you suggest to enhance the feedback mechanisms within the company?,"How satisfied are you with the current feedback mechanisms in the company? (1 - very dissatisfied, 5 - very satisfied)",0.3870967741935484,0.22272942774734888,0.006959495487717577
500100019,0,Do you feel that the company has a comprehensive health and safety policy in place?,How can the company better involve employees in identifying and addressing health and safety concerns?,0.3333333333333333,0.28585832333583455,0.0015695705135471028
500100019,1,Are you satisfied with the training and education provided on health and safety procedures?,Are training and resources provided by the company adequate to ensure your health and safety at work?,0.4516129032258064,0.3028511989597211,0.006324491949639172
500100019,2,Do you feel that the company provides adequate personal protective equipment (PPE) for your role?,Are training and resources provided by the company adequate to ensure your health and safety at work?,0.25,0.15062181696364602,0.00613081095709099
500100019,3,Are you aware of the emergency procedures in place in case of an accident or emergency?,Have you encountered any health or safety hazards in the workplace?,0.1481481481481481,0.11815552199903603,0.000713382640038822
500100019,4,Do you feel that the company takes your health and safety concerns seriously and addresses them promptly?,How can the company better involve employees in identifying and addressing health and safety concerns?,0.375,0.28189118096981663,0.004870412814488473
500100019,5,How would you rate the overall effectiveness of the health and safety measures in place?,What improvements would you suggest to enhance health and safety measures within the company?,0.4137931034482759,0.3148385896961609,0.0028899393884349793
500100019,6,Do you have any suggestions for improving the health and safety measures in the workplace?,Have you encountered any health or safety hazards in the workplace?,0.5384615384615385,0.3595626013167243,0.013483929163717934
500100020,0,How often do you receive training on health and safety measures in the workplace?,Are you satisfied with the cleanliness and hygiene standards maintained in the workplace?,0.3703703703703704,0.3398053255811876,0.0008260475406426826
500100020,1,Do you feel that the company provides adequate resources and equipment to ensure a safe working environment?,Do you feel that the company provides adequate training and resources to ensure your health and safety at work?,0.6666666666666667,0.3127914614121511,0.04080989724466879
500100020,2,"On a scale of 1 to 5, how confident are you in the company's ability to respond to health and safety incidents? (1 being very unconfident, 5 being very confident)",Do you feel that the company provides adequate training and resources to ensure your health and safety at work?,0.28,0.2150808729043598,0.004175355548433324
500100020,3,What do you think is the most effective way for the company to improve health and safety measures in the workplace?,Do you feel that the company provides adequate training and resources to ensure your health and safety at work?,0.4,0.33939942410530644,0.0015551651280351678
500100020,4,Do you have any suggestions or concerns regarding health and safety measures in the workplace?,"Do you have easy access to health and safety information, such as emergency procedures and first aid resources?",0.3636363636363636,0.3140904846787199,0.0033793200025468307
500100021,0,I am satisfied with the overall health and safety measures in my workplace.,Any additional comments or suggestions regarding health and safety measures?,0.3478260869565217,0.25663533973753866,0.009347048331277521
500100021,1,I am aware of the emergency procedures in place in my workplace.,Are you aware of the health and safety protocols and procedures in place within the company?,0.4285714285714285,0.13254755996691478,0.023422101201371875
500100021,2,I believe that my workplace provides adequate training on health and safety procedures.,Are you aware of the health and safety protocols and procedures in place within the company?,0.2758620689655172,0.21930840135487809,0.004052932177274863
500100021,3,I am satisfied with the frequency of health and safety inspections in my workplace.,Are you aware of the health and safety protocols and procedures in place within the company?,0.3333333333333333,0.2308969485798754,0.005625662633560298
500100021,4,I believe that my workplace has a clear policy on reporting incidents and near misses.,Do you feel that the company provides adequate resources and support to maintain a safe and healthy work environment?,0.1764705882352941,0.09161774312988076,0.0018660405076798478
500100021,5,I am satisfied with the overall health and safety culture in my workplace.,Are you aware of the health and safety protocols and procedures in place within the company?,0.3448275862068966,0.230648333240787,0.007297950163941626
500100023,0,How important is internal mobility to you when considering your career development?,"How would you rate your company support in pursuing internal career opportunities? (1 being very unsupported, 10 being very supported)",0.25,0.1655632293403191,0.003478279756519749
500100023,1,Have you ever considered transferring to a different department or role within the company?,Have you ever explored or applied for an internal job opportunity within the company?,0.5,0.24365631420032124,0.02164929452258831
500100023,2,What motivates you to consider internal mobility opportunities?,Have you ever explored or applied for an internal job opportunity within the company?,0.2727272727272727,0.1861761254618397,0.0028632781520667432
500100023,3,Do you believe that the company provides sufficient opportunities for internal mobility?,How long have you been with the company?,0.3,0.21103026230735206,0.0030151474271320595
500100023,4,What would you like to see changed or improved about internal mobility opportunities within the company?,Have you ever explored or applied for an internal job opportunity within the company?,0.4666666666666667,0.27263092325204125,0.009156821708476336
500100023,5,How do you currently stay informed about internal job opportunities?,Have you ever explored or applied for an internal job opportunity within the company?,0.3333333333333333,0.21420217209690892,0.013939527180524408
500100023,6,Any additional comments or feedback regarding internal mobility opportunities?,Have you ever explored or applied for an internal job opportunity within the company?,0.2608695652173913,0.09255989765734891,0.010160760209982932
500100024,0,How satisfied are you with the opportunities for internal mobility within the company?,Have you ever applied for an internal job opening within the company?,0.48,0.3352666788298972,0.015070164153570367
500100024,1,Have you considered opportunities for internal mobility within the company?,Have you ever applied for an internal job opening within the company?,0.6363636363636365,0.33896575102457455,0.030248147537976777
500100024,2,What motivates you to consider opportunities for internal mobility within the company?,Have you ever applied for an internal job opening within the company?,0.5,0.2967368563859792,0.01364827695870478
500100024,3,What would you like to see improved in terms of internal mobility opportunities within the company?,Have you ever applied for an internal job opening within the company?,0.3571428571428571,0.24525020036064912,0.008390723227049118
500100024,4,How important is it for you to have opportunities for internal mobility within the company?,Have you ever applied for an internal job opening within the company?,0.4444444444444445,0.2990791668356112,0.00861367675835719
500100024,5,Any additional comments or feedback regarding internal mobility opportunities?,Do you feel that the company supports and encourages internal mobility and career development?,0.1739130434782608,0.08596963423050376,0.00582983023917401
500100025,0,How satisfied are you with the internal mobility opportunities available within the company?,Which improvements or changes would you suggest to enhance internal mobility opportunities within the company?,0.5,0.3776126278142407,0.011514012433412194
500100025,1,Have you ever considered moving to a different role or department within the company?,Have you ever applied for an internal job posting or expressed interest in internal mobility opportunities within the company?,0.4242424242424242,0.2756315632768031,0.015231734076984946
500100025,2,What motivates you to consider internal mobility opportunities?,Which improvements or changes would you suggest to enhance internal mobility opportunities within the company?,0.4347826086956521,0.277027536082843,0.012236061753090981
500100025,3,How easy do you find it to access information about internal job openings and opportunities?,Have you been provided with information about internal job openings or opportunities for career advancement within the company?,0.4242424242424242,0.2209746396855048,0.014736090608686485
500100025,4,Do you believe that the company provides sufficient support and resources for employees to transition to new roles?,Do you feel supported by the company in your efforts to explore internal mobility opportunities and advance your career?,0.2702702702702702,0.17771081396081392,0.006983369361060248
500100025,5,What would make you more likely to consider internal mobility opportunities?,Which improvements or changes would you suggest to enhance internal mobility opportunities within the company?,0.4615384615384615,0.2531011602835559,0.0137986556491587
500100025,6,Have you ever experienced any barriers or obstacles when trying to move to a different role or department within the company?,Have you ever applied for an internal job posting or expressed interest in internal mobility opportunities within the company?,0.35,0.2279046145425455,0.007738313444333755
500100025,7,Any additional comments or feedback regarding internal mobility opportunities?,Any additional comments or suggestions regarding internal mobility opportunities?,0.8888888888888888,0.26640499194847017,0.07871620489790264
500100026,0,Have you ever considered moving to a different role or department within the company?,Have you ever applied for an internal job posting within the company?,0.4615384615384615,0.26168870764972707,0.014180479817421661
500100026,1,"On a scale of 1 to 10, how would you rate the availability of internal mobility opportunities within the company? (1 being very poor, 10 being excellent)","On a scale of 1 to 5, how satisfied are you with the internal mobility opportunities provided by the company? (1 being very dissatisfied, 5 being very satisfied)",0.6545454545454545,0.27965418482446347,0.028675186653715174
500100026,2,What motivates you to consider internal mobility opportunities? (Select all that apply),What improvements would you suggest to enhance internal mobility opportunities within the company?,0.48,0.2239995156974562,0.013982760876619205
500100026,3,Have you ever applied for an internal job posting?,Have you ever applied for an internal job posting within the company?,0.8571428571428571,0.24157687481216888,0.05393258428654509
500100026,4,What do you think is the most significant barrier to internal mobility within the company?,What improvements would you suggest to enhance internal mobility opportunities within the company?,0.5714285714285715,0.30432175359374547,0.018535413406321068
500100026,5,How important is it for you to have a clear career path within the company?,How aware are you of internal job opportunities within the company,0.3846153846153846,0.2414495679207509,0.013705320990943015
500100026,6,What would you like to see changed or improved about internal mobility opportunities within the company?,What improvements would you suggest to enhance internal mobility opportunities within the company?,0.6896551724137931,0.3212033019239577,0.02382691406696662
500100026,7,Have you ever received feedback or coaching on your performance or career development?,Have you received guidance or assistance from HR or your manager regarding internal career advancement?,0.4285714285714285,0.13389936080179982,0.01535220703365874
500100026,8,How do you think the company can better support and develop employees for internal mobility?,Do you feel supported by the company in pursuing internal mobility opportunities?,0.4444444444444445,0.2679418525525704,0.011881254614247603
500100026,9,Any additional comments or suggestions regarding internal mobility opportunities?,Any additional comments or feedback regarding internal mobility opportunities?,0.8888888888888888,0.24274579774579771,0.06507300049321615
500100027,0,"On a scale of 1 to 10, how satisfied are you with your current job?","Overall, how satisfied are you with your job?",0.608695652173913,0.2447904204708155,0.02492486917905691
500100027,1,What motivates you to come to work every day?,How likely are you to recommend this company as a good place to work?,0.3478260869565217,0.12269982150827785,0.006142083381550454
500100027,2,How often do you feel engaged and motivated at work?,Do you feel well when you get along with your colleagues?,0.2857142857142856,0.16980949040041782,0.007505110050381722
500100027,3,Do you feel like you are making a meaningful contribution to the organization?,Do you feel well when you get along with your colleagues?,0.3333333333333333,0.14982915540460295,0.0061097044974139595
500100027,4,How would you rate your overall job satisfaction?,"Overall, how satisfied are you with your job?",0.5,0.23740016044597453,0.014153136529500739
500100027,5,What are the most important factors that contribute to your job satisfaction?,"Overall, how satisfied are you with your job?",0.3,0.1661103679353107,0.005377260833037238
500100027,6,How often do you receive recognition or rewards for your work?,Do you receive constructive feedback on your performance?,0.4210526315789474,0.21445580036420636,0.009271241324444924
500100027,7,Do you feel like you have the necessary resources and support to do your job effectively?,Do you feel well when you get along with your colleagues?,0.3703703703703703,0.18847827957489444,0.007115143066459481
500100027,8,How would you rate the communication style of your manager/supervisor?,"Please, rate the level of challenge and interest in your work",0.3636363636363636,0.20202481571671188,0.008292356792666837
500100027,9,Do you feel like you have a clear understanding of your job responsibilities and expectations?,How clearly are your job responsibilities and expectations communicated to you?,0.3846153846153846,0.18864512028459465,0.01244271105810732
500100027,10,How often do you feel like you are learning and growing in your role?,How long have you been in your role?,0.4545454545454545,0.2135454465741398,0.011321419125225602
500100027,11,Do you feel like you are valued and respected by your colleagues and manager/supervisor?,Do you feel well when you get along with your colleagues?,0.4615384615384615,0.16909089466810603,0.008830429001974468
500100027,12,How would you rate the overall work environment?,"How satisfied are you with the physical work environment (e.g., office space, equipment, facilities)?",0.4347826086956521,0.20987942340590546,0.011544370543149584
500100027,13,Do you feel like you have a healthy work-life balance?,Do you feel well when you get along with your colleagues?,0.3636363636363636,0.12689113936301286,0.011138635864234253
500100027,14,How would you rate the opportunities for advancement and professional development within the organization?,"In your opinion, are there enough opportunities for career advancement within the company?",0.3703703703703704,0.17204449475964237,0.005453835657882002
500100027,15,Do you feel like you are able to take ownership and make decisions in your role?,Do you feel well when you get along with your colleagues?,0.3703703703703703,0.17376966899960616,0.008440209662348968
500100027,16,What changes would you like to see in your job or the organization to improve job satisfaction?,Do you have any additional comments or suggestions to improve job satisfaction?,0.4137931034482758,0.1910276679808185,0.005918140346136045
500100028,0,"Overall, how would you rate the effectiveness of the kick-off meeting in setting clear expectations and goals for the project?","How would you rate the overall effectiveness of the kick-off meeting? (1 being very ineffective, 5 being highly effective)",0.5365853658536585,0.319248874810211,0.03087490860049517
500100028,1,Were the project goals and objectives clearly communicated during the kick-off meeting?,Were the roles and responsibilities of team members clearly defined during the meeting?,0.5384615384615384,0.374625596514652,0.034869525156596866
500100028,2,How would you rate the level of engagement and participation from team members during the kick-off meeting?,How satisfied are you with the level of participation and engagement during the kick-off meeting?,0.6470588235294118,0.3795346465607269,0.03433363554545681
500100028,3,Were there any specific topics or areas that were not adequately covered during the kick-off meeting?,Were the objectives and agenda of the kick-off meeting clearly communicated in advance?,0.3225806451612903,0.24674490997071638,0.006754309131992014
500100028,4,What did you find most valuable or useful about the kick-off meeting?,How well did the kick-off meeting address the goals and objectives of the project/initiative?,0.3448275862068966,0.24456843775755746,0.010286603911931628
500100028,5,What changes or improvements would you suggest to make the kick-off meeting more effective and productive?,"How would you rate the overall effectiveness of the kick-off meeting? (1 being very ineffective, 5 being highly effective)",0.3783783783783783,0.2519978545784997,0.007704573568462314
500100028,6,Any additional comments or feedback regarding the kick-off meeting?,Were the objectives and agenda of the kick-off meeting clearly communicated in advance?,0.3333333333333333,0.24291553856771245,0.006851174701497033
500100029,0,How would you rate the overall leadership style of your supervisor?,How would you rate the communication skills of your supervisor or manager?,0.6956521739130435,0.25003225086944453,0.043989207312516605
500100029,1,Do you feel that your supervisor provides clear goals and expectations?,Do you feel that leaders within the company actively listen to employee feedback and concerns?,0.3846153846153846,0.1546106794753331,0.016496582078561278
500100029,2,How would you rate the communication style of your supervisor?,How would you rate the communication skills of your supervisor or manager?,0.8181818181818182,0.25856163444398733,0.07129150589827388
500100029,3,Do you feel that your supervisor empowers you to make decisions?,Do you feel that leaders within the company actively listen to employee feedback and concerns?,0.3846153846153846,0.13706002777833998,0.019571320170266845
500100029,4,How would you rate the overall morale within your team?,How would you rate the communication skills of your supervisor or manager?,0.5454545454545454,0.2267434526258055,0.030239814571181467
500100029,5,Do you feel that your supervisor is approachable and open to feedback?,Do you feel that leaders within the company actively listen to employee feedback and concerns?,0.4444444444444445,0.17342761666069936,0.017680238857477073
500100029,6,What improvements would you suggest to better support the leadership development within the company?,What is your role in the company?,0.2857142857142857,0.22920954251003509,0.005006910305219944
500100030,0,How would you rate the overall effectiveness of your supervisor/manager?,How would you rate the communication skills of your direct supervisor/manager?,0.7826086956521738,0.3306289439012551,0.056064461272160374
500100030,1,Do you feel that your supervisor/manager is approachable and open to feedback?,Do you feel supported and empowered by your direct supervisor/manager?,0.4999999999999999,0.19253968253968254,0.03420822373393802
500100030,2,How would you rate the communication style of your supervisor/manager?,How would you rate the communication skills of your direct supervisor/manager?,0.8695652173913043,0.29554122460300947,0.0947372777549879
500100030,3,Do you feel that your supervisor/manager provides clear goals and expectations?,Do you feel supported and empowered by your direct supervisor/manager?,0.5217391304347826,0.18417874396135267,0.04290283903941748
500100030,4,How would you rate the level of trust you have in your supervisor/manager?,How would you rate the communication skills of your direct supervisor/manager?,0.6923076923076924,0.24797202797202797,0.05958734412440707
500100030,5,What do you think is the most important quality for a leader to possess?,What improvements would you suggest to enhance leadership effectiveness within the company?,0.2307692307692307,0.11874125874125872,0.006421556066311307
500100031,0,How would you rate your ability to inspire and motivate your team?,How would you rate your immediate supervisor's leadership effectiveness?,0.4545454545454545,0.24282018176755016,0.03189721968335061
500100031,1,What do you believe are the key strengths of your leadership style?,What specific areas of leadership do you believe need improvement within the company?,0.4,0.22260044049517733,0.012001280584542565
500100031,2,How would you rate your ability to make tough decisions?,How would you rate your immediate supervisor's leadership effectiveness?,0.5,0.1759371574716843,0.02664775335687483
500100031,3,"What do you believe are the most significant challenges you face as a leader, and how do you overcome them?",What specific areas of leadership do you believe need improvement within the company?,0.303030303030303,0.15387892530749672,0.008313680664398727
500100031,4,How would you rate your ability to communicate effectively with your team and stakeholders?,How would you rate your immediate supervisor's leadership effectiveness?,0.5,0.20356745972509516,0.0226673543921713
500100031,5,"What do you believe are the most important qualities of an effective leader, and how do you embody those qualities?",What specific areas of leadership do you believe need improvement within the company?,0.303030303030303,0.16408300694014977,0.005378759702266883
500100031,6,How would you rate your ability to adapt to changing circumstances and priorities?,How would you rate your immediate supervisor's leadership effectiveness?,0.4347826086956522,0.16482151388983685,0.019103818265501844
500100032,0,How would you rate your leadership style?,How effective do you consider the leadership within the company?,0.3529411764705882,0.21912014424381498,0.007398326517413156
500100032,1,What are the most important qualities of an effective leader in your opinion?,What is your role in the company?,0.2,0.10340976607655766,0.0035135071772103197
500100032,2,How do you prioritize and make decisions?,How do you perceive leadership to be in their decision-making processes?,0.4210526315789474,0.240214546917165,0.017195228734907596
500100032,3,What do you think is the most significant challenge facing leaders today?,What is your role in the company?,0.3157894736842105,0.18733669076918502,0.012489167421361183
500100032,4,How do you handle conflict or disagreements within your team?,How effective do you consider the leadership within the company?,0.4000000000000001,0.2221772010799807,0.010429054961220817
500100032,5,What do you think is the key to building strong relationships with your team members?,What is your role in the company?,0.2727272727272727,0.21094902949602615,0.003784368132195292
500100032,6,How do you prioritize your own professional development as a leader?,Do you feel that leadership supports your professional growth and development?,0.4545454545454545,0.21296523725871547,0.014328801768156707
500100032,7,What do you think is the most important aspect of a leader's role?,What is your role in the company?,0.2857142857142857,0.18031513776078992,0.008992725485687346
500100033,0,How would you rate your overall onboarding experience?,"Generally, how would you rate your onboarding experience with the company? (1 being very poor, 5 being excellent)",0.5384615384615385,0.2869640630144832,0.01648846996859218
500100033,1,Were you provided with clear expectations and goals for your role?,Were the objectives and expectations of your role clearly communicated during the onboarding process?,0.32,0.13049808429118773,0.013970276419899882
500100033,2,Did you feel supported by your supervisor or mentor during the onboarding process?,Did you receive adequate training and resources to perform your job effectively during the onboarding process?,0.4827586206896552,0.30538198309332903,0.01294580653653418
500100033,3,Were you introduced to relevant company policies and procedures?,What improvements would you suggest to improve the onboarding experience for new employees?,0.1818181818181818,0.10844535266895514,0.0062665008178981
500100033,4,How would you rate the quality of the training and resources provided?,"Generally, how would you rate your onboarding experience with the company? (1 being very poor, 5 being excellent)",0.3333333333333333,0.232657618878817,0.005620416936329194
500100033,5,Were you given opportunities to ask questions and clarify any doubts?,What improvements would you suggest to improve the onboarding experience for new employees?,0.1666666666666666,0.09196861886517056,0.005145717692350888
500100033,6,Do you have any suggestions for improving the onboarding process?,What improvements would you suggest to improve the onboarding experience for new employees?,0.4347826086956522,0.2758207653401034,0.008498052374543921
500100034,0,How would you rate the overall onboarding experience?,How would you rate the clarity of information provided during the onboarding process?,0.5714285714285714,0.3310568086883876,0.020831341616363373
500100034,1,What was the most helpful part of the onboarding process?,How would you rate the clarity of information provided during the onboarding process?,0.4347826086956522,0.295462991115165,0.016681202863640467
500100034,2,Were you provided with clear expectations and goals for your role?,"How satisfied were you with your onboarding experience? (1 being very dissatisfied, 5 being very satisfied)",0.2962962962962963,0.1589933147904162,0.007473821286119867
500100034,3,How easy was it for you to find the information you needed during the onboarding process?,How would you rate the clarity of information provided during the onboarding process?,0.5517241379310345,0.3078380617892112,0.018937543850827587
500100034,4,"What, if anything, could the company do to improve the onboarding experience?",How can the company enhance the onboarding experience for new employees?,0.4347826086956521,0.24263975155279496,0.01049277998534007
500100034,5,Any additional comments or feedback regarding the onboarding experience?,How can the company enhance the onboarding experience for new employees?,0.3,0.1987157287157287,0.0027222770687705755
500100035,0,How would you rate the overall onboarding experience?,How would you rate the support provided by your manager and team members during the onboarding process?,0.48,0.29945237425113586,0.015144440790351498
500100035,1,Were you provided with clear instructions on what to do during the onboarding process?,How would you rate the support provided by your manager and team members during the onboarding process?,0.3870967741935484,0.2561824122927442,0.00833526639689556
500100035,2,How easy was it to find the necessary resources and information during the onboarding process?,How would you rate the support provided by your manager and team members during the onboarding process?,0.4374999999999999,0.25788782577575675,0.011933759866516482
500100035,3,Were you introduced to the right people and teams during the onboarding process?,How would you rate the support provided by your manager and team members during the onboarding process?,0.5333333333333333,0.30259647759647756,0.019523445812295852
500100035,4,How would you rate the level of support you received during the onboarding process?,How would you rate the support provided by your manager and team members during the onboarding process?,0.6451612903225806,0.3248721773265953,0.032919853935376955
500100035,5,Any additional comments or suggestions for improving the onboarding experience?,Any additional comments or suggestions regarding the onboarding experience?,0.8421052631578948,0.2811567969844095,0.07838820608113975
500100036,0,How would you rate the overall quality of the onboarding process?,How would you rate the communication received from the company prior to your start date?,0.4615384615384615,0.30747301611432043,0.011973503311642463
500100036,1,Were the company's values and culture clearly communicated during the onboarding process?,Were you introduced to key team members and stakeholders during the onboarding process?,0.4615384615384615,0.2865857753357753,0.014303306369822593
500100036,2,"Generally, how would you rate your onboarding experience with the company? (1 being very poor, 5 being excellent)",How would you rate the communication received from the company prior to your start date?,0.3636363636363636,0.17885223901978628,0.010120276652546499
500100036,3,Were the objectives and expectations of your role clearly communicated during the onboarding process?,Were you introduced to key team members and stakeholders during the onboarding process?,0.4444444444444445,0.303181023956886,0.00675489342024624
500100036,4,Did you receive adequate training and resources to perform your job effectively during the onboarding process?,"Did you receive training on company policies, procedures, and systems during the onboarding process?",0.6000000000000001,0.3221751658530828,0.021975733931166693
500100036,5,"Please, rate the effectiveness of your onboarding process (1 being not prepared at all, 10 being very well prepared)","On a scale of 1 to 10, how well-organized was the onboarding process? (1 being very disorganized, 10 being very organized)",0.3902439024390244,0.2041334721071033,0.008561127237661278
500100036,6,What improvements would you suggest to improve the onboarding experience for new employees?,Were you introduced to key team members and stakeholders during the onboarding process?,0.3076923076923077,0.21210470085470082,0.004484526974905048
500100036,7,Any additional comments or feedback regarding the onboarding experience?,What aspects of the onboarding process did you find most beneficial?,0.1999999999999999,0.14065495922964363,0.004669397495167315
500100038,0,How would you rate the overall effectiveness of the diversity training programs provided by the company?,"On a scale of 1 to 10, how would you rate the overall quality of diversity training programs provided by the company? (1 being very poor, 10 being excellent)",0.6222222222222222,0.40765826467439364,0.017480521994593712
500100038,1,Do you feel that the diversity training programs provided by the company are relevant to your work and responsibilities?,Do you believe the diversity training programs have positively impacted the company's culture and workplace environment?,0.5,0.34241728949644373,0.011601930011009065
500100038,2,How would you rate the engagement and participation level during the diversity training sessions?,What improvements or changes would you suggest to enhance the quality of diversity training programs?,0.3448275862068965,0.26687762356919525,0.00407642322461587
500100038,3,Do you feel that the diversity training programs have positively impacted your interactions with colleagues from diverse backgrounds?,Do you believe the diversity training programs have positively impacted the company's culture and workplace environment?,0.5142857142857143,0.28326234426717173,0.011337611713685206
500100038,4,What specific aspects of the diversity training programs do you think need improvement?,Which aspects of the diversity training programs do you find most beneficial? (Select all that apply),0.5517241379310345,0.3132889770328194,0.012632065464519985
500100038,5,How would you rate the frequency and consistency of diversity training programs provided by the company?,"On a scale of 1 to 10, how would you rate the overall quality of diversity training programs provided by the company? (1 being very poor, 10 being excellent)",0.5777777777777777,0.3923804868966159,0.01699220807583624
500100038,6,Do you have any suggestions for new or innovative diversity training programs that the company could implement?,Have you participated in any diversity training programs offered by the company?,0.4827586206896552,0.3244861581520458,0.011519457833544541
500100039,0,Do you feel that your contributions to the company are recognized and valued?,Do you believe that the recognition and rewards provided by the company are fair and equitable?,0.4827586206896552,0.2561112907225565,0.016663266959855184
500100039,1,What motivates you to perform well at work?,What improvements would you suggest to enhance recognition and rewards within the company?,0.2857142857142857,0.10361769933198503,0.012020876835125779
500100039,2,How important is recognition and rewards to you in your current role?,How can the company better tailor recognition and rewards to meet the preferences and needs of employees?,0.3448275862068966,0.25609668716481165,0.0025018722528106765
500100039,3,Have you received any recognition or rewards in the past year that you felt was meaningful?,What improvements would you suggest to enhance recognition and rewards within the company?,0.2758620689655172,0.22330340157926362,0.0013120712487137184
500100039,4,What type of recognition or rewards would you like to see more of in the company?,What improvements would you suggest to enhance recognition and rewards within the company?,0.4137931034482758,0.23446067342619065,0.010781891833119278
500100039,5,Do you think the company's recognition and rewards program is effective in motivating employees?,Do you believe that the recognition and rewards provided by the company are fair and equitable?,0.3870967741935484,0.2892605781315458,0.004466387310249565
500100039,6,Any additional comments or suggestions?,Any additional comments or feedback regarding recognition and rewards?,0.5714285714285714,0.09750566893424037,0.04538746715617464
500100040,0,Do you feel that your contributions are recognized and valued by your team and organization?,Do you feel that the recognition and rewards you receive are meaningful and aligned with your contributions?,0.4374999999999999,0.2329923827768655,0.01662036007987038
500100040,1,Are the recognition and rewards programs in place effective in motivating you to perform well?,"How satisfied are you with the recognition and rewards programs within the company? (1 being very dissatisfied, 5 being very satisfied)",0.3333333333333333,0.25398535851122056,0.005051841159406029
500100040,2,Do you feel that the recognition and rewards programs are fair and transparent?,Do you feel that the recognition and rewards you receive are meaningful and aligned with your contributions?,0.6666666666666667,0.3773075145624165,0.03214498569527583
500100040,3,Would you like to see more recognition and rewards for employees who go above and beyond?,Do you feel that the recognition and rewards you receive are meaningful and aligned with your contributions?,0.303030303030303,0.2388016229395539,0.0015873640449110746
500100040,4,Do you think that recognition and rewards programs have a positive impact on employee morale and job satisfaction?,Do you feel that the recognition and rewards you receive are meaningful and aligned with your contributions?,0.3999999999999999,0.26203014428820876,0.006688726939064346
500100040,5,Do you have any suggestions for improving the recognition and rewards programs?,Any additional comments or suggestions regarding recognition and rewards?,0.4761904761904762,0.3771417854176475,0.00841805137575764
500100041,0,Do you feel that your contributions are recognized and valued by your organization?,Do you feel that recognition and rewards are fairly distributed among employees?,0.4,0.14846279124083403,0.008511513618085255
500100041,1,How often do you receive recognition or rewards for your work?,Have you received any form of recognition or rewards for your contributions to the company in the past year?,0.4666666666666667,0.2442658028470385,0.011866828829698148
500100041,2,What motivates you more: recognition or rewards?,Do you feel that recognition and rewards are fairly distributed among employees?,0.3157894736842105,0.21557107921019616,0.007490578929858828
500100041,3,Do you feel that the recognition and rewards system in your organization is fair and transparent?,Do you feel that recognition and rewards are fairly distributed among employees?,0.5,0.22721652618579152,0.014387810800180131
500100041,4,What type of recognition or rewards would you like to receive more often?,Would you like to take on roles with more responsibility?,0.4347826086956522,0.1999368531609229,0.012330639929615937
500100041,5,How important is it for you to receive recognition or rewards from your supervisor?,Have you received any form of recognition or rewards for your contributions to the company in the past year?,0.3636363636363636,0.2205681477949149,0.004470003247493883
500100041,6,Do you feel that your organization values and respects its employees?,Do you feel that recognition and rewards are fairly distributed among employees?,0.5217391304347826,0.16498481601456427,0.015056934889784459
500100041,7,What do you think is the most effective way to recognize and reward employees?,Do you feel that recognition and rewards are fairly distributed among employees?,0.3846153846153846,0.2285038221337513,0.00942901895856337
500100041,8,Have you ever received a reward or recognition that you felt was undeserved?,Have you received any form of recognition or rewards for your contributions to the company in the past year?,0.25,0.135828985652483,0.004823384791962789
500100041,9,Do you feel that the recognition and rewards system in your organization is effective in motivating employees?,Do you feel that recognition and rewards are fairly distributed among employees?,0.5517241379310345,0.2441622453589197,0.015588071616717578
500100041,10,Any additional comments or suggestions on recognition and rewards?,Any additional comments or suggestions regarding recognition and rewards?,0.8888888888888888,0.22677713567665717,0.06349007630227686
500100042,0,How often do you feel recognized for your contributions to the company?,How valued do you feel by the company?,0.6,0.31672236145920357,0.01780317820139011
