QUESTIONNAIRE_ID,QUESTION_ID,ID,GENERATED,GROUND_TRUTH,RL_F1_SCORE,RL_F1_SCORE_MEAN,RL_F1_SCORE_VAR
500100010,1.0,3,"No, not at all",Less than 1 year,0.0,0.0,0.0
500100010,2.0,0,1,1,1.0,0.1,0.10000000000000002
500100010,2.0,1,2,2,1.0,0.1,0.10000000000000002
500100010,2.0,2,3,3,1.0,0.1,0.10000000000000002
500100010,2.0,3,4,4,1.0,0.1,0.10000000000000002
500100010,2.0,4,5,5,1.0,0.1,0.10000000000000002
500100010,4.0,0,Excellent,At least Once a Year,0.0,0.0,0.0
500100010,4.0,1,Good,At least Once a Year,0.0,0.0,0.0
500100010,4.0,2,Average,At least Once a Year,0.0,0.0,0.0
500100010,4.0,3,Poor,At least Once a Year,0.0,0.0,0.0
500100010,4.0,4,Very poor,At least Once a Year,0.0,0.0,0.0
500100012,0.0,0,Sense of accomplishment,Less than 1 year,0.0,0.0,0.0
500100012,0.0,1,Opportunities for growth and development,Less than 1 year,0.0,0.0,0.0
500100012,0.0,2,Recognition and rewards,Less than 1 year,0.0,0.0,0.0
500100012,0.0,3,Sense of belonging and teamwork,Less than 1 year,0.0,0.0,0.0
500100012,0.0,4,Other (please specify),Less than 1 year,0.0,0.0,0.0
500100012,0.0,5,Not motivated,Less than 1 year,0.0,0.0,0.0
500100012,1.0,0,Always,Very motivated,0.0,0.0,0.0
500100012,1.0,1,Most of the time,Very motivated,0.0,0.0,0.0
500100012,1.0,2,Sometimes,Very motivated,0.0,0.0,0.0
500100012,1.0,3,Rarely,Very motivated,0.0,0.0,0.0
500100012,1.0,4,Never,Very motivated,0.0,0.0,0.0
500100012,2.0,0,Autonomy and independence,Autonomy and independence,1.0,0.22767857142857142,0.11586643586005832
500100012,2.0,1,Sense of purpose and meaning,Autonomy and independence,0.25,0.11180555555555555,0.014465939153439153
500100012,2.0,2,Opportunities for growth and development,Opportunities for learning and development,0.8000000000000002,0.27361111111111114,0.06605599647266316
500100012,2.0,3,Recognition and rewards,Recognition for achievements,0.3333333333333333,0.18601190476190477,0.02445487123420797
500100012,2.0,4,Other (please specify),Other (please specify): __________________,1.0,0.125,0.125
500100012,2.0,5,Not sure,Recognition for achievements,0.0,0.0,0.0
500100012,3.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100012,3.0,1,Mostly,Yes,0.0,0.0,0.0
500100012,3.0,2,Somewhat,Yes,0.0,0.0,0.0
500100012,3.0,3,Not very,Yes,0.0,0.0,0.0
500100012,3.0,4,Not at all,Yes,0.0,0.0,0.0
500100013,0.0,0,Very satisfied,Executive/Senior Management,0.0,0.0,0.0
500100013,0.0,1,Satisfied,Executive/Senior Management,0.0,0.0,0.0
500100013,0.0,2,Neutral,Executive/Senior Management,0.0,0.0,0.0
500100013,0.0,3,Dissatisfied,Executive/Senior Management,0.0,0.0,0.0
500100013,0.0,4,Very dissatisfied,Executive/Senior Management,0.0,0.0,0.0
500100013,1.0,0,Excellent,Less than 1 year,0.0,0.0,0.0
500100013,1.0,1,Good,Less than 1 year,0.0,0.0,0.0
500100013,1.0,2,Fair,Less than 1 year,0.0,0.0,0.0
500100013,1.0,3,Poor,Less than 1 year,0.0,0.0,0.0
500100013,1.0,4,Very poor,Less than 1 year,0.0,0.0,0.0
500100013,2.0,0,Yes,Very satisfied,0.0,0.0,0.0
500100013,2.0,1,No,Very satisfied,0.0,0.0,0.0
500100013,2.0,2,Not sure,Very satisfied,0.0,0.0,0.0
500100013,3.0,0,Yes,Communication Skills,0.0,0.0,0.0
500100013,3.0,1,No,Communication Skills,0.0,0.0,0.0
500100013,3.0,2,Not sure,Communication Skills,0.0,0.0,0.0
500100013,4.0,0,Excellent,Communication Skills,0.0,0.0,0.0
500100013,4.0,1,Good,Communication Skills,0.0,0.0,0.0
500100013,4.0,2,Fair,Communication Skills,0.0,0.0,0.0
500100013,4.0,3,Poor,Communication Skills,0.0,0.0,0.0
500100013,4.0,4,Very poor,Communication Skills,0.0,0.0,0.0
500100013,5.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100013,5.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100013,5.0,2,Not sure,Yes,0.0,0.0,0.0
500100013,8.0,0,Excellent,Yes,0.0,0.0,0.0
500100013,8.0,1,Good,Yes,0.0,0.0,0.0
500100013,8.0,2,Fair,Yes,0.0,0.0,0.0
500100013,8.0,3,Poor,Yes,0.0,0.0,0.0
500100013,8.0,4,Very poor,Yes,0.0,0.0,0.0
500100014,0.0,0,1,Executive/Senior Management,0.0,0.0,0.0
500100014,0.0,1,2,Executive/Senior Management,0.0,0.0,0.0
500100014,0.0,2,3,Executive/Senior Management,0.0,0.0,0.0
500100014,0.0,3,4,Executive/Senior Management,0.0,0.0,0.0
500100014,0.0,4,5,Executive/Senior Management,0.0,0.0,0.0
500100014,1.0,0,"Yes, always",Less than 1 year,0.0,0.0,0.0
500100014,1.0,1,"Yes, sometimes",Less than 1 year,0.0,0.0,0.0
500100014,1.0,2,"No, not often",Less than 1 year,0.0,0.0,0.0
500100014,1.0,3,"No, never",Less than 1 year,0.0,0.0,0.0
500100014,2.0,0,1,1,1.0,0.2,0.20000000000000004
500100014,2.0,1,2,2,1.0,0.2,0.20000000000000004
500100014,2.0,2,3,3,1.0,0.2,0.20000000000000004
500100014,2.0,3,4,4,1.0,0.2,0.2
500100014,2.0,4,5,5,1.0,0.2,0.2
500100015,0.0,0,Very satisfied,Executive/Senior Management,0.0,0.0,0.0
500100015,0.0,1,Somewhat satisfied,Executive/Senior Management,0.0,0.0,0.0
500100015,0.0,2,Neutral,Executive/Senior Management,0.0,0.0,0.0
500100015,0.0,3,Somewhat dissatisfied,Executive/Senior Management,0.0,0.0,0.0
500100015,0.0,4,Very dissatisfied,Executive/Senior Management,0.0,0.0,0.0
500100015,1.0,0,"Yes, always",1,0.0,0.0,0.0
500100015,1.0,1,"Yes, sometimes",1,0.0,0.0,0.0
500100015,1.0,2,"No, not often",1,0.0,0.0,0.0
500100015,1.0,3,"No, never",1,0.0,0.0,0.0
500100016,0.0,0,Daily,Executive/Senior Management,0.0,0.0,0.0
500100016,0.0,1,Weekly,Executive/Senior Management,0.0,0.0,0.0
500100016,0.0,2,Monthly,Executive/Senior Management,0.0,0.0,0.0
500100016,0.0,3,Quarterly,Executive/Senior Management,0.0,0.0,0.0
500100016,0.0,4,Semi-annually,Executive/Senior Management,0.0,0.0,0.0
500100016,0.0,5,Annually,Executive/Senior Management,0.0,0.0,0.0
500100016,0.0,6,Rarely,Executive/Senior Management,0.0,0.0,0.0
500100016,0.0,7,Never,Executive/Senior Management,0.0,0.0,0.0
500100016,1.0,0,Positive feedback,Less than 1 year,0.0,0.0,0.0
500100016,1.0,1,Constructive feedback,Less than 1 year,0.0,0.0,0.0
500100016,1.0,2,Both positive and constructive feedback,Less than 1 year,0.0,0.0,0.0
500100016,1.0,3,,Less than 1 year,0.0,0.0,0.0
500100016,2.0,0,1,Daily,0.0,0.0,0.0
500100016,2.0,1,2,Daily,0.0,0.0,0.0
500100016,2.0,2,3,Daily,0.0,0.0,0.0
500100016,2.0,3,4,Daily,0.0,0.0,0.0
500100016,2.0,4,5,Daily,0.0,0.0,0.0
500100016,3.0,0,"Yes, completely","Yes, always",0.5,0.25,0.08333333333333333
500100016,3.0,1,"Yes, to some extent","Yes, always",0.3333333333333333,0.16666666666666666,0.037037037037037035
500100016,3.0,2,"No, not really","No, not often",0.6666666666666666,0.26666666666666666,0.10666666666666667
500100016,3.0,3,"No, not at all","No, not often",0.5714285714285715,0.22619047619047622,0.07766439909297054
500100017,0.0,0,Very satisfied,Executive/Senior Management,0.0,0.0,0.0
500100017,0.0,1,Satisfied,Executive/Senior Management,0.0,0.0,0.0
500100017,0.0,2,Neutral,Executive/Senior Management,0.0,0.0,0.0
500100017,0.0,3,Dissatisfied,Executive/Senior Management,0.0,0.0,0.0
500100017,0.0,4,Very dissatisfied,Executive/Senior Management,0.0,0.0,0.0
500100017,1.0,0,Regular check-ins with manager,Very frequently,0.0,0.0,0.0
500100017,1.0,1,Anonymous feedback system,Very frequently,0.0,0.0,0.0
500100017,1.0,2,360-degree feedback,Very frequently,0.0,0.0,0.0
500100017,1.0,3,Peer-to-peer feedback,Very frequently,0.0,0.0,0.0
500100017,1.0,4,Other (please specify): __________________,Very frequently,0.0,0.0,0.0
500100017,2.0,0,"Yes, completely","Yes, very comfortable",0.4,0.2,0.053333333333333344
500100017,2.0,1,"Yes, to some extent","Yes, very comfortable",0.2857142857142857,0.14285714285714285,0.02721088435374149
500100017,2.0,2,"No, not really","No, not really",1.0,0.3928571428571429,0.23639455782312926
500100017,2.0,3,"No, not at all","No, not at all",1.0,0.3928571428571429,0.23639455782312926
500100017,3.0,0,Daily,"Yes, always",0.0,0.0,0.0
500100017,3.0,1,Weekly,"Yes, always",0.0,0.0,0.0
500100017,3.0,2,Monthly,"Yes, always",0.0,0.0,0.0
500100017,3.0,3,Quarterly,"Yes, always",0.0,0.0,0.0
500100017,3.0,4,Annually,"Yes, always",0.0,0.0,0.0
500100018,0.0,0,Daily,Executive/Senior Management,0.0,0.0,0.0
500100018,0.0,1,Weekly,Executive/Senior Management,0.0,0.0,0.0
500100018,0.0,2,Monthly,Executive/Senior Management,0.0,0.0,0.0
500100018,0.0,3,Quarterly,Executive/Senior Management,0.0,0.0,0.0
500100018,0.0,4,Rarely,Executive/Senior Management,0.0,0.0,0.0
500100018,0.0,5,Never,Executive/Senior Management,0.0,0.0,0.0
500100018,1.0,0,"Yes, completely",1,0.0,0.0,0.0
500100018,1.0,1,"Yes, to some extent",1,0.0,0.0,0.0
500100018,1.0,2,"No, not really",1,0.0,0.0,0.0
500100018,1.0,3,"No, not at all",1,0.0,0.0,0.0
500100018,2.0,0,Very important,Daily,0.0,0.0,0.0
500100018,2.0,1,Somewhat important,Daily,0.0,0.0,0.0
500100018,2.0,2,Not very important,Daily,0.0,0.0,0.0
500100018,2.0,3,Not at all important,Daily,0.0,0.0,0.0
500100018,3.0,0,"Specific, actionable feedback on performance",Yes,0.0,0.0,0.0
500100018,3.0,1,Regular check-ins and progress updates,Yes,0.0,0.0,0.0
500100018,3.0,2,Opportunities for growth and development,Yes,0.0,0.0,0.0
500100018,3.0,3,Other (please specify),Yes,0.0,0.0,0.0
500100018,3.0,4,None of the above,Yes,0.0,0.0,0.0
500100018,4.0,0,"Yes, completely",Yes,0.6666666666666666,0.2222222222222222,0.14814814814814814
500100018,4.0,1,"Yes, to some extent",Yes,0.4,0.13333333333333333,0.053333333333333344
500100018,4.0,2,"No, not really",No,0.5,0.16666666666666666,0.08333333333333334
500100018,4.0,3,"No, not at all",No,0.4,0.13333333333333333,0.053333333333333344
500100019,0.0,0,Strongly agree,1,0.0,0.0,0.0
500100019,0.0,1,Somewhat agree,1,0.0,0.0,0.0
500100019,0.0,2,Neither agree nor disagree,1,0.0,0.0,0.0
500100019,0.0,3,Somewhat disagree,1,0.0,0.0,0.0
500100019,0.0,4,Strongly disagree,1,0.0,0.0,0.0
500100019,1.0,0,Yes,1,0.0,0.0,0.0
500100019,1.0,1,No,1,0.0,0.0,0.0
500100019,1.0,2,Not sure,1,0.0,0.0,0.0
500100019,2.0,0,Strongly agree,Yes,0.0,0.0,0.0
500100019,2.0,1,Somewhat agree,Yes,0.0,0.0,0.0
500100019,2.0,2,Neither agree nor disagree,Yes,0.0,0.0,0.0
500100019,2.0,3,Somewhat disagree,Yes,0.0,0.0,0.0
500100019,2.0,4,Strongly disagree,Yes,0.0,0.0,0.0
500100019,3.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100019,3.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100019,3.0,2,Not sure,Not sure,1.0,0.3333333333333333,0.33333333333333337
500100020,0.0,0,Yes,Yes,1.0,0.5,0.5
500100020,0.0,1,No,No,1.0,0.5,0.5
500100020,1.0,0,Yes,"Yes, always",0.6666666666666666,0.3333333333333333,0.14814814814814814
500100020,1.0,1,No,"No, never",0.6666666666666666,0.29166666666666663,0.11805555555555557
500100020,1.0,2,Not sure,"No, not often",0.4,0.1,0.04000000000000001
500100020,2.0,0,Yes,"Yes, always",0.6666666666666666,0.3333333333333333,0.14814814814814814
500100020,2.0,1,No,"No, never",0.6666666666666666,0.29166666666666663,0.11805555555555557
500100021,0.0,0,"Yes, I have received training",1,0.0,0.0,0.0
500100021,0.0,1,"No, I have not received training",1,0.0,0.0,0.0
500100021,0.0,2,I'm not sure,1,0.0,0.0,0.0
500100021,1.0,0,Yes,"Yes, very aware",0.5,0.25,0.08333333333333333
500100021,1.0,1,No,"No, not very aware",0.4,0.18333333333333335,0.045555555555555564
500100021,1.0,2,I'm not sure,"No, not very aware",0.25,0.11805555555555555,0.018711419753086423
500100021,2.0,0,Yes,"Yes, completely",0.6666666666666666,0.26666666666666666,0.10666666666666663
500100021,2.0,1,No,"No, not really",0.5,0.225,0.06916666666666667
500100021,2.0,2,I'm not sure,"No, not really",0.2857142857142857,0.13392857142857142,0.024128401360544217
500100022,0.0,0,Excellent,Executive/Senior Management,0.0,0.0,0.0
500100022,0.0,1,Good,Executive/Senior Management,0.0,0.0,0.0
500100022,0.0,2,Fair,Executive/Senior Management,0.0,0.0,0.0
500100022,0.0,3,Poor,Executive/Senior Management,0.0,0.0,0.0
500100022,1.0,0,Yes,Less than 1 year,0.0,0.0,0.0
500100022,1.0,1,No,Less than 1 year,0.0,0.0,0.0
500100022,1.0,2,Not applicable,Less than 1 year,0.0,0.0,0.0
500100022,2.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100022,2.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100022,2.0,2,Somewhat,Somewhat,1.0,0.3333333333333333,0.33333333333333337
500100022,3.0,0,Yes,Very satisfied,0.0,0.0,0.0
500100022,3.0,1,No,Very satisfied,0.0,0.0,0.0
500100022,3.0,2,Not applicable,Very satisfied,0.0,0.0,0.0
500100023,0.0,0,Yes,Executive/Senior Management,0.0,0.0,0.0
500100023,0.0,1,No,Executive/Senior Management,0.0,0.0,0.0
500100023,0.0,2,Not applicable,Executive/Senior Management,0.0,0.0,0.0
500100023,2.0,0,1,1,1.0,0.2,0.20000000000000004
500100023,2.0,1,2,2,1.0,0.2,0.20000000000000004
500100023,2.0,2,3,3,1.0,0.2,0.20000000000000004
500100023,2.0,3,4,4,1.0,0.2,0.2
500100023,2.0,4,5,5,1.0,0.2,0.2
500100023,5.0,0,Yes,1,0.0,0.0,0.0
500100023,5.0,1,No,1,0.0,0.0,0.0
500100023,5.0,2,Somewhat,1,0.0,0.0,0.0
500100024,0.0,0,"Yes, I have considered it",Executive/Senior Management,0.0,0.0,0.0
500100024,0.0,1,"No, I have not considered it",Executive/Senior Management,0.0,0.0,0.0
500100024,0.0,2,Not applicable,Executive/Senior Management,0.0,0.0,0.0
500100024,1.0,0,New challenges and opportunities,Less than 1 year,0.0,0.0,0.0
500100024,1.0,1,Career advancement and growth,Less than 1 year,0.0,0.0,0.0
500100024,1.0,2,Better work-life balance,Less than 1 year,0.0,0.0,0.0
500100024,1.0,3,More responsibilities and autonomy,More than 10 years,0.25,0.05,0.0125
500100024,1.0,4,Other (please specify): __________________,Less than 1 year,0.0,0.0,0.0
500100024,2.0,0,Job description and responsibilities,Yes,0.0,0.0,0.0
500100024,2.0,1,Career advancement and growth opportunities,Yes,0.0,0.0,0.0
500100024,2.0,2,Work-life balance and flexibility,Yes,0.0,0.0,0.0
500100024,2.0,3,Company culture and values,Yes,0.0,0.0,0.0
500100024,2.0,4,Other (please specify): __________________,Yes,0.0,0.0,0.0
500100024,3.0,0,"Yes, I have applied",N/A (have not applied),0.4444444444444445,0.07407407407407408,0.03292181069958848
500100024,3.0,1,"No, I have not applied",N/A (have not applied),0.6,0.09999999999999999,0.06
500100024,3.0,2,Not applicable,N/A (have not applied),0.2857142857142857,0.047619047619047616,0.013605442176870746
500100024,4.0,0,Lack of awareness about available opportunities,"Yes, completely",0.0,0.0,0.0
500100024,4.0,1,Fear of change or uncertainty,"Yes, completely",0.0,0.0,0.0
500100024,4.0,2,Perceived lack of support or resources,"Yes, completely",0.0,0.0,0.0
500100024,4.0,3,Other (please specify): __________________,"Yes, completely",0.0,0.0,0.0
500100025,0.0,0,Yes,Executive/Senior Management,0.0,0.0,0.0
500100025,0.0,1,No,Executive/Senior Management,0.0,0.0,0.0
500100025,1.0,0,1,1-3 years,0.5,0.18,0.06200000000000002
500100025,1.0,1,2,Less than 1 year,0.0,0.0,0.0
500100025,1.0,2,3,1-3 years,0.5,0.2,0.075
500100025,1.0,3,4,Less than 1 year,0.0,0.0,0.0
500100025,1.0,4,5,3-5 years,0.5,0.2,0.075
500100025,2.0,0,New challenges,"Yes, regularly",0.0,0.0,0.0
500100025,2.0,1,New skills,"Yes, regularly",0.0,0.0,0.0
500100025,2.0,2,New responsibilities,"Yes, regularly",0.0,0.0,0.0
500100025,2.0,3,Other (please specify),"Yes, regularly",0.0,0.0,0.0
500100025,2.0,4,Not motivated,"No, not really",0.4,0.18333333333333335,0.045555555555555564
500100025,3.0,0,Lack of awareness,"Yes, successfully",0.0,0.0,0.0
500100025,3.0,1,Fear of change,"Yes, successfully",0.0,0.0,0.0
500100025,3.0,2,Lack of support,"Yes, successfully",0.0,0.0,0.0
500100025,3.0,3,Other (please specify),"Yes, successfully",0.0,0.0,0.0
500100025,3.0,4,,"Yes, successfully",0.0,0.0,0.0
500100025,4.0,0,Clear career path,"Yes, completely",0.0,0.0,0.0
500100025,4.0,1,Training and development opportunities,"Yes, completely",0.0,0.0,0.0
500100025,4.0,2,Mentorship,"Yes, completely",0.0,0.0,0.0
500100025,4.0,3,Other (please specify),"Yes, completely",0.0,0.0,0.0
500100025,4.0,4,Nothing,"Yes, completely",0.0,0.0,0.0
500100026,0.0,0,Yes,Executive/Senior Management,0.0,0.0,0.0
500100026,0.0,1,No,Executive/Senior Management,0.0,0.0,0.0
500100026,0.0,2,Undecided,Executive/Senior Management,0.0,0.0,0.0
500100026,1.0,0,Career growth and development,Less than 1 year,0.0,0.0,0.0
500100026,1.0,1,New challenges and responsibilities,Less than 1 year,0.0,0.0,0.0
500100026,1.0,2,Better work-life balance,Less than 1 year,0.0,0.0,0.0
500100026,1.0,3,Other (please specify),Less than 1 year,0.0,0.0,0.0
500100026,1.0,4,Not applicable,Less than 1 year,0.0,0.0,0.0
500100026,2.0,0,1,1,1.0,0.2,0.20000000000000004
500100026,2.0,1,2,2,1.0,0.2,0.20000000000000004
500100026,2.0,2,3,3,1.0,0.2,0.20000000000000004
500100026,2.0,3,4,4,1.0,0.2,0.2
500100026,2.0,4,5,5,1.0,0.2,0.2
500100026,4.0,0,Yes,Yes,1.0,0.5,0.5
500100026,4.0,1,No,No,1.0,0.5,0.5
500100026,4.0,2,Not applicable,Yes,0.0,0.0,0.0
500100026,5.0,0,1,Yes,0.0,0.0,0.0
500100026,5.0,1,2,Yes,0.0,0.0,0.0
500100026,5.0,2,3,Yes,0.0,0.0,0.0
500100026,5.0,3,4,Yes,0.0,0.0,0.0
500100026,5.0,4,5,Yes,0.0,0.0,0.0
500100026,5.0,5,6,Yes,0.0,0.0,0.0
500100026,5.0,6,7,Yes,0.0,0.0,0.0
500100026,5.0,7,8,Yes,0.0,0.0,0.0
500100026,5.0,8,9,Yes,0.0,0.0,0.0
500100026,5.0,9,10,Yes,0.0,0.0,0.0
500100026,6.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100026,6.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100026,6.0,2,Somewhat,Yes,0.0,0.0,0.0
500100027,0.0,0,1 - Very dissatisfied,Executive/Senior Management,0.0,0.0,0.0
500100027,0.0,1,2 - Somewhat dissatisfied,Executive/Senior Management,0.0,0.0,0.0
500100027,0.0,2,3 - Neutral,Executive/Senior Management,0.0,0.0,0.0
500100027,0.0,3,4 - Somewhat satisfied,Executive/Senior Management,0.0,0.0,0.0
500100027,0.0,4,5 - Very satisfied,Executive/Senior Management,0.0,0.0,0.0
500100027,1.0,0,Sense of accomplishment,Less than 1 year,0.0,0.0,0.0
500100027,1.0,1,Opportunities for growth and development,Less than 1 year,0.0,0.0,0.0
500100027,1.0,2,Collaborative work environment,Less than 1 year,0.0,0.0,0.0
500100027,1.0,3,Fair compensation and benefits,Less than 1 year,0.0,0.0,0.0
500100027,1.0,4,Autonomy and independence,Less than 1 year,0.0,0.0,0.0
500100027,1.0,5,Other (please specify): __________________,Less than 1 year,0.0,0.0,0.0
500100027,2.0,0,Lack of resources or support,Less than 1 year,0.0,0.0,0.0
500100027,2.0,1,High workload or stress,Less than 1 year,0.0,0.0,0.0
500100027,2.0,2,Limited opportunities for advancement,Less than 1 year,0.0,0.0,0.0
500100027,2.0,3,Poor communication or collaboration,Less than 1 year,0.0,0.0,0.0
500100027,2.0,4,Other (please specify): __________________,Less than 1 year,0.0,0.0,0.0
500100027,3.0,0,1 - Very poor,Very satisfied,0.4,0.16,0.048
500100027,3.0,1,2 - Somewhat poor,Very satisfied,0.0,0.0,0.0
500100027,3.0,2,3 - Neutral,Neutral,0.6666666666666666,0.13333333333333333,0.08888888888888888
500100027,3.0,3,4 - Somewhat good,Very satisfied,0.0,0.0,0.0
500100027,3.0,4,5 - Very good,Very satisfied,0.4,0.16,0.048
500100028,0.0,0,1,Sales & Marketing,0.0,0.0,0.0
500100028,0.0,1,2,Sales & Marketing,0.0,0.0,0.0
500100028,0.0,2,3,Sales & Marketing,0.0,0.0,0.0
500100028,0.0,3,4,Sales & Marketing,0.0,0.0,0.0
500100028,0.0,4,5,Sales & Marketing,0.0,0.0,0.0
500100028,3.0,0,"Yes, always",Very well,0.0,0.0,0.0
500100028,3.0,1,"Yes, sometimes",Very well,0.0,0.0,0.0
500100028,3.0,2,"No, not often",Very well,0.0,0.0,0.0
500100028,3.0,3,"No, never",Very well,0.0,0.0,0.0
500100030,0.0,0,Transformational,Completely agree,0.0,0.0,0.0
500100030,0.0,1,Transactional,Completely agree,0.0,0.0,0.0
500100030,0.0,2,Autocratic,Completely agree,0.0,0.0,0.0
500100030,0.0,3,Democratic,Completely agree,0.0,0.0,0.0
500100030,0.0,4,Other (please specify): ________________,Completely agree,0.0,0.0,0.0
500100030,1.0,0,Visionary,Very effectively,0.0,0.0,0.0
500100030,1.0,1,Strategic,Very effectively,0.0,0.0,0.0
500100030,1.0,2,Communicative,Very effectively,0.0,0.0,0.0
500100030,1.0,3,Collaborative,Very effectively,0.0,0.0,0.0
500100030,1.0,4,Other (please specify): ________________,Very effectively,0.0,0.0,0.0
500100030,2.0,0,Prioritize tasks based on urgency and importance,Excellent,0.0,0.0,0.0
500100030,2.0,1,Prioritize tasks based on personal preference,Excellent,0.0,0.0,0.0
500100030,2.0,2,Prioritize tasks based on team input,Excellent,0.0,0.0,0.0
500100030,2.0,3,Other (please specify): ________________,Excellent,0.0,0.0,0.0
500100030,3.0,0,Address the issue directly and openly,"Yes, always",0.0,0.0,0.0
500100030,3.0,1,Avoid confrontation and let the issue resolve itself,"Yes, always",0.0,0.0,0.0
500100030,3.0,2,Seek mediation or outside help,"Yes, always",0.0,0.0,0.0
500100030,3.0,3,Other (please specify): ________________,"Yes, always",0.0,0.0,0.0
500100031,0.0,0,Very effective,Executive/Senior Management,0.0,0.0,0.0
500100031,0.0,1,Somewhat effective,Executive/Senior Management,0.0,0.0,0.0
500100031,0.0,2,Neither effective nor ineffective,Executive/Senior Management,0.0,0.0,0.0
500100031,0.0,3,Somewhat ineffective,Executive/Senior Management,0.0,0.0,0.0
500100031,0.0,4,Very ineffective,Executive/Senior Management,0.0,0.0,0.0
500100031,1.0,0,Yes,Very effective,0.0,0.0,0.0
500100031,1.0,1,No,Very effective,0.0,0.0,0.0
500100031,2.0,0,Very effective,"Yes, always",0.0,0.0,0.0
500100031,2.0,1,Somewhat effective,"Yes, always",0.0,0.0,0.0
500100031,2.0,2,Neither effective nor ineffective,"Yes, always",0.0,0.0,0.0
500100031,2.0,3,Somewhat ineffective,"Yes, always",0.0,0.0,0.0
500100031,2.0,4,Very ineffective,"Yes, always",0.0,0.0,0.0
500100031,3.0,0,Yes,"Yes, completely",0.6666666666666666,0.26666666666666666,0.10666666666666663
500100031,3.0,1,No,"No, not really",0.5,0.225,0.06916666666666667
500100032,0.0,0,Executive/Senior Management,Executive/Senior Management,1.0,0.5,0.25
500100032,0.0,1,Manager,Manager,1.0,0.5,0.25
500100032,0.0,2,Staff/Employee,Staff/Employee,1.0,0.3333333333333333,0.33333333333333337
500100032,1.0,0,1,Extremely Effective,0.0,0.0,0.0
500100032,1.0,1,2,Extremely Effective,0.0,0.0,0.0
500100032,1.0,2,3,Extremely Effective,0.0,0.0,0.0
500100032,1.0,3,4,Extremely Effective,0.0,0.0,0.0
500100032,1.0,4,5,Extremely Effective,0.0,0.0,0.0
500100032,2.0,0,Excellent,Clear Communication,0.0,0.0,0.0
500100032,2.0,1,Good,Clear Communication,0.0,0.0,0.0
500100032,2.0,2,Average,Clear Communication,0.0,0.0,0.0
500100032,2.0,3,Poor,Clear Communication,0.0,0.0,0.0
500100032,2.0,4,Very poor,Clear Communication,0.0,0.0,0.0
500100032,3.0,0,Excellent,Yes,0.0,0.0,0.0
500100032,3.0,1,Good,Yes,0.0,0.0,0.0
500100032,3.0,2,Average,Yes,0.0,0.0,0.0
500100032,3.0,3,Poor,Yes,0.0,0.0,0.0
500100032,3.0,4,Very poor,Yes,0.0,0.0,0.0
500100032,4.0,0,Excellent,Very Transparent and Inclusive,0.0,0.0,0.0
500100032,4.0,1,Good,Very Transparent and Inclusive,0.0,0.0,0.0
500100032,4.0,2,Average,Very Transparent and Inclusive,0.0,0.0,0.0
500100032,4.0,3,Poor,Very Transparent and Inclusive,0.0,0.0,0.0
500100032,4.0,4,Very poor,Very Transparent and Inclusive,0.3333333333333333,0.06666666666666667,0.02222222222222222
500100033,0.0,0,Full-time,1,0.0,0.0,0.0
500100033,0.0,1,Part-time 50%,1,0.0,0.0,0.0
500100033,0.0,2,Part-time 75%,1,0.0,0.0,0.0
500100033,0.0,3,Occasional,1,0.0,0.0,0.0
500100033,1.0,0,Less than 1 week,Yes,0.0,0.0,0.0
500100033,1.0,1,1-2 weeks,Yes,0.0,0.0,0.0
500100033,1.0,2,2-4 weeks,Yes,0.0,0.0,0.0
500100033,1.0,3,More than 4 weeks,Yes,0.0,0.0,0.0
500100033,2.0,0,1,Yes,0.0,0.0,0.0
500100033,2.0,1,2,Yes,0.0,0.0,0.0
500100033,2.0,2,3,Yes,0.0,0.0,0.0
500100033,2.0,3,4,Yes,0.0,0.0,0.0
500100033,2.0,4,5,Yes,0.0,0.0,0.0
500100033,3.0,0,Yes,1,0.0,0.0,0.0
500100033,3.0,1,No,1,0.0,0.0,0.0
500100034,0.0,0,Excellent,1,0.0,0.0,0.0
500100034,0.0,1,Good,1,0.0,0.0,0.0
500100034,0.0,2,Fair,1,0.0,0.0,0.0
500100034,0.0,3,Poor,1,0.0,0.0,0.0
500100034,2.0,0,,"Yes, completely",0.0,0.0,0.0
500100034,2.0,1,Some aspects,"Yes, to some extent",0.3333333333333333,0.08333333333333333,0.027777777777777776
500100034,2.0,2,Most aspects,"Yes, completely",0.0,0.0,0.0
500100035,0.0,0,Excellent,"Yes, completely",0.0,0.0,0.0
500100035,0.0,1,Good,"Yes, completely",0.0,0.0,0.0
500100035,0.0,2,Fair,"Yes, completely",0.0,0.0,0.0
500100035,0.0,3,Poor,"Yes, completely",0.0,0.0,0.0
500100035,1.0,0,Agree,"Yes, completely",0.0,0.0,0.0
