QUESTIONNAIRE_ID,ID,GENERATED,GROUND_TRUTH,RL_F1_SCORE,RL_F1_SCORE_MEAN,RL_F1_SCORE_VAR
500100013,9,Any additional comments or feedback regarding employee performance?,Any additional comments or feedback regarding employee performance?,1.0,0.1654112554112554,0.08952557735674618
500100014,0,What motivates you to perform well at work?,In what areas do you feel you have room for improvement to maximize your potential?,0.2608695652173913,0.1321054566871635,0.006891015574310496
500100014,1,How would you rate your current job satisfaction?,"On a scale of 1 to 5, how would you rate your potential for growth and advancement within the company? (1 being low, 5 being high)",0.2941176470588235,0.1847156941860132,0.002938307296252445
500100014,2,What are your greatest strengths?,What areas do you feel are your strengths and contribute to your potential for growth within the company?,0.3478260869565218,0.14303037865819293,0.013412948127772894
500100014,3,What are some areas where you would like to improve or develop?,In what areas do you feel you have room for improvement to maximize your potential?,0.2962962962962963,0.14318629908103592,0.007920655160252463
500100014,4,How do you prioritize your tasks and responsibilities?,What areas do you feel are your strengths and contribute to your potential for growth within the company?,0.3076923076923076,0.23548713748673364,0.003233815788645262
500100014,5,Do you feel that your skills and abilities are being utilized effectively?,What areas do you feel are your strengths and contribute to your potential for growth within the company?,0.3333333333333333,0.20384186963134326,0.007095276414369194
500100014,6,What do you think is the most significant challenge you face in your current role?,What is your role in the company?,0.3636363636363636,0.2128164072329794,0.010370170525307035
500100014,7,How do you handle stress and pressure in the workplace?,How long have you been with the company?,0.3333333333333332,0.2191056712540088,0.003209569047316549
500100014,8,What do you think is the most important factor in determining employee potential?,Do you feel supported by the company in your efforts to reach your full potential?,0.3571428571428571,0.18918285126837261,0.010934013719535193
500100014,9,What suggestions do you have for improving employee potential within the company?,In what areas do you feel you have room for improvement to maximize your potential?,0.5185185185185186,0.27923702418439256,0.018447846775414348
500100016,0,How often do you receive feedback on your performance?,How frequently do you receive feedback on your performance from your manager or supervisor?,0.6956521739130435,0.3085805626598465,0.06159297182122042
500100016,1,What types of feedback do you typically receive? (Select all that apply),How frequently do you receive feedback on your performance from your manager or supervisor?,0.2307692307692307,0.15275831719767644,0.0028934096648977454
500100016,2,How effective do you think the feedback mechanisms are in helping you improve your performance?,How frequently do you receive feedback on your performance from your manager or supervisor?,0.4137931034482759,0.2560321237982407,0.014315155643287987
500100016,3,What would you like to see changed or improved about the feedback mechanisms?,Do you feel comfortable providing feedback to your manager or supervisor?,0.2499999999999999,0.18735449735449733,0.0017920970857478774
500100016,4,Do you feel that the feedback mechanisms are fair and unbiased?,Do you feel comfortable providing feedback to your manager or supervisor?,0.3636363636363636,0.21705475810738967,0.009133643381406325
500100017,0,What type of feedback mechanisms do you currently use to provide input to leadership?,Do you feel comfortable providing feedback to your manager or colleagues?,0.32,0.1669264069264069,0.006885650568767453
500100017,1,How often do you receive feedback from leadership?,How frequently do you receive feedback on your performance or work within the company?,0.4545454545454545,0.19284005468215995,0.022671453399701946
500100017,2,Do you feel that the feedback mechanisms in place are effective in addressing your concerns and suggestions?,Do you feel comfortable providing feedback to your manager or colleagues?,0.3571428571428571,0.205597981127935,0.007196997478938062
500100017,3,What specific changes would you like to see in the feedback mechanisms to make them more effective?,What improvements or changes would you suggest to enhance feedback mechanisms within the company?,0.4516129032258064,0.19978275181040153,0.016006920734697925
500100017,4,Do you feel that your feedback is taken into consideration and implemented?,Do you feel comfortable providing feedback to your manager or colleagues?,0.3478260869565217,0.17791384816556438,0.007458385437247895
500100017,5,How important is it for you to receive feedback on your performance and progress?,How frequently do you receive feedback on your performance or work within the company?,0.5,0.23774891774891768,0.015704818125597358
500100017,6,What would you rate the overall effectiveness of the feedback mechanisms in place?,What improvements or changes would you suggest to enhance feedback mechanisms within the company?,0.3703703703703704,0.20657596371882087,0.005966038384783666
500100018,0,How often do you receive feedback on your performance?,How frequently do you receive feedback on your performance from your manager or colleagues?,0.6956521739130435,0.2954034742210776,0.03678421390220228
500100018,1,What type of feedback do you typically receive?,How frequently do you receive feedback on your performance from your manager or colleagues?,0.2727272727272727,0.15792196342068462,0.00549935789283786
500100018,2,How effective do you think the feedback mechanisms are in helping you improve your performance?,How frequently do you receive feedback on your performance from your manager or colleagues?,0.4137931034482759,0.24505287652756472,0.014938513579150669
500100018,3,What do you think is the most effective way to receive feedback?,What is your role in the company?,0.3157894736842105,0.2328206327174335,0.0053085059617092
500100018,4,Do you feel that the feedback you receive is actionable and helps you improve your performance?,Do you feel comfortable providing feedback to your manager?,0.3999999999999999,0.22790273036127337,0.013710137556960076
500100018,5,How often do you provide feedback to others?,Do you feel comfortable providing feedback to your manager?,0.5882352941176471,0.272497948201273,0.04085177551913713
500100018,6,What do you think is the most effective way to provide feedback to others?,Do you feel comfortable providing feedback to your manager?,0.4347826086956521,0.2457351368175561,0.014259722698403685
500100018,7,Do you feel that the feedback mechanisms are fair and unbiased?,Do you feel comfortable providing feedback to your manager?,0.3999999999999999,0.22036502801405228,0.013348430382915834
500100018,8,Any additional comments or feedback regarding feedback mechanisms?,Any additional comments or feedback?,0.7692307692307693,0.19044398341073532,0.05239151385600201
500100020,0,Do you feel that the company provides a safe and healthy work environment?,Do you feel that the company provides adequate training and resources to ensure your health and safety at work?,0.5625,0.3025063807160581,0.02220094180229154
500100020,1,How would you rate the effectiveness of the company's health and safety training programs?,How can the company better communicate health and safety information to employees?,0.4444444444444445,0.29081911552499784,0.010976857283542528
500100020,2,Have you ever experienced a near-miss or close call while working for the company?,What specific health and safety measures do you believe the company should implement or improve?,0.2,0.14561638796932913,0.0027875844832892663
500100020,3,Do you feel that the company takes your health and safety concerns seriously and addresses them promptly?,Do you feel that the company provides adequate training and resources to ensure your health and safety at work?,0.5555555555555555,0.33864805692391897,0.01854663190858762
500100020,4,What suggestions do you have for improving the company's health and safety measures?,Do you feel that the company provides adequate training and resources to ensure your health and safety at work?,0.4242424242424242,0.3501815234573855,0.005922228003477361
500100021,0,Do you feel that your workplace provides a safe and healthy environment?,Do you feel that the company provides adequate resources and support to maintain a safe and healthy work environment?,0.6451612903225806,0.23440000859355692,0.04724908233512013
500100021,1,What is the most common hazard or risk you face in your workplace?,"On a scale of 1 to 10, how safe and healthy do you feel in the workplace? (1 being very unsafe/unhealthy, 10 being very safe/healthy)",0.15,0.1082321107964536,0.0014438913650264586
500100021,2,Have you received proper training on health and safety procedures?,Are you aware of the health and safety protocols and procedures in place within the company?,0.3846153846153846,0.24805780581642647,0.011323966689859313
500100021,3,How often do you wear personal protective equipment (PPE) as required by your workplace?,"On a scale of 1 to 10, how safe and healthy do you feel in the workplace? (1 being very unsafe/unhealthy, 10 being very safe/healthy)",0.1951219512195122,0.08684932953225633,0.004299809528090469
500100021,4,What do you think is the most effective way for the company to improve health and safety measures?,Which improvements or changes would you suggest to enhance health and safety measures within the company?,0.3529411764705882,0.28382179448355915,0.005999349280817424
500100021,5,Have you ever reported a near-miss or incident to your supervisor or safety department?,Which improvements or changes would you suggest to enhance health and safety measures within the company?,0.1935483870967742,0.1274052194107157,0.001997025994642688
500100022,0,Do you feel that the company prioritizes employee health and safety?,Do you feel that the company provides adequate resources and support for maintaining good health in the workplace?,0.4827586206896552,0.34080601592398324,0.009691545458310755
500100022,1,How often do you receive training on health and safety procedures?,Have you received adequate training on health and safety protocols in the workplace?,0.5833333333333334,0.24545601404040604,0.03151615373006301
500100022,2,Do you feel that your workspace is clean and well-maintained?,Do you feel that the company provides adequate resources and support for maintaining good health in the workplace?,0.4137931034482758,0.2163609066875854,0.012919797379291767
500100022,3,How would you rate the effectiveness of the company's emergency response plan?,How long have you been with the company?,0.380952380952381,0.23852830903522146,0.005824725781925703
500100022,4,Have you ever experienced a workplace injury or illness?,Have you received adequate training on health and safety protocols in the workplace?,0.2727272727272727,0.14403965363044643,0.0090038567532531
500100022,5,Do you feel that the company provides adequate personal protective equipment (PPE) for your job?,Do you feel that the company provides adequate resources and support for maintaining good health in the workplace?,0.5454545454545454,0.2686790185612203,0.022822507832368694
500100022,6,How confident are you in the company's ability to respond to a workplace emergency?,Are you satisfied with the cleanliness and hygiene standards maintained in the workplace?,0.3571428571428571,0.2732473280984739,0.0039123009609585
500100023,0,"How satisfied are you with the opportunities for internal mobility within the company? (1 being very dissatisfied, 5 being very satisfied)","On a scale of 1 to 5, how satisfied are you with the internal mobility opportunities available within the company? (1 being very dissatisfied, 5 being very satisfied)",0.7755102040816326,0.3288272119909064,0.05197372303513803
500100023,1,Have you ever considered moving to a different role or department within the company?,Have you ever explored or applied for an internal job opportunity within the company?,0.5,0.24365631420032124,0.02164929452258831
500100023,2,What motivates you to consider internal mobility opportunities? (Select all that apply),Have you ever explored or applied for an internal job opportunity within the company?,0.2307692307692307,0.1564322287619501,0.0026171990691430877
500100023,3,What barriers do you face in considering internal mobility opportunities? (Select all that apply),"How would you rate your company support in pursuing internal career opportunities? (1 being very unsupported, 10 being very supported)",0.2352941176470588,0.1670802292208749,0.0030310641554309463
500100023,4,How important is it for you to have a clear career path and development opportunities within the company?,Have you ever explored or applied for an internal job opportunity within the company?,0.3125,0.2294349586340433,0.006089991813124907
500100023,5,What would you like to see the company do to improve internal mobility opportunities?,"How would you rate your company support in pursuing internal career opportunities? (1 being very unsupported, 10 being very supported)",0.2941176470588235,0.25731153705501336,0.0012691852337142083
500100023,6,Any additional comments or feedback regarding internal mobility opportunities?,Have you ever explored or applied for an internal job opportunity within the company?,0.2608695652173913,0.09255989765734891,0.010160760209982932
500100024,0,Are you interested in exploring internal mobility opportunities?,Do you feel that the company supports and encourages internal mobility and career development?,0.2727272727272727,0.1786067193675889,0.0028808612634334415
500100024,1,What motivates you to consider internal mobility?,Do you feel that the company supports and encourages internal mobility and career development?,0.2857142857142857,0.1728755353469312,0.004666885783411599
500100024,2,What type of role would you be interested in?,What is your role in the company?,0.375,0.1258069459667925,0.016506647197285326
500100024,3,What are the most important factors for you when considering internal mobility?,Do you feel that the company supports and encourages internal mobility and career development?,0.2307692307692307,0.16649458403844367,0.002277380653542981
500100024,4,What would you like to see improved in our internal mobility process?,Do you feel that the company supports and encourages internal mobility and career development?,0.2307692307692307,0.16605366693085985,0.004263191855449979
500100024,5,Do you have any suggestions for internal mobility opportunities?,Do you feel that the company supports and encourages internal mobility and career development?,0.3478260869565217,0.2063090163601672,0.0182507573334633
500100025,0,Have you ever considered moving to a different role or department within the company?,Have you ever applied for an internal job posting or expressed interest in internal mobility opportunities within the company?,0.4242424242424242,0.2756315632768031,0.015231734076984946
500100025,1,What motivates you to consider internal mobility opportunities?,Which improvements or changes would you suggest to enhance internal mobility opportunities within the company?,0.4347826086956521,0.277027536082843,0.012236061753090981
500100025,2,"How satisfied are you with the current internal mobility opportunities within the company? (1 - very dissatisfied, 5 - very satisfied)",Which improvements or changes would you suggest to enhance internal mobility opportunities within the company?,0.4117647058823529,0.30790682164521166,0.008263173642426487
500100025,3,Have you ever applied for an internal job opening?,Have you ever applied for an internal job posting or expressed interest in internal mobility opportunities within the company?,0.5714285714285714,0.21058556272750645,0.03319870974097204
500100025,4,What do you think is the biggest obstacle to internal mobility within the company?,Which improvements or changes would you suggest to enhance internal mobility opportunities within the company?,0.4827586206896552,0.32055121992575136,0.009831323554541227
500100025,5,How important is internal mobility to you when considering a new role or department?,How can the company better support employees in exploring and pursuing internal mobility opportunities?,0.2142857142857142,0.15823105087066852,0.0013201925243829563
500100025,6,Have you ever received feedback or guidance on internal mobility opportunities from your manager or HR?,Have you ever applied for an internal job posting or expressed interest in internal mobility opportunities within the company?,0.3999999999999999,0.2440870134870217,0.009243531796011627
500100025,7,Any additional comments or feedback?,Any additional comments or suggestions regarding internal mobility opportunities?,0.5714285714285714,0.10521480331262939,0.03749646495334113
500100026,0,Have you ever considered moving to a different role or department within the company?,Have you ever applied for an internal job posting within the company?,0.4615384615384615,0.26168870764972707,0.014180479817421661
500100026,1,What motivates you to consider internal mobility opportunities?,What improvements would you suggest to enhance internal mobility opportunities within the company?,0.5714285714285714,0.26851040110933766,0.019906126955719028
500100026,2,Have you ever applied for an internal job opening?,Have you ever applied for an internal job posting within the company?,0.761904761904762,0.2320530652883594,0.04181176228710498
500100026,3,What do you think is the most significant barrier to internal mobility within the company?,What improvements would you suggest to enhance internal mobility opportunities within the company?,0.5714285714285715,0.30432175359374547,0.018535413406321068
500100026,4,How important is internal mobility to you when considering a new role?,How can the company better communicate and promote internal job opportunities to employees?,0.24,0.16489896238179988,0.0027600853551437423
500100026,5,What would make you more likely to consider internal mobility opportunities?,What improvements would you suggest to enhance internal mobility opportunities within the company?,0.5833333333333334,0.2419815031142262,0.020809578536073084
500100026,6,Have you ever received feedback or coaching on your performance or career development?,Have you received guidance or assistance from HR or your manager regarding internal career advancement?,0.4285714285714285,0.13389936080179982,0.01535220703365874
500100026,7,How would you rate the company's support for internal mobility?,Do you feel supported by the company in pursuing internal mobility opportunities?,0.4347826086956521,0.2979486468273653,0.008876822872643747
500100026,8,What do you think the company could do to improve internal mobility opportunities?,Do you feel supported by the company in pursuing internal mobility opportunities?,0.5599999999999999,0.3064431909553861,0.014247488471216525
500100026,9,Any additional comments or suggestions regarding internal mobility opportunities?,Any additional comments or feedback regarding internal mobility opportunities?,0.8888888888888888,0.24274579774579771,0.06507300049321615
500100027,0,"On a scale of 1-5, how satisfied are you with your current job?","Overall, how satisfied are you with your job?",0.6363636363636364,0.25490837204080924,0.027199805594005123
500100027,1,What motivates you to come to work every day?,How likely are you to recommend this company as a good place to work?,0.3478260869565217,0.12269982150827785,0.006142083381550454
500100027,2,How would you rate your overall job satisfaction?,"Overall, how satisfied are you with your job?",0.5,0.23740016044597453,0.014153136529500739
500100027,3,What are the most important factors that contribute to your job satisfaction?,"Overall, how satisfied are you with your job?",0.3,0.1661103679353107,0.005377260833037238
500100027,4,How would you rate the level of autonomy you have in your job?,"Please, rate the level of challenge and interest in your work",0.4999999999999999,0.22996709551696762,0.01332765737748977
500100027,5,What are the biggest challenges you face in your job?,"Overall, how satisfied are you with your job?",0.4444444444444445,0.23210793120178436,0.012350256826386737
500100027,6,How would you rate the level of support you receive from your manager?,"Please, rate the level of challenge and interest in your work",0.4166666666666666,0.21360873946551692,0.011194177505507403
500100027,7,What are the most important skills or qualities you look for in a manager?,How likely are you to recommend this company as a good place to work?,0.2142857142857142,0.14239824102795728,0.002103273780577082
500100027,8,How would you rate the level of recognition and rewards you receive for your work?,"Please, rate the level of challenge and interest in your work",0.5384615384615385,0.21446298812292283,0.011892254743315577
500100027,9,What are the biggest opportunities for growth and development in your job?,"Please, rate the level of challenge and interest in your work",0.3478260869565217,0.1824209456781135,0.007864553840823319
500100027,10,How would you rate the level of collaboration and teamwork in your job?,"Please, rate the level of challenge and interest in your work",0.5833333333333334,0.23468806082616822,0.014880708210214685
500100027,11,What are the biggest obstacles to your job satisfaction?,"Overall, how satisfied are you with your job?",0.3529411764705882,0.19187534321620434,0.007347243912635807
500100027,12,How would you rate the level of work-life balance in your job?,"Please, rate the level of challenge and interest in your work",0.4999999999999999,0.23382019231124088,0.012507716425727853
500100027,13,What are the most important factors that contribute to your job dissatisfaction?,"Overall, how satisfied are you with your job?",0.3,0.16120840715099696,0.004911907231056201
500100027,14,How would you rate the level of job security in your job?,"Please, rate the level of challenge and interest in your work",0.5217391304347826,0.23028929529064135,0.01512846283477734
500100027,15,What are the biggest opportunities for improvement in your job?,"Overall, how satisfied are you with your job?",0.3333333333333332,0.18943443159599238,0.007443491104270394
500100027,16,Any additional comments or suggestions?,Do you have any additional comments or suggestions to improve job satisfaction?,0.5882352941176471,0.03460207612456748,0.020354162426216165
500100028,0,How would you rate the overall effectiveness of the kick-off meeting?,"How would you rate the overall effectiveness of the kick-off meeting? (1 being very ineffective, 5 being highly effective)",0.7499999999999999,0.39170401027543883,0.05017216895183214
500100028,1,What did you find most valuable or useful about the kick-off meeting?,How well did the kick-off meeting address the goals and objectives of the project/initiative?,0.3448275862068966,0.24456843775755746,0.010286603911931628
500100028,2,What did you find least valuable or useful about the kick-off meeting?,How well did the kick-off meeting address the goals and objectives of the project/initiative?,0.3448275862068966,0.24456843775755746,0.010286603911931628
500100028,3,Were your expectations met regarding the meeting's objectives and outcomes?,Were the objectives and agenda of the kick-off meeting clearly communicated in advance?,0.32,0.19358813059273886,0.012029669397803575
500100028,4,How would you rate the communication and collaboration among team members during the kick-off meeting?,How satisfied are you with the level of participation and engagement during the kick-off meeting?,0.5625,0.3783977516736137,0.026073896201019936
500100028,5,What suggestions do you have for improving future kick-off meetings?,How satisfied are you with the level of participation and engagement during the kick-off meeting?,0.2962962962962963,0.20081153985835037,0.006571775470022992
500100028,6,Would you recommend this kick-off meeting to other team members?,"How would you rate the overall effectiveness of the kick-off meeting? (1 being very ineffective, 5 being highly effective)",0.3225806451612903,0.22193289162486346,0.005870404564732214
500100029,0,To what extent do you agree that the leader demonstrates a clear vision for the organization?,Do you feel that leaders within the company actively listen to employee feedback and concerns?,0.3225806451612903,0.16405840035874092,0.00949463807929937
500100029,1,How would you rate the leader's ability to make tough decisions?,How would you rate the communication skills of your supervisor or manager?,0.4166666666666667,0.18998090464255873,0.018706879533240548
500100029,2,Do you feel that the leader is approachable and open to feedback?,Do you feel that leaders within the company actively listen to employee feedback and concerns?,0.5185185185185186,0.20339738234475074,0.0208025734375234
500100029,3,How would you rate the leader's communication style?,How would you rate the communication skills of your supervisor or manager?,0.5714285714285715,0.21855465263028287,0.03490109163666131
500100029,4,What do you think is the leader's greatest strength?,What is your role in the company?,0.3529411764705882,0.1748435224905813,0.013172233267067956
500100029,5,What do you think is the leader's greatest area for improvement?,What is your role in the company?,0.3157894736842105,0.1598520109798305,0.010587505283078807
500100029,6,Do you feel that the leader is a role model for the organization's values?,Do you feel that leaders within the company actively listen to employee feedback and concerns?,0.4000000000000001,0.18594264288513937,0.015467563761985473
500100030,0,How would you rate your supervisor's ability to communicate effectively?,How would you rate the communication skills of your direct supervisor/manager?,0.5217391304347826,0.2544553082310519,0.026299252094728665
500100030,1,Do you feel that your supervisor provides clear goals and expectations for your work?,Do you feel supported and empowered by your direct supervisor/manager?,0.4,0.1692307692307692,0.02840236686390532
500100030,2,How would you rate your supervisor's ability to motivate and inspire you?,How would you rate the communication skills of your direct supervisor/manager?,0.48,0.18833333333333332,0.03265666666666667
500100030,3,Do you feel that your supervisor is approachable and open to feedback?,Do you feel supported and empowered by your direct supervisor/manager?,0.4347826086956521,0.172463768115942,0.02355912623398445
500100030,4,How would you rate your supervisor's ability to make timely and informed decisions?,How would you rate the communication skills of your direct supervisor/manager?,0.4615384615384615,0.181025641025641,0.030183826429980264
500100030,5,What do you think is the most important quality for a leader to possess?,What improvements would you suggest to enhance leadership effectiveness within the company?,0.2307692307692307,0.11874125874125872,0.006421556066311307
500100032,0,How would you rate the overall effectiveness of the company's leadership?,How effective do you consider the leadership within the company?,0.4545454545454545,0.23625130685485374,0.010589300753047167
500100032,1,What do you think is the most important leadership quality for the company to focus on?,How effective do you consider the leadership within the company?,0.4615384615384615,0.2767208217091088,0.015704756369548403
500100032,2,How would you rate the company's leadership in terms of making timely and informed decisions?,How do you perceive leadership to be in their decision-making processes?,0.3571428571428571,0.2269208727824732,0.004781687491842696
500100032,3,What do you think is the biggest challenge facing the company's leadership?,How effective do you consider the leadership within the company?,0.4347826086956522,0.27284179539989134,0.015727322980320903
500100032,4,How would you rate the company's leadership in terms of recognizing and rewarding employee achievements?,How effective do you consider the leadership within the company?,0.3076923076923077,0.22799230135390178,0.0022363127596640455
500100032,5,What do you think is the most important leadership behavior for the company to adopt?,How effective do you consider the leadership within the company?,0.48,0.287433994084439,0.017002668830025852
500100032,6,How would you rate the company's leadership in terms of fostering a positive and inclusive work culture?,How effective do you consider the leadership within the company?,0.2857142857142857,0.20311807844816332,0.002400183915354241
500100032,7,What do you think is the most important leadership quality for the company to develop?,How effective do you consider the leadership within the company?,0.48,0.2970493786998236,0.016496934386918995
500100033,0,How would you rate your overall onboarding experience?,"Generally, how would you rate your onboarding experience with the company? (1 being very poor, 5 being excellent)",0.5384615384615385,0.2869640630144832,0.01648846996859218
500100033,1,What was the most helpful aspect of your onboarding experience?,What improvements would you suggest to improve the onboarding experience for new employees?,0.3478260869565217,0.26039443041280463,0.005987502095347198
500100033,2,What was the most challenging part of your onboarding experience?,What improvements would you suggest to improve the onboarding experience for new employees?,0.3478260869565217,0.26039443041280463,0.005987502095347198
500100033,3,How would you rate the communication from your supervisor or HR during the onboarding process?,How can the company better support new employees during the onboarding process?,0.4444444444444445,0.34840037407082025,0.0052981688354076725
500100033,4,Were you provided with a clear understanding of your role and responsibilities during the onboarding process?,Were the objectives and expectations of your role clearly communicated during the onboarding process?,0.5333333333333333,0.28085516965406854,0.017722943807065496
500100033,5,What changes would you suggest to improve the onboarding experience for new employees?,What improvements would you suggest to improve the onboarding experience for new employees?,0.9230769230769232,0.3204112755781277,0.0742795869936282
500100033,6,Any additional comments or suggestions regarding the onboarding experience?,Any additional comments or feedback regarding the onboarding experience?,0.8888888888888888,0.295417111069285,0.07432315634272844
500100034,0,How would you rate the overall onboarding experience?,How would you rate the clarity of information provided during the onboarding process?,0.5714285714285714,0.3310568086883876,0.020831341616363373
500100034,1,Were you provided with clear instructions on what to do during the onboarding process?,How would you rate the clarity of information provided during the onboarding process?,0.4444444444444445,0.29031339031339026,0.011881045121387001
500100034,2,How easy was it to find the necessary resources and information during the onboarding process?,How would you rate the clarity of information provided during the onboarding process?,0.5,0.28538277731826117,0.015871865769363926
500100034,3,Were you introduced to the right people and teams during the onboarding process?,How would you rate the clarity of information provided during the onboarding process?,0.4615384615384615,0.3037046861184792,0.011245889766808086
500100034,4,How would you rate the level of support you received during the onboarding process?,How would you rate the clarity of information provided during the onboarding process?,0.7407407407407408,0.3814055080721747,0.03507008633587934
500100034,5,Any additional comments or suggestions for improving the onboarding experience?,How can the company enhance the onboarding experience for new employees?,0.2857142857142856,0.1899356681965377,0.0024202719836009003
500100035,0,I felt well-prepared for my new role.,Were the onboarding activities and training sessions relevant to your role and responsibilities?,0.0952380952380952,0.03174603174603174,0.0024187452758881313
500100035,1,I received clear instructions on what was expected of me.,What aspects of the onboarding process do you believe need improvement within the company?,0.1666666666666666,0.043650793650793634,0.0050831443688586515
500100035,2,I was introduced to the right people and resources.,Were the onboarding activities and training sessions relevant to your role and responsibilities?,0.1818181818181818,0.12077350990394464,0.0014761249242090811
500100035,3,I was given sufficient time to complete my onboarding tasks.,Did you receive sufficient information and guidance during your onboarding process?,0.1904761904761905,0.1045099665427659,0.001876359829597113
500100035,4,I was made to feel welcome and valued as a new team member.,How would you rate the support provided by your manager and team members during the onboarding process?,0.2,0.09850427350427349,0.007212634231864999
500100035,5,I would recommend our onboarding process to others.,How would you rate the support provided by your manager and team members during the onboarding process?,0.24,0.18849065623059433,0.0016420009377178216
500100036,0,How would you rate your overall onboarding experience?,How would you rate the communication received from the company prior to your start date?,0.4347826086956521,0.18875783827156822,0.011246258735498203
500100036,1,What was the most helpful part of your onboarding experience?,What aspects of the onboarding process did you find most beneficial?,0.2857142857142856,0.186684723790702,0.004163505816944578
500100036,2,What was the most challenging part of your onboarding experience?,What aspects of the onboarding process did you find most beneficial?,0.2857142857142856,0.186684723790702,0.004163505816944578
500100036,3,How would you rate the effectiveness of your onboarding program in preparing you for your role?,How would you rate the communication received from the company prior to your start date?,0.3870967741935484,0.21498442760590758,0.005660206077439699
500100036,4,What would you like to see improved or added to the onboarding process?,Were you introduced to key team members and stakeholders during the onboarding process?,0.3846153846153846,0.26746743996743993,0.00894771814023224
500100036,5,How many days did it take you to feel comfortable in your new role?,How would you rate the communication received from the company prior to your start date?,0.2758620689655172,0.1431781468850434,0.004290355397870942
500100036,6,Have you received any feedback or evaluations on your onboarding experience?,"Did you receive training on company policies, procedures, and systems during the onboarding process?",0.32,0.16712830647613253,0.005991706240802703
500100036,7,Would you recommend our onboarding process to new hires?,Were you introduced to key team members and stakeholders during the onboarding process?,0.2727272727272727,0.20550179717430767,0.004397164540067405
500100038,0,Have you participated in any diversity training programs provided by the company?,Have you participated in any diversity training programs offered by the company?,0.9166666666666666,0.4027335165446423,0.058345596400924064
500100038,1,How would you rate the overall quality of the diversity training programs you've participated in?,What improvements or changes would you suggest to enhance the quality of diversity training programs?,0.5161290322580646,0.3588275447031207,0.011268909654244473
500100038,2,What do you think is the most effective way to address unconscious bias in the workplace?,Do you believe the diversity training programs have positively impacted the company's culture and workplace environment?,0.303030303030303,0.16525998962634905,0.011629016591223973
500100038,3,Have you noticed any changes in your behavior or attitudes towards diversity and inclusion after participating in the training programs?,Have you participated in any diversity training programs offered by the company?,0.3749999999999999,0.23667276656368838,0.007859555015181149
500100038,4,How would you rate the relevance of the diversity training programs to your daily work?,What improvements or changes would you suggest to enhance the quality of diversity training programs?,0.4666666666666667,0.33851921674502317,0.0054380994617555314
500100038,5,What do you think is the biggest challenge in implementing diversity and inclusion initiatives in the workplace?,Do you believe the diversity training programs have positively impacted the company's culture and workplace environment?,0.3529411764705882,0.2039031536121226,0.00902150601127237
500100038,6,What suggestions do you have for improving the diversity training programs provided by the company?,Have you participated in any diversity training programs offered by the company?,0.5185185185185186,0.3812867538673991,0.011461351803386444
500100039,0,Do you feel that your contributions are recognized and valued by the organization?,Do you believe that the recognition and rewards provided by the company are fair and equitable?,0.4137931034482758,0.2215599635603919,0.010748039302258839
500100039,1,What motivates you to perform well in your role?,What improvements would you suggest to enhance recognition and rewards within the company?,0.2727272727272727,0.09897260634102738,0.010869950025566706
500100039,2,How often do you receive recognition or rewards for your work?,How frequently do you receive recognition for your work achievements?,0.761904761904762,0.2984504913076341,0.04349627270073228
500100039,3,What type of recognition or rewards would you find most meaningful?,What improvements would you suggest to enhance recognition and rewards within the company?,0.2499999999999999,0.16470143613000748,0.002386361364063553
500100039,4,Do you feel that the recognition and rewards system is fair and consistent?,Do you believe that the recognition and rewards provided by the company are fair and equitable?,0.6206896551724138,0.33444281141860926,0.016979058426284624
500100039,5,How important is recognition and rewards to you in your role?,How can the company better tailor recognition and rewards to meet the preferences and needs of employees?,0.3571428571428571,0.2664399092970521,0.0027724687758701357
500100039,6,What suggestions do you have for improving the recognition and rewards system within the organization?,What improvements would you suggest to enhance recognition and rewards within the company?,0.5,0.3303649230953378,0.010622734304667147
500100040,0,How often do you feel recognized for your achievements at work?,How frequently do you receive recognition or praise for your contributions to the company?,0.4,0.21623015873015872,0.02138050831443689
500100040,1,What motivates you to perform well at work?,What types of recognition or rewards do you find most motivating and meaningful?,0.1904761904761905,0.10202816340747373,0.005260251797293353
500100040,2,Do you feel that the recognition and rewards system in your organization is fair and transparent?,Do you feel that the recognition and rewards you receive are meaningful and aligned with your contributions?,0.5454545454545455,0.3437702279081589,0.023492120248743798
500100040,3,What type of recognition or reward would you most appreciate?,What types of recognition or rewards do you find most motivating and meaningful?,0.6956521739130435,0.26512771722043144,0.045616926660979246
500100040,4,Do you feel that your contributions are valued and appreciated by your manager and colleagues?,Do you feel that the recognition and rewards you receive are meaningful and aligned with your contributions?,0.4374999999999999,0.2329923827768655,0.01662036007987038
500100040,5,"What changes, if any, would you suggest to improve the recognition and rewards system in your organization?",Any additional comments or suggestions regarding recognition and rewards?,0.3846153846153846,0.28614058134681325,0.006401840542618711
500100041,0,Do you feel recognized for your achievements and contributions?,Do you feel that recognition and rewards are fairly distributed among employees?,0.380952380952381,0.17616806357166614,0.007779122160249131
500100041,1,Are the recognition and rewards programs in place effective in motivating you?,What improvements or changes would you suggest to enhance the effectiveness of recognition and rewards programs within the company?,0.3225806451612903,0.20638384573902321,0.00895114472480989
500100041,2,Do you feel that your hard work and dedication are valued by the organization?,Do you feel that recognition and rewards are fairly distributed among employees?,0.4615384615384615,0.18332795423061068,0.011196405030245419
