QUESTIONNAIRE_ID,ID,GENERATED,GROUND_TRUTH,BLEU_SCORE,BLEU_SCORE_MEAN,BLEU_SCORE_VAR
500100013,6,Do you feel that your job responsibilities are aligned with your strengths and skills?,Do you feel that the performance goals set for you are clear and achievable?,0.3144854510165755,0.10534363353120942,0.009334154952277674
500100013,7,What do you think is the biggest challenge you face in your job?,What do you consider to be your key strengths in your role?,0.3100868364730211,0.09269275254665542,0.007531418210486014
500100013,8,How can the company better support employees in achieving their performance goals?,Do you feel adequately supported by your manager/supervisor to meet your performance goals?,0.1132496387639308,0.0457991117555469,0.001453743706530287
500100013,9,Any additional comments or feedback regarding employee performance?,Any additional comments or feedback regarding employee performance?,1.0,0.11036965122292597,0.0979966937895631
500100014,0,What motivates you to perform well at work?,What is your role in the company?,0.0609367579321826,0.03172979892106065,0.0004620844343919748
500100014,1,How would you rate your current job satisfaction?,How long have you been with the company?,0.0861775895147389,0.04293013753829763,0.0004676519712754352
500100014,2,What are your greatest strengths?,What is your role in the company?,0.0850392303589936,0.01910867360313779,0.0006200685068117002
500100014,3,What are some areas where you would like to improve or develop?,What areas do you feel are your strengths and contribute to your potential for growth within the company?,0.058844494274239,0.04050114042379447,0.00041512158429238445
500100014,4,How do you prioritize your tasks and responsibilities?,In what areas do you feel you have room for improvement to maximize your potential?,0.0964848091625359,0.05355736456803981,0.0008824470779756409
500100014,5,Do you feel that your skills and abilities are being utilized effectively?,Do you feel supported by the company in your efforts to reach your full potential?,0.1917274991282621,0.07505646266494283,0.002808135103333507
500100014,6,What do you think is the most significant challenge you face in your current role?,In what areas do you feel you have room for improvement to maximize your potential?,0.1380131118684708,0.07457666485018835,0.001970403333928819
500100014,7,How do you handle stress and pressure in the workplace?,What is your role in the company?,0.1490711984999859,0.06692153895372192,0.0016225538720877782
500100014,8,What do you think is the most important factor in determining employee potential?,In what areas do you feel you have room for improvement to maximize your potential?,0.1189005305506443,0.06079211023517307,0.0011988604424319014
500100014,9,What suggestions do you have for improving employee potential within the company?,What areas do you feel are your strengths and contribute to your potential for growth within the company?,0.2586255422847489,0.10948439999833212,0.006246158973317886
500100016,0,How often do you receive feedback on your performance?,How frequently do you receive feedback on your performance from your manager or supervisor?,0.4000304601818309,0.130967478979136,0.022824084463584516
500100016,1,What types of feedback do you typically receive? (Select all that apply),How frequently do you receive feedback on your performance from your manager or supervisor?,0.1276119215161368,0.06553742683284208,0.0012591996720596652
500100016,2,How effective do you think the feedback mechanisms are in helping you improve your performance?,How frequently do you receive feedback on your performance from your manager or supervisor?,0.1543033499620918,0.09578234288987882,0.0021479465607665985
500100016,3,What would you like to see changed or improved about the feedback mechanisms?,Do you feel comfortable providing feedback to your manager or supervisor?,0.0810974304417861,0.06517030377588731,9.404910157412405e-05
500100016,4,Do you feel that the feedback mechanisms are fair and unbiased?,Do you feel comfortable providing feedback to your manager or supervisor?,0.2696799449852968,0.11167813259961996,0.008810122967410936
500100017,0,What type of feedback mechanisms do you currently use to provide input to leadership?,What improvements or changes would you suggest to enhance feedback mechanisms within the company?,0.165748386032949,0.07545455005639724,0.002617095347476541
500100017,1,How often do you receive feedback from leadership?,How frequently do you receive feedback on your performance or work within the company?,0.2444729170738859,0.0678339880566359,0.006486824316231412
500100017,2,Do you feel that the feedback mechanisms in place are effective in addressing your concerns and suggestions?,Do you feel comfortable providing feedback to your manager or colleagues?,0.1917412472118426,0.08374014003043193,0.003001341527251216
500100017,3,What specific changes would you like to see in the feedback mechanisms to make them more effective?,What improvements or changes would you suggest to enhance feedback mechanisms within the company?,0.2970442628930023,0.09106080548444992,0.008779676982765904
500100017,4,Do you feel that your feedback is taken into consideration and implemented?,Do you feel comfortable providing feedback to your manager or colleagues?,0.2752409412815901,0.08729918223328097,0.006924299726485457
500100017,5,How important is it for you to receive feedback on your performance and progress?,How frequently do you receive feedback on your performance or work within the company?,0.3922322702763681,0.12006895662892336,0.01562645081661995
500100017,6,What would you rate the overall effectiveness of the feedback mechanisms in place?,What improvements or changes would you suggest to enhance feedback mechanisms within the company?,0.2568153960099087,0.08687212950043557,0.00571165097475182
500100018,0,How often do you receive feedback on your performance?,How frequently do you receive feedback on your performance from your manager or colleagues?,0.4000304601818309,0.08476678832297911,0.015050455804164666
500100018,1,What type of feedback do you typically receive?,How frequently do you receive feedback on your performance from your manager or colleagues?,0.1093316122469756,0.04653424288588706,0.0012956897687885212
500100018,2,How effective do you think the feedback mechanisms are in helping you improve your performance?,How frequently do you receive feedback on your performance from your manager or colleagues?,0.1543033499620918,0.07392380930244052,0.0020127252532973847
500100018,3,What do you think is the most effective way to receive feedback?,How frequently do you receive feedback on your performance from your manager or colleagues?,0.1276119215161368,0.05876426149316952,0.0008499435833665292
500100018,4,Do you feel that the feedback you receive is actionable and helps you improve your performance?,Do you feel comfortable providing feedback to your manager?,0.2041241452319315,0.08560506048148336,0.005701018395908811
500100018,5,How often do you provide feedback to others?,Do you feel comfortable providing feedback to your manager?,0.2042583425999594,0.0715104678925192,0.007100916902406068
500100018,6,What do you think is the most effective way to provide feedback to others?,How frequently do you receive feedback on your performance from your manager or colleagues?,0.1283881477532738,0.07366050449612671,0.002044771431086315
500100018,7,Do you feel that the feedback mechanisms are fair and unbiased?,Do you feel comfortable providing feedback to your manager?,0.2696799449852968,0.09279371931478811,0.010745227707157027
500100018,8,Any additional comments or feedback regarding feedback mechanisms?,Any additional comments or feedback?,0.4629100498862757,0.07594539832750449,0.021461662641062463
500100020,0,Do you feel that the company provides a safe and healthy work environment?,Do you feel that the company provides adequate training and resources to ensure your health and safety at work?,0.3496348482885499,0.15804693283204502,0.01231861434014045
500100020,1,How would you rate the effectiveness of the company's health and safety training programs?,How can the company better communicate health and safety information to employees?,0.2344036154692477,0.17320368560980476,0.003869624471246081
500100020,2,Have you ever experienced a near-miss or close call while working for the company?,What specific health and safety measures do you believe the company should implement or improve?,0.0614084748493646,0.043926925822630934,0.00017794548515042305
500100020,3,Do you feel that the company takes your health and safety concerns seriously and addresses them promptly?,Do you feel that the company provides adequate training and resources to ensure your health and safety at work?,0.5056656065726486,0.25924004487667257,0.025737656748917384
500100020,4,What suggestions do you have for improving the company's health and safety measures?,What specific health and safety measures do you believe the company should implement or improve?,0.3145812345906426,0.19638695498449288,0.008089793944559633
500100021,0,Do you feel that your workplace provides a safe and healthy environment?,Do you feel that the company provides adequate resources and support to maintain a safe and healthy work environment?,0.376227218527821,0.11154349709315714,0.017922858026937168
500100021,1,What is the most common hazard or risk you face in your workplace?,Are you aware of the health and safety protocols and procedures in place within the company?,0.055759121415948,0.04299634868972863,0.0001049095127683444
500100021,2,Have you received proper training on health and safety procedures?,Any additional comments or suggestions regarding health and safety measures?,0.258198889747161,0.1339277714650011,0.008729648922656782
500100021,3,How often do you wear personal protective equipment (PPE) as required by your workplace?,"On a scale of 1 to 10, how safe and healthy do you feel in the workplace? (1 being very unsafe/unhealthy, 10 being very safe/healthy)",0.0585185497701558,0.03154350430261935,0.0003587357008682087
500100021,4,What do you think is the most effective way for the company to improve health and safety measures?,How can the company better communicate and enforce health and safety protocols among employees?,0.2214037213850238,0.17050909699949726,0.0028710138165067233
500100021,5,Have you ever reported a near-miss or incident to your supervisor or safety department?,Which improvements or changes would you suggest to enhance health and safety measures within the company?,0.066020171049007,0.046807345829546015,0.0001551599924662803
500100022,0,Do you feel that the company prioritizes employee health and safety?,Do you feel that the company provides adequate resources and support for maintaining good health in the workplace?,0.3191276523283427,0.15144770628029022,0.01077020425047306
500100022,1,How often do you receive training on health and safety procedures?,Have you received adequate training on health and safety protocols in the workplace?,0.3894454598478701,0.1149328224009306,0.018780144800638016
500100022,2,Do you feel that your workspace is clean and well-maintained?,Do you feel that safety concerns raised by employees are addressed promptly by the company?,0.2214736827620661,0.09727982187738318,0.005341213453002429
500100022,3,How would you rate the effectiveness of the company's emergency response plan?,What improvements would you suggest to enhance health and safety measures within the company?,0.1276119215161368,0.06644462181619558,0.0008732229319601761
500100022,4,Have you ever experienced a workplace injury or illness?,Have you received adequate training on health and safety protocols in the workplace?,0.1068633980716591,0.039700854190628125,0.0011524990810997712
500100022,5,Do you feel that the company provides adequate personal protective equipment (PPE) for your job?,Do you feel that the company provides adequate resources and support for maintaining good health in the workplace?,0.448437301984003,0.14014802035383797,0.024869889473080182
500100022,6,How confident are you in the company's ability to respond to a workplace emergency?,Are you satisfied with the cleanliness and hygiene standards maintained in the workplace?,0.1283881477532738,0.09305778916218835,0.0008529182240793031
500100023,0,"How satisfied are you with the opportunities for internal mobility within the company? (1 being very dissatisfied, 5 being very satisfied)","On a scale of 1 to 5, how satisfied are you with the internal mobility opportunities available within the company? (1 being very dissatisfied, 5 being very satisfied)",0.5902458707309803,0.18696561618447796,0.03705537142036217
500100023,1,Have you ever considered moving to a different role or department within the company?,Have you ever explored or applied for an internal job opportunity within the company?,0.3922322702763681,0.12288701824831343,0.01583221766947303
500100023,2,What motivates you to consider internal mobility opportunities? (Select all that apply),Have you ever explored or applied for an internal job opportunity within the company?,0.0519398460112844,0.045501838323952784,2.4052872291493644e-05
500100023,3,What barriers do you face in considering internal mobility opportunities? (Select all that apply),What is your role in the company?,0.053852233004558,0.04779418239565454,5.041370830053953e-05
500100023,4,How important is it for you to have a clear career path and development opportunities within the company?,Have you ever explored or applied for an internal job opportunity within the company?,0.1807753815155468,0.09573961064613347,0.0027856687770965367
500100023,5,What would you like to see the company do to improve internal mobility opportunities?,How would you rate the transparency of the internal job posting and application process?,0.1482498633322202,0.08509835074461611,0.001300290886258669
500100023,6,Any additional comments or feedback regarding internal mobility opportunities?,Have you ever explored or applied for an internal job opportunity within the company?,0.0448240673044897,0.0171024002123865,0.0003172264682373043
500100024,0,Are you interested in exploring internal mobility opportunities?,Do you feel that the company supports and encourages internal mobility and career development?,0.1093316122469756,0.05851693430341392,0.0007724594390314547
500100024,1,What motivates you to consider internal mobility?,What is your role in the company?,0.0680670214017967,0.042988007057008316,0.00033621652642993585
500100024,2,What type of role would you be interested in?,What is your role in the company?,0.0781242702603468,0.038337389035085885,0.0007104185631321726
500100024,3,What are the most important factors for you when considering internal mobility?,Have you ever applied for an internal job opening within the company?,0.0867756887087203,0.06384542796063991,0.00015977299507866663
500100024,4,What would you like to see improved in our internal mobility process?,Do you feel that the company supports and encourages internal mobility and career development?,0.1276119215161368,0.06355948360993173,0.0010999615845185722
500100024,5,Do you have any suggestions for internal mobility opportunities?,Do you feel that the company supports and encourages internal mobility and career development?,0.1912511402458109,0.0810554694697615,0.004259183611956621
500100025,0,Have you ever considered moving to a different role or department within the company?,Have you ever applied for an internal job posting or expressed interest in internal mobility opportunities within the company?,0.2744341477846743,0.1411149503649938,0.009573049088583946
500100025,1,What motivates you to consider internal mobility opportunities?,Any additional comments or suggestions regarding internal mobility opportunities?,0.2888649183327127,0.10344415702863752,0.00716911280064656
500100025,2,"How satisfied are you with the current internal mobility opportunities within the company? (1 - very dissatisfied, 5 - very satisfied)",Have you ever applied for an internal job posting or expressed interest in internal mobility opportunities within the company?,0.2886751345948128,0.1630167842640236,0.0077244130074858326
500100025,3,Have you ever applied for an internal job opening?,Have you ever applied for an internal job posting or expressed interest in internal mobility opportunities within the company?,0.2903209263620119,0.07942870044678733,0.008855673233338926
500100025,4,What do you think is the biggest obstacle to internal mobility within the company?,Which improvements or changes would you suggest to enhance internal mobility opportunities within the company?,0.3162663008417082,0.16728454563679923,0.004997015476034397
500100025,5,How important is internal mobility to you when considering a new role or department?,Which improvements or changes would you suggest to enhance internal mobility opportunities within the company?,0.1543221530312929,0.0969774375625943,0.0016171986592549124
500100025,6,Have you ever received feedback or guidance on internal mobility opportunities from your manager or HR?,Have you ever applied for an internal job posting or expressed interest in internal mobility opportunities within the company?,0.2831673519180487,0.13187026305932467,0.007248311308058192
500100025,7,Any additional comments or feedback?,Any additional comments or suggestions regarding internal mobility opportunities?,0.3480487189989258,0.0465383692323777,0.014861841711191079
500100026,0,Have you ever considered moving to a different role or department within the company?,Have you ever applied for an internal job posting within the company?,0.3631365196012814,0.13090011728361112,0.010019187238944016
500100026,1,What motivates you to consider internal mobility opportunities?,Any additional comments or feedback regarding internal mobility opportunities?,0.2888649183327127,0.10154135444961487,0.008448641286824302
500100026,2,Have you ever applied for an internal job opening?,Have you ever applied for an internal job posting within the company?,0.6319212181231441,0.12330510324209354,0.034248608776584574
500100026,3,What do you think is the most significant barrier to internal mobility within the company?,What improvements would you suggest to enhance internal mobility opportunities within the company?,0.3380617018914066,0.14089490113458553,0.006952308832339529
500100026,4,How important is internal mobility to you when considering a new role?,What improvements would you suggest to enhance internal mobility opportunities within the company?,0.1601591750738047,0.08434942705929635,0.0019041769308557734
500100026,5,What would make you more likely to consider internal mobility opportunities?,Do you feel supported by the company in pursuing internal mobility opportunities?,0.2462449509330356,0.10358259129256223,0.007216737824469561
500100026,6,Have you ever received feedback or coaching on your performance or career development?,Have you ever applied for an internal job posting within the company?,0.196116135138184,0.06506177421576989,0.0045323646584147295
500100026,7,How would you rate the company's support for internal mobility?,What improvements would you suggest to enhance internal mobility opportunities within the company?,0.1561781939671656,0.07138061174902544,0.0014355168311417082
500100026,8,What do you think the company could do to improve internal mobility opportunities?,Do you feel supported by the company in pursuing internal mobility opportunities?,0.3396831102433787,0.1342730111580432,0.008934772654313305
500100026,9,Any additional comments or suggestions regarding internal mobility opportunities?,Any additional comments or feedback regarding internal mobility opportunities?,0.816496580927726,0.13744269505557288,0.060903883276724455
500100027,0,"On a scale of 1-5, how satisfied are you with your current job?","Overall, how satisfied are you with your job?",0.4736654667156709,0.1275299327581845,0.01694449565536729
500100027,1,What motivates you to come to work every day?,How likely are you to recommend this company as a good place to work?,0.1171169265819252,0.04777949657998457,0.000682385842346809
500100027,2,How would you rate your overall job satisfaction?,Do you have any additional comments or suggestions to improve job satisfaction?,0.1403845689725654,0.06628178877988307,0.001139159998442014
500100027,3,What are the most important factors that contribute to your job satisfaction?,How clearly are your job responsibilities and expectations communicated to you?,0.1740776559556978,0.06654558762080938,0.0014993607849721807
500100027,4,How would you rate the level of autonomy you have in your job?,"Please, rate the level of challenge and interest in your work",0.3922322702763681,0.09479282368700444,0.007144660165382207
500100027,5,What are the biggest challenges you face in your job?,"Overall, how satisfied are you with your job?",0.2108185106778919,0.08530735770526976,0.0027000734671769125
500100027,6,How would you rate the level of support you receive from your manager?,"Please, rate the level of challenge and interest in your work",0.3100868364730211,0.07963459584707486,0.00395471455889741
500100027,7,What are the most important skills or qualities you look for in a manager?,What is your role in the company?,0.0659552461853172,0.05110952588121148,0.00012272227115259557
500100027,8,How would you rate the level of recognition and rewards you receive for your work?,"Please, rate the level of challenge and interest in your work",0.2927700218845599,0.07515006521944692,0.0034207030920497374
500100027,9,What are the biggest opportunities for growth and development in your job?,"In your opinion, are there enough opportunities for career advancement within the company?",0.1790634013426586,0.07634734541797812,0.00267867942106269
500100027,10,How would you rate the level of collaboration and teamwork in your job?,"Please, rate the level of challenge and interest in your work",0.4236592728681617,0.09311953344354976,0.008187672281834759
500100027,11,What are the biggest obstacles to your job satisfaction?,How clearly are your job responsibilities and expectations communicated to you?,0.1887356158507265,0.07121025277726918,0.001707503298117508
500100027,12,How would you rate the level of work-life balance in your job?,"Please, rate the level of challenge and interest in your work",0.4264014327112209,0.09336588296841072,0.008636009234717768
500100027,13,What are the most important factors that contribute to your job dissatisfaction?,How clearly are your job responsibilities and expectations communicated to you?,0.1740776559556978,0.061286999717232164,0.0010284519477823876
500100027,14,How would you rate the level of job security in your job?,"Please, rate the level of challenge and interest in your work",0.4264014327112209,0.09604543469916692,0.0084497204162039
500100027,15,What are the biggest opportunities for improvement in your job?,"Overall, how satisfied are you with your job?",0.1825741858350553,0.07797350017445272,0.00317799634781377
500100027,16,Any additional comments or suggestions?,Do you have any additional comments or suggestions to improve job satisfaction?,0.1350667197631059,0.007945101162535642,0.0010731187522097286
500100028,0,How would you rate the overall effectiveness of the kick-off meeting?,"How would you rate the overall effectiveness of the kick-off meeting? (1 being very ineffective, 5 being highly effective)",0.4832250811898254,0.1938343947750703,0.02427858354828177
500100028,1,What did you find most valuable or useful about the kick-off meeting?,How satisfied are you with the level of participation and engagement during the kick-off meeting?,0.1917274991282621,0.10445270955362021,0.002867431230176635
500100028,2,What did you find least valuable or useful about the kick-off meeting?,How satisfied are you with the level of participation and engagement during the kick-off meeting?,0.1917274991282621,0.10445270955362021,0.002867431230176635
500100028,3,Were your expectations met regarding the meeting's objectives and outcomes?,Were the objectives and agenda of the kick-off meeting clearly communicated in advance?,0.1561781939671656,0.06162371540373,0.002575139893044363
500100028,4,How would you rate the communication and collaboration among team members during the kick-off meeting?,"How would you rate the overall effectiveness of the kick-off meeting? (1 being very ineffective, 5 being highly effective)",0.3661837850853527,0.20358121353544706,0.014107954075389652
500100028,5,What suggestions do you have for improving future kick-off meetings?,Which team or department do you belong to?,0.1490711984999859,0.04184530624285495,0.0025411469980327474
500100028,6,Would you recommend this kick-off meeting to other team members?,Were the objectives and agenda of the kick-off meeting clearly communicated in advance?,0.1104346600276507,0.06320196127862741,0.0010045103503785759
500100029,0,To what extent do you agree that the leader demonstrates a clear vision for the organization?,Do you feel that leaders within the company actively listen to employee feedback and concerns?,0.0588705011257737,0.04155410639821866,0.00039357984838197076
500100029,1,How would you rate the leader's ability to make tough decisions?,How would you rate the communication skills of your supervisor or manager?,0.3893474536323987,0.08991534975400259,0.018140168823175404
500100029,2,Do you feel that the leader is approachable and open to feedback?,Do you feel that leaders within the company actively listen to employee feedback and concerns?,0.3106340516511216,0.07972021274229722,0.010934879381313831
500100029,3,How would you rate the leader's communication style?,How would you rate the communication skills of your supervisor or manager?,0.3970675227778064,0.0909551597095722,0.019488643024194636
500100029,4,What do you think is the leader's greatest strength?,What is your role in the company?,0.0956822993325702,0.04500991528692811,0.0011426051198973033
500100029,5,What do you think is the leader's greatest area for improvement?,What is your role in the company?,0.0808685005447683,0.044582987734896,0.0007446539756498843
500100029,6,Do you feel that the leader is a role model for the organization's values?,Do you feel that leaders within the company actively listen to employee feedback and concerns?,0.2672938097836188,0.07266719901718786,0.007875715119341166
500100030,0,How would you rate your supervisor's ability to communicate effectively?,How would you rate the communication skills of your direct supervisor/manager?,0.3693983290609162,0.10816254054855834,0.019430220546459535
500100030,1,Do you feel that your supervisor provides clear goals and expectations for your work?,Do you feel supported and empowered by your direct supervisor/manager?,0.2344036154692477,0.07578721256110674,0.008263291280248594
500100030,2,How would you rate your supervisor's ability to motivate and inspire you?,How would you rate the communication skills of your direct supervisor/manager?,0.337099931231621,0.10635925087096454,0.015956985022989763
500100030,3,Do you feel that your supervisor is approachable and open to feedback?,Do you feel supported and empowered by your direct supervisor/manager?,0.2752409412815901,0.0837846365700262,0.00936318381411495
500100030,4,How would you rate your supervisor's ability to make timely and informed decisions?,How would you rate the communication skills of your direct supervisor/manager?,0.3100868364730211,0.0982044592362975,0.013477022067528835
500100030,5,What do you think is the most important quality for a leader to possess?,What improvements would you suggest to enhance leadership effectiveness within the company?,0.0761585582791219,0.04333693042789328,0.0006463555528827276
500100032,0,How would you rate the overall effectiveness of the company's leadership?,How effective do you consider the leadership within the company?,0.0933789011169667,0.05370053600306794,0.0003904355905785298
500100032,1,What do you think is the most important leadership quality for the company to focus on?,Which specific leadership qualities or behaviors do you appreciate the most within the company?,0.223606797749979,0.09311360470227488,0.004406650180721938
500100032,2,How would you rate the company's leadership in terms of making timely and informed decisions?,How effective do you consider the leadership within the company?,0.0718205462193257,0.06237431977935778,6.71952688659252e-05
500100032,3,What do you think is the biggest challenge facing the company's leadership?,How effective do you consider the leadership within the company?,0.1740776559556978,0.079692136244111,0.0038199940486219807
500100032,4,How would you rate the company's leadership in terms of recognizing and rewarding employee achievements?,How effective do you consider the leadership within the company?,0.0718205462193257,0.06237431977935778,6.71952688659252e-05
500100032,5,What do you think is the most important leadership behavior for the company to adopt?,Which specific leadership qualities or behaviors do you appreciate the most within the company?,0.2390457218668787,0.09865343986666841,0.0051203007713112435
500100032,6,How would you rate the company's leadership in terms of fostering a positive and inclusive work culture?,How effective do you consider the leadership within the company?,0.0645483556091661,0.05657897174362641,6.158906793106062e-05
500100032,7,What do you think is the most important leadership quality for the company to develop?,Which specific leadership qualities or behaviors do you appreciate the most within the company?,0.2390457218668787,0.09865343986666841,0.0051203007713112435
500100033,0,How would you rate your overall onboarding experience?,Any additional comments or feedback regarding the onboarding experience?,0.1667762383588309,0.08534805789639645,0.003461457353238955
500100033,1,What was the most helpful aspect of your onboarding experience?,Any additional comments or feedback regarding the onboarding experience?,0.1825741858350553,0.0998128550419217,0.0024903921181214177
500100033,2,What was the most challenging part of your onboarding experience?,Any additional comments or feedback regarding the onboarding experience?,0.1825741858350553,0.0998128550419217,0.0024903921181214177
500100033,3,How would you rate the communication from your supervisor or HR during the onboarding process?,Were the objectives and expectations of your role clearly communicated during the onboarding process?,0.2927700218845599,0.2107933653004604,0.0062109493466997
500100033,4,Were you provided with a clear understanding of your role and responsibilities during the onboarding process?,Were the objectives and expectations of your role clearly communicated during the onboarding process?,0.4330127018922193,0.18994460845399305,0.01820566740106049
500100033,5,What changes would you suggest to improve the onboarding experience for new employees?,What improvements would you suggest to improve the onboarding experience for new employees?,0.8770580193070293,0.22420366715981557,0.08459582041787432
500100033,6,Any additional comments or suggestions regarding the onboarding experience?,Any additional comments or feedback regarding the onboarding experience?,0.816496580927726,0.18134809710331362,0.07977214920924743
500100034,0,How would you rate the overall onboarding experience?,How would you rate the clarity of information provided during the onboarding process?,0.3504108589683525,0.11610935008835578,0.013539246578930828
500100034,1,Were you provided with clear instructions on what to do during the onboarding process?,How would you rate the clarity of information provided during the onboarding process?,0.3144854510165755,0.17095792972402216,0.01011657865237604
500100034,2,How easy was it to find the necessary resources and information during the onboarding process?,How would you rate the clarity of information provided during the onboarding process?,0.3162277660168379,0.1654586128822985,0.011173967764154772
500100034,3,Were you introduced to the right people and teams during the onboarding process?,How would you rate the clarity of information provided during the onboarding process?,0.3396831102433787,0.18208756145102314,0.012212842931018802
500100034,4,How would you rate the level of support you received during the onboarding process?,How would you rate the clarity of information provided during the onboarding process?,0.6201736729460422,0.23245314925209573,0.04078671565790438
500100034,5,Any additional comments or suggestions for improving the onboarding experience?,How can the company enhance the onboarding experience for new employees?,0.1651999549110089,0.11603216743159882,0.0010364966282350395
500100035,0,I felt well-prepared for my new role.,How can the company enhance the onboarding experience to better support new employees?,0.0288857955690343,0.004814299261505717,0.00013906486427600693
500100035,1,I received clear instructions on what was expected of me.,What aspects of the onboarding process do you believe need improvement within the company?,0.0339053941075059,0.00565089901791765,0.00019159595826421594
500100035,2,I was introduced to the right people and resources.,Were the onboarding activities and training sessions relevant to your role and responsibilities?,0.0613496138519285,0.04578855191722201,0.00014759115308591884
500100035,3,I was given sufficient time to complete my onboarding tasks.,Did you receive sufficient information and guidance during your onboarding process?,0.0647250119473513,0.04671895994186715,0.00020972880138997365
500100035,4,I was made to feel welcome and valued as a new team member.,Were the onboarding activities and training sessions relevant to your role and responsibilities?,0.0573445430021913,0.03289902557862668,0.0007008148521832592
500100035,5,I would recommend our onboarding process to others.,What aspects of the onboarding process do you believe need improvement within the company?,0.0892688875869714,0.05085990242227653,0.00042655135307504853
500100036,0,How would you rate your overall onboarding experience?,How would you rate the communication received from the company prior to your start date?,0.215746592083525,0.06525783970806094,0.003894324467028819
500100036,1,What was the most helpful part of your onboarding experience?,What aspects of the onboarding process did you find most beneficial?,0.1023392296676203,0.06198303990813169,0.0004807337993228549
500100036,2,What was the most challenging part of your onboarding experience?,What aspects of the onboarding process did you find most beneficial?,0.1023392296676203,0.06198303990813169,0.0004807337993228549
500100036,3,How would you rate the effectiveness of your onboarding program in preparing you for your role?,How would you rate the communication received from the company prior to your start date?,0.3162277660168379,0.09113003848704748,0.008360358493094409
500100036,4,What would you like to see improved or added to the onboarding process?,Were you introduced to key team members and stakeholders during the onboarding process?,0.2531848417709166,0.1616307663586128,0.004257036970135538
500100036,5,How many days did it take you to feel comfortable in your new role?,How would you rate the communication received from the company prior to your start date?,0.0709083989696101,0.04819651744560791,0.00021121692415204817
500100036,6,Have you received any feedback or evaluations on your onboarding experience?,What aspects of the onboarding process did you find most beneficial?,0.0660288541995552,0.0543224705461432,0.00022047253262843925
500100036,7,Would you recommend our onboarding process to new hires?,What aspects of the onboarding process did you find most beneficial?,0.1634498379256302,0.0696041019478771,0.0029171524089693633
500100038,0,Have you participated in any diversity training programs provided by the company?,Have you participated in any diversity training programs offered by the company?,0.8660254037844387,0.26109510701030825,0.07197570226569491
500100038,1,How would you rate the overall quality of the diversity training programs you've participated in?,Which aspects of the diversity training programs do you find most beneficial? (Select all that apply),0.3162590834910873,0.24122135146606208,0.005943453707307862
500100038,2,What do you think is the most effective way to address unconscious bias in the workplace?,Which aspects of the diversity training programs do you find most beneficial? (Select all that apply),0.1290994448735805,0.05384468977384519,0.0016422984846367996
500100038,3,Have you noticed any changes in your behavior or attitudes towards diversity and inclusion after participating in the training programs?,Have you participated in any diversity training programs offered by the company?,0.1357241785076592,0.08356371627874071,0.0016697989700694632
500100038,4,How would you rate the relevance of the diversity training programs to your daily work?,Which aspects of the diversity training programs do you find most beneficial? (Select all that apply),0.3162590834910873,0.2210020815161917,0.005040359968423435
500100038,5,What do you think is the biggest challenge in implementing diversity and inclusion initiatives in the workplace?,Which aspects of the diversity training programs do you find most beneficial? (Select all that apply),0.1212678125181665,0.06322460563708632,0.0009079062558140821
500100038,6,What suggestions do you have for improving the diversity training programs provided by the company?,Have you participated in any diversity training programs offered by the company?,0.3651483716701107,0.2344935523319387,0.00838200530231658
500100039,0,Do you feel that your contributions are recognized and valued by the organization?,Do you believe that the recognition and rewards provided by the company are fair and equitable?,0.2378372721587404,0.09436228565300879,0.005709057507512035
500100039,1,What motivates you to perform well in your role?,How frequently do you receive recognition for your work achievements?,0.0699086686263899,0.026830699564914715,0.0008072291675607616
500100039,2,How often do you receive recognition or rewards for your work?,How frequently do you receive recognition for your work achievements?,0.504524979109513,0.11297849689119467,0.03011618214645638
500100039,3,What type of recognition or rewards would you find most meaningful?,What improvements would you suggest to enhance recognition and rewards within the company?,0.177756719397209,0.06644590473190845,0.0026815097899882904
500100039,4,Do you feel that the recognition and rewards system is fair and consistent?,Do you believe that the recognition and rewards provided by the company are fair and equitable?,0.4671031297496747,0.18966877695274326,0.019177254947542372
500100039,5,How important is recognition and rewards to you in your role?,What improvements would you suggest to enhance recognition and rewards within the company?,0.2513859633744816,0.14798963638400345,0.004663611632412745
500100039,6,What suggestions do you have for improving the recognition and rewards system within the organization?,What improvements would you suggest to enhance recognition and rewards within the company?,0.3162277660168379,0.17876424518877845,0.007317149612835683
500100040,0,How often do you feel recognized for your achievements at work?,How frequently do you receive recognition or praise for your contributions to the company?,0.2295407032205458,0.11159799317654708,0.008524657109829827
500100040,1,What motivates you to perform well at work?,What types of recognition or rewards do you find most motivating and meaningful?,0.0461275396699823,0.0245669774556114,0.00030550582462457297
500100040,2,Do you feel that the recognition and rewards system in your organization is fair and transparent?,Do you feel that the recognition and rewards you receive are meaningful and aligned with your contributions?,0.5073410390659394,0.20984211057354807,0.03217769267812855
500100040,3,What type of recognition or reward would you most appreciate?,What types of recognition or rewards do you find most motivating and meaningful?,0.270508566985478,0.09528436893802344,0.008584524660575604
500100040,4,Do you feel that your contributions are valued and appreciated by your manager and colleagues?,Do you feel that the recognition and rewards you receive are meaningful and aligned with your contributions?,0.2958625816856098,0.11054936967180896,0.009677210713031084
500100040,5,"What changes, if any, would you suggest to improve the recognition and rewards system in your organization?",Do you feel that the recognition and rewards you receive are meaningful and aligned with your contributions?,0.2572478777137633,0.1512940326371969,0.007240031667270584
