QUESTIONNAIRE_ID,QUESTION_ID,ID,GENERATED,GROUND_TRUTH,RL_F1_SCORE,RL_F1_SCORE_MEAN,RL_F1_SCORE_VAR
500100007,2.0,2,Financial rewards,Yes,0.0,0.0,0.0
500100007,2.0,3,Personal growth,Yes,0.0,0.0,0.0
500100007,2.0,4,Other (please specify): __________________,Yes,0.0,0.0,0.0
500100007,3.0,0,Technical skills,Yes,0.0,0.0,0.0
500100007,3.0,1,Soft skills,Yes,0.0,0.0,0.0
500100007,3.0,2,Industry knowledge,Yes,0.0,0.0,0.0
500100007,3.0,3,Leadership skills,Yes,0.0,0.0,0.0
500100007,3.0,4,Other (please specify): __________________,Yes,0.0,0.0,0.0
500100007,4.0,0,I prioritize tasks based on urgency and importance,Yes,0.0,0.0,0.0
500100007,4.0,1,I prioritize tasks based on personal goals and values,Yes,0.0,0.0,0.0
500100007,4.0,2,I prioritize tasks based on deadlines and schedules,Yes,0.0,0.0,0.0
500100007,4.0,3,I prioritize tasks based on my mood and energy levels,Yes,0.0,0.0,0.0
500100007,4.0,4,Other (please specify): __________________,Yes,0.0,0.0,0.0
500100007,5.0,0,Lack of resources or support,Very satisfied,0.0,0.0,0.0
500100007,5.0,1,Competing priorities or responsibilities,Very satisfied,0.0,0.0,0.0
500100007,5.0,2,Fear of failure or uncertainty,Very satisfied,0.0,0.0,0.0
500100007,5.0,3,Lack of confidence or self-doubt,Very satisfied,0.0,0.0,0.0
500100007,5.0,4,Other (please specify): __________________,Very satisfied,0.0,0.0,0.0
500100007,6.0,0,I welcome and act on feedback,Workshops and seminars,0.2222222222222222,0.07037037037037037,0.01193415637860082
500100007,6.0,1,I consider feedback and adjust accordingly,Workshops and seminars,0.2222222222222222,0.037037037037037035,0.00823045267489712
500100007,6.0,2,I ignore or dismiss feedback,On-the-job training,0.0,0.0,0.0
500100007,6.0,3,I seek feedback from others,Other (please specify): __________________,0.25,0.041666666666666664,0.010416666666666668
500100007,6.0,4,Other (please specify): __________________,Other (please specify): __________________,1.0,0.16666666666666666,0.16666666666666669
500100007,7.0,0,A significant role,Yes,0.0,0.0,0.0
500100007,7.0,1,A moderate role,Yes,0.0,0.0,0.0
500100007,7.0,2,A minor role,Yes,0.0,0.0,0.0
500100007,7.0,3,No role,No,0.6666666666666666,0.2222222222222222,0.14814814814814814
500100007,7.0,4,Other (please specify): __________________,Yes,0.0,0.0,0.0
500100007,8.0,0,I prioritize self-directed learning,Very supported,0.0,0.0,0.0
500100007,8.0,1,I prioritize formal training or education,Very supported,0.0,0.0,0.0
500100007,8.0,2,I prioritize on-the-job training or experience,Very supported,0.0,0.0,0.0
500100007,8.0,3,I prioritize networking and building relationships,Very supported,0.0,0.0,0.0
500100007,8.0,4,Other (please specify): __________________,Very supported,0.0,0.0,0.0
500100007,9.0,0,Autonomy and independence,Very supported,0.0,0.0,0.0
500100007,9.0,1,Collaboration and teamwork,Very supported,0.0,0.0,0.0
500100007,9.0,2,Innovation and creativity,Very supported,0.0,0.0,0.0
500100007,9.0,3,Recognition and rewards,Very supported,0.0,0.0,0.0
500100007,9.0,4,Other (please specify): __________________,Very supported,0.0,0.0,0.0
500100007,10.0,0,By achieving specific goals or milestones,Yes,0.0,0.0,0.0
500100007,10.0,1,By receiving feedback or recognition,Yes,0.0,0.0,0.0
500100007,10.0,2,By feeling fulfilled or satisfied,Yes,0.0,0.0,0.0
500100007,10.0,3,By meeting expectations or standards,Yes,0.0,0.0,0.0
500100007,10.0,4,Other (please specify): __________________,Yes,0.0,0.0,0.0
500100008,0.0,0,Entry-level,Executive/Senior Management,0.0,0.0,0.0
500100008,0.0,1,Mid-level,Executive/Senior Management,0.0,0.0,0.0
500100008,0.0,2,Senior-level,Executive/Senior Management,0.4,0.08,0.03200000000000001
500100008,0.0,3,Executive/Senior Management,Executive/Senior Management,1.0,0.3,0.2
500100008,0.0,4,Other (please specify): __________________,Other (please specify): __________________,1.0,0.2,0.2
500100008,1.0,0,Very clear,Less than 1 year,0.0,0.0,0.0
500100008,1.0,1,Somewhat clear,Less than 1 year,0.0,0.0,0.0
500100008,1.0,2,Not very clear,Less than 1 year,0.0,0.0,0.0
500100008,1.0,3,Not at all clear,Less than 1 year,0.0,0.0,0.0
500100008,2.0,0,1,Just 1,0.6666666666666666,0.26666666666666666,0.10666666666666663
500100008,2.0,1,2,Just 1,0.0,0.0,0.0
500100008,2.0,2,3,from 1 to 3,0.4,0.2,0.053333333333333344
500100008,2.0,3,4,Just 1,0.0,0.0,0.0
500100008,2.0,4,5,more than 5,0.5,0.225,0.06916666666666667
500100008,3.0,0,Yes,1,0.0,0.0,0.0
500100008,3.0,1,No,1,0.0,0.0,0.0
500100008,3.0,2,Partially,1,0.0,0.0,0.0
500100008,4.0,0,Excellent,Yes,0.0,0.0,0.0
500100008,4.0,1,Good,Yes,0.0,0.0,0.0
500100008,4.0,2,Average,Yes,0.0,0.0,0.0
500100008,4.0,3,Poor,Yes,0.0,0.0,0.0
500100008,4.0,4,Very poor,Yes,0.0,0.0,0.0
500100008,7.0,0,1,1,1.0,0.2,0.20000000000000004
500100008,7.0,1,2,2,1.0,0.2,0.20000000000000004
500100008,7.0,2,3,3,1.0,0.2,0.20000000000000004
500100008,7.0,3,4,4,1.0,0.2,0.2
500100008,7.0,4,5,5,1.0,0.2,0.2
500100010,0.0,0,Yes,Sales,0.0,0.0,0.0
500100010,0.0,1,No,Sales,0.0,0.0,0.0
500100010,1.0,0,Yes,Less than 1 year,0.0,0.0,0.0
500100010,1.0,1,No,Less than 1 year,0.0,0.0,0.0
500100010,2.0,0,Yes,1,0.0,0.0,0.0
500100010,2.0,1,No,1,0.0,0.0,0.0
500100010,5.0,0,Yes,1,0.0,0.0,0.0
500100010,5.0,1,No,1,0.0,0.0,0.0
500100010,7.0,0,Yes,Strongly agree,0.0,0.0,0.0
500100010,7.0,1,No,Strongly agree,0.0,0.0,0.0
500100011,0.0,0,Yes,Sales,0.0,0.0,0.0
500100011,0.0,1,No,Sales,0.0,0.0,0.0
500100011,0.0,2,Undecided,Sales,0.0,0.0,0.0
500100011,1.0,0,1,1-3 years,0.5,0.18,0.06200000000000002
500100011,1.0,1,2,Less than 1 year,0.0,0.0,0.0
500100011,1.0,2,3,1-3 years,0.5,0.2,0.075
500100011,1.0,3,4,Less than 1 year,0.0,0.0,0.0
500100011,1.0,4,5,3-5 years,0.5,0.2,0.075
500100011,1.0,5,6,Less than 1 year,0.0,0.0,0.0
500100011,1.0,6,7,Less than 1 year,0.0,0.0,0.0
500100011,1.0,7,8,Less than 1 year,0.0,0.0,0.0
500100011,1.0,8,9,Less than 1 year,0.0,0.0,0.0
500100011,1.0,9,10,5-10 years,0.5,0.18,0.062
500100011,2.0,0,Yes,1,0.0,0.0,0.0
500100011,2.0,1,No,1,0.0,0.0,0.0
500100011,2.0,2,Undecided,1,0.0,0.0,0.0
500100011,3.0,0,Always,Yes,0.0,0.0,0.0
500100011,3.0,1,Often,Yes,0.0,0.0,0.0
500100011,3.0,2,Sometimes,Yes,0.0,0.0,0.0
500100011,3.0,3,Rarely,Yes,0.0,0.0,0.0
500100011,3.0,4,Never,Yes,0.0,0.0,0.0
500100011,4.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100011,4.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100011,4.0,2,Undecided,Yes,0.0,0.0,0.0
500100011,5.0,0,1,1,1.0,0.1,0.10000000000000002
500100011,5.0,1,2,2,1.0,0.1,0.10000000000000002
500100011,5.0,2,3,3,1.0,0.1,0.10000000000000002
500100011,5.0,3,4,4,1.0,0.1,0.10000000000000002
500100011,5.0,4,5,5,1.0,0.1,0.10000000000000002
500100011,5.0,5,6,6,1.0,0.1,0.1
500100011,5.0,6,7,7,1.0,0.1,0.1
500100011,5.0,7,8,8,1.0,0.1,0.09999999999999999
500100011,5.0,8,9,9,1.0,0.1,0.09999999999999999
500100011,5.0,9,10,10,1.0,0.1,0.1
500100011,6.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100011,6.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100011,6.0,2,Undecided,Yes,0.0,0.0,0.0
500100012,0.0,0,Sense of accomplishment,Less than 1 year,0.0,0.0,0.0
500100012,0.0,1,Opportunities for growth and development,Less than 1 year,0.0,0.0,0.0
500100012,0.0,2,Recognition and rewards,Less than 1 year,0.0,0.0,0.0
500100012,0.0,3,Sense of belonging and teamwork,Less than 1 year,0.0,0.0,0.0
500100012,0.0,4,Other (please specify): __________________,Less than 1 year,0.0,0.0,0.0
500100012,1.0,0,Very satisfied,Very motivated,0.5,0.2,0.07500000000000001
500100012,1.0,1,Satisfied,Very motivated,0.0,0.0,0.0
500100012,1.0,2,Neutral,Neutral,1.0,0.2,0.20000000000000004
500100012,1.0,3,Dissatisfied,Very motivated,0.0,0.0,0.0
500100012,1.0,4,Very dissatisfied,Very motivated,0.5,0.2,0.07500000000000001
500100012,2.0,0,Yes,Recognition for achievements,0.0,0.0,0.0
500100012,2.0,1,No,Recognition for achievements,0.0,0.0,0.0
500100012,2.0,2,Somewhat,Recognition for achievements,0.0,0.0,0.0
500100012,3.0,0,More autonomy and independence,Yes,0.0,0.0,0.0
500100012,3.0,1,Clear goals and objectives,Yes,0.0,0.0,0.0
500100012,3.0,2,Regular feedback and coaching,Yes,0.0,0.0,0.0
500100012,3.0,3,Opportunities for growth and development,Yes,0.0,0.0,0.0
500100012,3.0,4,Other (please specify): __________________,Yes,0.0,0.0,0.0
500100013,0.0,0,1,Executive/Senior Management,0.0,0.0,0.0
500100013,0.0,1,2,Executive/Senior Management,0.0,0.0,0.0
500100013,0.0,2,3,Executive/Senior Management,0.0,0.0,0.0
500100013,0.0,3,4,Executive/Senior Management,0.0,0.0,0.0
500100013,0.0,4,5,Executive/Senior Management,0.0,0.0,0.0
500100013,0.0,5,6,Executive/Senior Management,0.0,0.0,0.0
500100013,0.0,6,7,Executive/Senior Management,0.0,0.0,0.0
500100013,0.0,7,8,Executive/Senior Management,0.0,0.0,0.0
500100013,0.0,8,9,Executive/Senior Management,0.0,0.0,0.0
500100013,0.0,9,10,Executive/Senior Management,0.0,0.0,0.0
500100013,1.0,0,Clear goals and expectations,Less than 1 year,0.0,0.0,0.0
500100013,1.0,1,Effective communication,Less than 1 year,0.0,0.0,0.0
500100013,1.0,2,Autonomy and independence,Less than 1 year,0.0,0.0,0.0
500100013,1.0,3,Recognition and rewards,Less than 1 year,0.0,0.0,0.0
500100013,1.0,4,Other (please specify): __________________,Less than 1 year,0.0,0.0,0.0
500100013,2.0,0,Daily,Very satisfied,0.0,0.0,0.0
500100013,2.0,1,Weekly,Very satisfied,0.0,0.0,0.0
500100013,2.0,2,Monthly,Very satisfied,0.0,0.0,0.0
500100013,2.0,3,Quarterly,Very satisfied,0.0,0.0,0.0
500100013,2.0,4,Semiannually,Very satisfied,0.0,0.0,0.0
500100013,2.0,5,Annually,Very satisfied,0.0,0.0,0.0
500100013,2.0,6,Rarely,Very satisfied,0.0,0.0,0.0
500100013,2.0,7,Never,Very satisfied,0.0,0.0,0.0
500100013,3.0,0,Yes,Communication Skills,0.0,0.0,0.0
500100013,3.0,1,No,Communication Skills,0.0,0.0,0.0
500100013,3.0,2,Somewhat,Communication Skills,0.0,0.0,0.0
500100013,4.0,0,Clear goals and expectations,Adaptability and Flexibility,0.2857142857142857,0.0586734693877551,0.013659172460192869
500100013,4.0,1,Regular feedback and coaching,Adaptability and Flexibility,0.2857142857142857,0.0586734693877551,0.013659172460192869
500100013,4.0,2,Recognition and rewards,Adaptability and Flexibility,0.3333333333333333,0.06802721088435373,0.018389773491814306
500100013,4.0,3,Autonomy and independence,Adaptability and Flexibility,0.3333333333333333,0.06802721088435373,0.018389773491814306
500100013,4.0,4,Other (please specify): __________________,Other (please specify),1.0,0.07142857142857142,0.07142857142857142
500100013,5.0,0,1,Yes,0.0,0.0,0.0
500100013,5.0,1,2,Yes,0.0,0.0,0.0
500100013,5.0,2,3,Yes,0.0,0.0,0.0
500100013,5.0,3,4,Yes,0.0,0.0,0.0
500100013,5.0,4,5,Yes,0.0,0.0,0.0
500100013,5.0,5,6,Yes,0.0,0.0,0.0
500100013,5.0,6,7,Yes,0.0,0.0,0.0
500100013,5.0,7,8,Yes,0.0,0.0,0.0
500100013,5.0,8,9,Yes,0.0,0.0,0.0
500100013,5.0,9,10,Yes,0.0,0.0,0.0
500100013,6.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100013,6.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100013,6.0,2,Somewhat,Yes,0.0,0.0,0.0
500100014,0.0,0,Recognition and rewards,Executive/Senior Management,0.0,0.0,0.0
500100014,0.0,1,Sense of accomplishment,Executive/Senior Management,0.0,0.0,0.0
500100014,0.0,2,Opportunities for growth and development,Executive/Senior Management,0.0,0.0,0.0
500100014,0.0,3,Other (please specify): __________________,Executive/Senior Management,0.0,0.0,0.0
500100014,1.0,0,Completely agree,Less than 1 year,0.0,0.0,0.0
500100014,1.0,1,Partially agree,Less than 1 year,0.0,0.0,0.0
500100014,1.0,2,Neutral,Less than 1 year,0.0,0.0,0.0
500100014,1.0,3,Partially disagree,Less than 1 year,0.0,0.0,0.0
500100014,1.0,4,Completely disagree,Less than 1 year,0.0,0.0,0.0
500100014,5.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100014,5.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100014,5.0,2,Sometimes,Yes,0.0,0.0,0.0
500100016,0.0,0,Daily,Executive/Senior Management,0.0,0.0,0.0
500100016,0.0,1,Weekly,Executive/Senior Management,0.0,0.0,0.0
500100016,0.0,2,Monthly,Executive/Senior Management,0.0,0.0,0.0
500100016,0.0,3,Quarterly,Executive/Senior Management,0.0,0.0,0.0
500100016,0.0,4,Never,Executive/Senior Management,0.0,0.0,0.0
500100016,1.0,0,Formal performance reviews,Less than 1 year,0.0,0.0,0.0
500100016,1.0,1,Informal check-ins,Less than 1 year,0.0,0.0,0.0
500100016,1.0,2,Feedback from colleagues,Less than 1 year,0.0,0.0,0.0
500100016,1.0,3,Feedback from customers,Less than 1 year,0.0,0.0,0.0
500100016,1.0,4,Other (please specify): __________________,Less than 1 year,0.0,0.0,0.0
500100016,2.0,0,Very effective,Daily,0.0,0.0,0.0
500100016,2.0,1,Effective,Daily,0.0,0.0,0.0
500100016,2.0,2,Neutral,Daily,0.0,0.0,0.0
500100016,2.0,3,Ineffective,Daily,0.0,0.0,0.0
500100016,2.0,4,Very ineffective,Daily,0.0,0.0,0.0
500100017,0.0,0,Regular Meetings,Executive/Senior Management,0.0,0.0,0.0
500100017,0.0,1,Email,Executive/Senior Management,0.0,0.0,0.0
500100017,0.0,2,Surveys,Executive/Senior Management,0.0,0.0,0.0
500100017,0.0,3,Other (please specify),Other (please specify): __________________,1.0,0.2,0.2
500100017,0.0,4,,Executive/Senior Management,0.0,0.0,0.0
500100017,1.0,0,Daily,Very frequently,0.0,0.0,0.0
500100017,1.0,1,Weekly,Very frequently,0.0,0.0,0.0
500100017,1.0,2,Monthly,Very frequently,0.0,0.0,0.0
500100017,1.0,3,Quarterly,Very frequently,0.0,0.0,0.0
500100017,1.0,4,Semiannually,Very frequently,0.0,0.0,0.0
500100017,1.0,5,Annually,Very frequently,0.0,0.0,0.0
500100017,1.0,6,Rarely,Rarely,1.0,0.2,0.2
500100017,1.0,7,Never,Never,1.0,0.2,0.2
500100017,2.0,0,Yes,"Yes, very comfortable",0.5,0.25,0.08333333333333333
500100017,2.0,1,No,"No, not really",0.5,0.225,0.06916666666666667
500100017,2.0,2,Sometimes,"Yes, very comfortable",0.0,0.0,0.0
500100017,3.0,0,More Regular Feedback,"Yes, always",0.0,0.0,0.0
500100017,3.0,1,Clearer Communication,"Yes, always",0.0,0.0,0.0
500100017,3.0,2,More Opportunities for Input,"Yes, always",0.0,0.0,0.0
500100017,3.0,3,Anonymous Feedback,"Yes, always",0.0,0.0,0.0
500100017,3.0,4,Other (please specify),"Yes, always",0.0,0.0,0.0
500100017,3.0,5,,"Yes, always",0.0,0.0,0.0
500100018,0.0,0,Daily,Executive/Senior Management,0.0,0.0,0.0
500100018,0.0,1,Weekly,Executive/Senior Management,0.0,0.0,0.0
500100018,0.0,2,Monthly,Executive/Senior Management,0.0,0.0,0.0
500100018,0.0,3,Quarterly,Executive/Senior Management,0.0,0.0,0.0
500100018,0.0,4,Annually,Executive/Senior Management,0.0,0.0,0.0
500100018,0.0,5,Rarely,Executive/Senior Management,0.0,0.0,0.0
500100018,0.0,6,Never,Executive/Senior Management,0.0,0.0,0.0
500100018,1.0,0,Formal performance reviews,1,0.0,0.0,0.0
500100018,1.0,1,Informal check-ins,1,0.0,0.0,0.0
500100018,1.0,2,Feedback from colleagues,1,0.0,0.0,0.0
500100018,1.0,3,Feedback from manager,1,0.0,0.0,0.0
500100018,1.0,4,Other,1,0.0,0.0,0.0
500100018,2.0,0,1,Daily,0.0,0.0,0.0
500100018,2.0,1,2,Daily,0.0,0.0,0.0
500100018,2.0,2,3,Daily,0.0,0.0,0.0
500100018,2.0,3,4,Daily,0.0,0.0,0.0
500100018,2.0,4,5,Daily,0.0,0.0,0.0
500100018,2.0,5,6,Daily,0.0,0.0,0.0
500100018,2.0,6,7,Daily,0.0,0.0,0.0
500100018,2.0,7,8,Daily,0.0,0.0,0.0
500100018,2.0,8,9,Daily,0.0,0.0,0.0
500100018,2.0,9,10,Daily,0.0,0.0,0.0
500100018,3.0,0,Formal performance reviews,Yes,0.0,0.0,0.0
500100018,3.0,1,Informal check-ins,Yes,0.0,0.0,0.0
500100018,3.0,2,Feedback from colleagues,Yes,0.0,0.0,0.0
500100018,3.0,3,Feedback from manager,Yes,0.0,0.0,0.0
500100018,3.0,4,Other,Yes,0.0,0.0,0.0
500100018,4.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100018,4.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100018,4.0,2,Sometimes,Sometimes,1.0,0.3333333333333333,0.33333333333333337
500100018,5.0,0,Daily,Yes,0.0,0.0,0.0
500100018,5.0,1,Weekly,Yes,0.0,0.0,0.0
500100018,5.0,2,Monthly,Yes,0.0,0.0,0.0
500100018,5.0,3,Quarterly,Yes,0.0,0.0,0.0
500100018,5.0,4,Annually,Yes,0.0,0.0,0.0
500100018,5.0,5,Rarely,Yes,0.0,0.0,0.0
500100018,5.0,6,Never,Yes,0.0,0.0,0.0
500100018,6.0,0,Formal performance reviews,1,0.0,0.0,0.0
500100018,6.0,1,Informal check-ins,1,0.0,0.0,0.0
500100018,6.0,2,Feedback from colleagues,1,0.0,0.0,0.0
500100018,6.0,3,Feedback from manager,1,0.0,0.0,0.0
500100018,6.0,4,Other,1,0.0,0.0,0.0
500100018,7.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100018,7.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100018,7.0,2,Sometimes,Yes,0.0,0.0,0.0
500100020,0.0,0,Strongly agree,Yes,0.0,0.0,0.0
500100020,0.0,1,Somewhat agree,Yes,0.0,0.0,0.0
500100020,0.0,2,Neither agree nor disagree,Yes,0.0,0.0,0.0
500100020,0.0,3,Somewhat disagree,Yes,0.0,0.0,0.0
500100020,0.0,4,Strongly disagree,Yes,0.0,0.0,0.0
500100020,1.0,0,1,"Yes, always",0.0,0.0,0.0
500100020,1.0,1,2,"Yes, always",0.0,0.0,0.0
500100020,1.0,2,3,"Yes, always",0.0,0.0,0.0
500100020,1.0,3,4,"Yes, always",0.0,0.0,0.0
500100020,1.0,4,5,"Yes, always",0.0,0.0,0.0
500100020,2.0,0,Yes,"Yes, always",0.6666666666666666,0.3333333333333333,0.14814814814814814
500100020,2.0,1,No,"No, never",0.6666666666666666,0.29166666666666663,0.11805555555555557
500100020,2.0,2,Not applicable,"No, not often",0.4,0.1,0.04000000000000001
500100021,0.0,0,Completely agree,1,0.0,0.0,0.0
500100021,0.0,1,Partially agree,1,0.0,0.0,0.0
500100021,0.0,2,Neutral,1,0.0,0.0,0.0
500100021,0.0,3,Partially disagree,1,0.0,0.0,0.0
500100021,0.0,4,Completely disagree,1,0.0,0.0,0.0
500100021,1.0,0,Slips and falls,"Yes, very aware",0.0,0.0,0.0
500100021,1.0,1,Chemical exposure,"Yes, very aware",0.0,0.0,0.0
500100021,1.0,2,Physical strain,"Yes, very aware",0.0,0.0,0.0
500100021,1.0,3,Other (please specify),"Yes, very aware",0.0,0.0,0.0
500100021,1.0,4,,"Yes, very aware",0.0,0.0,0.0
500100021,2.0,0,Yes,"Yes, completely",0.6666666666666666,0.26666666666666666,0.10666666666666663
500100021,2.0,1,No,"No, not really",0.5,0.225,0.06916666666666667
500100022,0.0,0,Strongly Agree,Executive/Senior Management,0.0,0.0,0.0
500100022,0.0,1,Somewhat Agree,Executive/Senior Management,0.0,0.0,0.0
500100022,0.0,2,Neither Agree nor Disagree,Executive/Senior Management,0.0,0.0,0.0
500100022,0.0,3,Somewhat Disagree,Executive/Senior Management,0.0,0.0,0.0
500100022,0.0,4,Strongly Disagree,Executive/Senior Management,0.0,0.0,0.0
500100022,1.0,0,Daily,Less than 1 year,0.0,0.0,0.0
500100022,1.0,1,Weekly,Less than 1 year,0.0,0.0,0.0
500100022,1.0,2,Monthly,Less than 1 year,0.0,0.0,0.0
500100022,1.0,3,Quarterly,Less than 1 year,0.0,0.0,0.0
500100022,1.0,4,Yearly,Less than 1 year,0.0,0.0,0.0
500100022,1.0,5,Rarely,Less than 1 year,0.0,0.0,0.0
500100022,1.0,6,Never,Less than 1 year,0.0,0.0,0.0
500100022,2.0,0,Strongly Agree,Yes,0.0,0.0,0.0
500100022,2.0,1,Somewhat Agree,Somewhat,0.6666666666666666,0.2222222222222222,0.14814814814814814
500100022,2.0,2,Neither Agree nor Disagree,Yes,0.0,0.0,0.0
500100022,2.0,3,Somewhat Disagree,Somewhat,0.6666666666666666,0.2222222222222222,0.14814814814814814
500100022,2.0,4,Strongly Disagree,Yes,0.0,0.0,0.0
500100022,3.0,0,1,Very satisfied,0.0,0.0,0.0
500100022,3.0,1,2,Very satisfied,0.0,0.0,0.0
500100022,3.0,2,3,Very satisfied,0.0,0.0,0.0
500100022,3.0,3,4,Very satisfied,0.0,0.0,0.0
500100022,3.0,4,5,Very satisfied,0.0,0.0,0.0
500100022,3.0,5,6,Very satisfied,0.0,0.0,0.0
500100022,3.0,6,7,Very satisfied,0.0,0.0,0.0
500100022,3.0,7,8,Very satisfied,0.0,0.0,0.0
500100022,3.0,8,9,Very satisfied,0.0,0.0,0.0
500100022,3.0,9,10,Very satisfied,0.0,0.0,0.0
500100022,4.0,0,Yes,Yes,1.0,0.5,0.5
500100022,4.0,1,No,No,1.0,0.5,0.5
500100022,5.0,0,Strongly Agree,Yes,0.0,0.0,0.0
500100022,5.0,1,Somewhat Agree,Yes,0.0,0.0,0.0
500100022,5.0,2,Neither Agree nor Disagree,Yes,0.0,0.0,0.0
500100022,5.0,3,Somewhat Disagree,Yes,0.0,0.0,0.0
500100022,5.0,4,Strongly Disagree,Yes,0.0,0.0,0.0
500100023,0.0,0,1,Executive/Senior Management,0.0,0.0,0.0
500100023,0.0,1,2,Executive/Senior Management,0.0,0.0,0.0
500100023,0.0,2,3,Executive/Senior Management,0.0,0.0,0.0
500100023,0.0,3,4,Executive/Senior Management,0.0,0.0,0.0
500100023,0.0,4,5,Executive/Senior Management,0.0,0.0,0.0
500100023,1.0,0,Yes,Less than 1 year,0.0,0.0,0.0
500100023,1.0,1,No,Less than 1 year,0.0,0.0,0.0
500100023,1.0,2,Not sure,Less than 1 year,0.0,0.0,0.0
500100023,2.0,0,Career advancement,1,0.0,0.0,0.0
500100023,2.0,1,New challenges,1,0.0,0.0,0.0
500100023,2.0,2,Better work-life balance,1,0.0,0.0,0.0
500100023,2.0,3,Increased salary,1,0.0,0.0,0.0
500100023,2.0,4,Other (please specify),1,0.0,0.0,0.0
500100023,2.0,5,None of the above,1,0.0,0.0,0.0
500100023,3.0,0,Lack of opportunities,Yes,0.0,0.0,0.0
500100023,3.0,1,Fear of change,Yes,0.0,0.0,0.0
500100023,3.0,2,Concerns about job security,Yes,0.0,0.0,0.0
500100023,3.0,3,Other (please specify),Yes,0.0,0.0,0.0
500100023,3.0,4,None of the above,Yes,0.0,0.0,0.0
500100023,4.0,0,1,Excellent,0.0,0.0,0.0
500100023,4.0,1,2,Excellent,0.0,0.0,0.0
500100023,4.0,2,3,Excellent,0.0,0.0,0.0
500100023,4.0,3,4,Excellent,0.0,0.0,0.0
500100023,4.0,4,5,Excellent,0.0,0.0,0.0
500100024,0.0,0,Yes,Executive/Senior Management,0.0,0.0,0.0
500100024,0.0,1,No,Executive/Senior Management,0.0,0.0,0.0
500100024,1.0,0,New challenges,Less than 1 year,0.0,0.0,0.0
500100024,1.0,1,Career growth,Less than 1 year,0.0,0.0,0.0
500100024,1.0,2,New skills,Less than 1 year,0.0,0.0,0.0
500100024,1.0,3,New responsibilities,Less than 1 year,0.0,0.0,0.0
500100024,1.0,4,Other (please specify),Less than 1 year,0.0,0.0,0.0
500100024,1.0,5,Not interested,Less than 1 year,0.0,0.0,0.0
500100024,2.0,0,Manager,Yes,0.0,0.0,0.0
500100024,2.0,1,Specialist,Yes,0.0,0.0,0.0
500100024,2.0,2,Team Member,Yes,0.0,0.0,0.0
500100024,2.0,3,Other (please specify),Yes,0.0,0.0,0.0
500100024,2.0,4,Not interested,Yes,0.0,0.0,0.0
500100024,3.0,0,Job description,Very satisfied,0.0,0.0,0.0
500100024,3.0,1,Team dynamics,Very satisfied,0.0,0.0,0.0
500100024,3.0,2,Career growth opportunities,Very satisfied,0.0,0.0,0.0
500100024,3.0,3,Work-life balance,Very satisfied,0.0,0.0,0.0
500100024,3.0,4,Other (please specify),Very satisfied,0.0,0.0,0.0
500100024,3.0,5,Not interested,N/A (have not applied),0.2857142857142857,0.047619047619047616,0.013605442176870746
500100025,0.0,0,Yes,Executive/Senior Management,0.0,0.0,0.0
500100025,0.0,1,No,Executive/Senior Management,0.0,0.0,0.0
500100025,0.0,2,Not sure,Executive/Senior Management,0.0,0.0,0.0
500100025,1.0,0,New challenges,Less than 1 year,0.0,0.0,0.0
500100025,1.0,1,Career advancement,Less than 1 year,0.0,0.0,0.0
500100025,1.0,2,New skills,Less than 1 year,0.0,0.0,0.0
500100025,1.0,3,Other (please specify),Less than 1 year,0.0,0.0,0.0
500100025,1.0,4,None of the above,Less than 1 year,0.0,0.0,0.0
500100025,2.0,0,1,"Yes, regularly",0.0,0.0,0.0
500100025,2.0,1,2,"Yes, regularly",0.0,0.0,0.0
500100025,2.0,2,3,"Yes, regularly",0.0,0.0,0.0
500100025,2.0,3,4,"Yes, regularly",0.0,0.0,0.0
500100025,2.0,4,5,"Yes, regularly",0.0,0.0,0.0
500100025,3.0,0,Yes,"Yes, successfully",0.6666666666666666,0.4444444444444444,0.14814814814814814
500100025,3.0,1,No,"No, not yet",0.5,0.16666666666666666,0.08333333333333334
500100025,4.0,0,Lack of opportunities,"Yes, completely",0.0,0.0,0.0
500100025,4.0,1,Fear of change,"Yes, completely",0.0,0.0,0.0
500100025,4.0,2,Lack of support,"Yes, completely",0.0,0.0,0.0
500100025,4.0,3,Other (please specify),"Yes, completely",0.0,0.0,0.0
500100025,4.0,4,None of the above,"Yes, completely",0.0,0.0,0.0
500100026,0.0,0,Yes,Executive/Senior Management,0.0,0.0,0.0
500100026,0.0,1,No,Executive/Senior Management,0.0,0.0,0.0
500100026,1.0,0,New challenges and opportunities,Less than 1 year,0.0,0.0,0.0
