QUESTIONNAIRE_ID,ID,GENERATED,GROUND_TRUTH,BLEU_SCORE,BLEU_SCORE_MEAN,BLEU_SCORE_VAR
500100030,2,My leader is able to empower and motivate their team,The leadership within the company is generally effective.,0.0505809043128382,0.030664348730751165,0.0005809946107607818
500100030,3,My leader is able to adapt their leadership style to different situations,The leadership within the company is generally effective.,0.061359677928069,0.0349158407608097,0.00079606692202075
500100030,4,My leader is able to create a positive work environment,The leadership within the company is generally effective.,0.0505809043128382,0.015332174365375583,0.0005725879903047271
500100030,5,My leader is able to provide constructive feedback and criticism,How effectively does leadership provide feedback and guidance for your professional growth?,0.1494791006613342,0.04867550852773766,0.002991998401833586
500100031,0,My leader has a clear vision and communicates it to the team,Do you feel that your immediate supervisor provides clear direction and guidance to their team?,0.0585268405718153,0.03452498601467784,0.0006045161436479986
500100031,1,My leader empowers team members and gives them autonomy,Do you feel supported and motivated by your immediate supervisor?,0.0494328936494435,0.016173628792835983,0.00044525306676771094
500100031,2,My leader is able to create a collaborative environment,What is your role in the company?,0.0552422012763417,0.011943499014951372,0.0004762650364282509
500100031,3,My leader is able to adapt management style to the situation,What is your role in the company?,0.0660288541995552,0.02519138193835559,0.0006669415588788017
500100031,4,My leader is able to create a positive work environment,What is your role in the company?,0.0505809043128382,0.011608539082080786,0.0004260522738235453
500100031,5,My leader is able to inspire and motivate the team,"How can leaders within the company better communicate, inspire, and motivate their teams?",0.135254283492739,0.04831787388622909,0.0021521945529771277
500100031,6,I feel comfortable giving feedback to my leader,Do you feel supported and motivated by your immediate supervisor?,0.0474575947954164,0.011911679830222273,0.00042492534156339285
500100032,0,Do you inspire and motivate your team?,Do you feel that leadership supports your professional growth and development?,0.1742757960201972,0.07195345475713458,0.0037779295267812915
500100032,1,Do you communicate vision and goals effectively?,Do you feel that leadership communicates effectively with employees?,0.1639857894551434,0.05977890464933359,0.003813648512217468
500100032,2,Do you lead by example and set a positive tone?,Do you feel that leadership supports your professional growth and development?,0.1651999549110089,0.06515673830269192,0.003471138928766339
500100032,3,Do you empower and enable your team?,Do you feel that leadership supports your professional growth and development?,0.1742757960201972,0.07195345475713458,0.0037779295267812915
500100032,4,Do you provide a clear direction and remove obstacles?,Do you feel that leadership communicates effectively with employees?,0.1666666666666666,0.06584897753602355,0.003964667738001857
500100032,5,Do you create a culture of open communication?,Do you feel that leadership communicates effectively with employees?,0.1667762383588309,0.05465029316642591,0.0037326647907726463
500100032,6,Do you encourage growth and learning in your team?,Do you feel that leadership supports your professional growth and development?,0.2984172108414368,0.10382517374046654,0.008148441026641981
500100032,7,Do you provide constructive feedback and recognize achievements?,Do you feel that leadership communicates effectively with employees?,0.1667762383588309,0.06442764937890497,0.003902654815577708
500100033,0,The onboarding process was easy to understand,Any additional comments or feedback regarding the onboarding experience?,0.0511508209907197,0.03291650013604038,0.00014844264770988167
500100033,1,I felt welcome and like I belonged during onboarding,How can the company better support new employees during the onboarding process?,0.0559784857572672,0.0405722406134526,0.00026783801439159914
500100033,2,The information provided during onboarding was clear and useful,How can the company better support new employees during the onboarding process?,0.0559784857572672,0.0405722406134526,0.00026783801439159914
500100033,3,I felt that the onboarding process was too short,Any additional comments or feedback regarding the onboarding experience?,0.1666666666666666,0.09444072010963635,0.001895751009657964
500100033,4,I felt that the onboarding process was too long,Any additional comments or feedback regarding the onboarding experience?,0.1666666666666666,0.09444072010963635,0.001895751009657964
500100033,5,I felt that the onboarding process was well-structured,Any additional comments or feedback regarding the onboarding experience?,0.1667762383588309,0.08922250224159366,0.0020495416088192457
500100033,6,I felt that the onboarding process was personalized to me,Any additional comments or feedback regarding the onboarding experience?,0.1490711984999859,0.10183850303053987,0.0015637188348809903
500100034,0,The onboarding process was easy to understand,Which aspects of the onboarding process did you find more useful?,0.1232315971625649,0.05713531463168092,0.002077102654096739
500100034,1,The onboarding process provided enough information about the company's culture,Which aspects of the onboarding process did you find more useful?,0.1651999549110089,0.0868939452723486,0.003289827686384495
500100034,2,The onboarding process provided enough information about my role,Which aspects of the onboarding process did you find more useful?,0.133456233819468,0.06820360287238951,0.0022340975721665208
500100034,3,I felt comfortable asking questions during the onboarding process,Which aspects of the onboarding process did you find more useful?,0.2311529775621104,0.1524252207108803,0.005423832979801959
500100034,4,I felt like I was able to contribute to the team during the onboarding process,How would you rate the clarity of information provided during the onboarding process?,0.1951800145897066,0.14482519262171312,0.0036292609466975012
500100034,5,I felt like my opinions were valued during the onboarding process,Which aspects of the onboarding process did you find more useful?,0.2335496832484569,0.1610866961296367,0.004832092991517231
500100035,0,The onboarding process was easy to understand,What aspects of the onboarding process do you believe need improvement within the company?,0.080277875513628,0.0446468461558012,0.00043641592773276
500100035,1,The onboarding process provided enough information about the company's culture,What aspects of the onboarding process do you believe need improvement within the company?,0.1223831366538736,0.0680217093375818,0.0008062358065315143
500100035,2,The onboarding process provided enough information about my role,What aspects of the onboarding process do you believe need improvement within the company?,0.0956255701229054,0.05517576839777468,0.0005276941249135899
500100035,3,I felt comfortable asking questions during the onboarding process,Any additional comments or suggestions regarding the onboarding experience?,0.1666666666666666,0.12120945497239706,0.0015795061939795317
500100035,4,I felt like the onboarding process prepared me for success in my new role,What aspects of the onboarding process do you believe need improvement within the company?,0.1815682598006407,0.11097687461373862,0.002327315838108884
500100035,5,I would recommend this onboarding process to others,What aspects of the onboarding process do you believe need improvement within the company?,0.0892688875869714,0.05085990242227653,0.00042655135307504853
500100036,0,The onboarding process was easy to understand,What aspects of the onboarding process did you find most beneficial?,0.1232315971625649,0.04483154880203665,0.0020239480365409294
500100036,1,I felt welcome and like I belonged during onboarding,Were you introduced to key team members and stakeholders during the onboarding process?,0.0613496138519285,0.03811810910459869,0.00045108068071463047
500100036,2,The information provided during onboarding was clear and useful,Did your manager/supervisor provide you with clear expectations and goals during the onboarding process?,0.0633908039027337,0.04317483448395331,0.0005135400941153176
500100036,3,I felt that the onboarding process was too short,What aspects of the onboarding process did you find most beneficial?,0.2311529775621104,0.10228514009158006,0.006560901207938125
500100036,4,I felt that the onboarding process was too long,What aspects of the onboarding process did you find most beneficial?,0.2311529775621104,0.10228514009158006,0.006560901207938125
500100036,5,I felt that the onboarding process was well-structured,What aspects of the onboarding process did you find most beneficial?,0.2249682245993741,0.09677163496483061,0.006285858151642558
500100036,6,I felt that the onboarding process was personalized,What aspects of the onboarding process did you find most beneficial?,0.2249682245993741,0.09677163496483061,0.006285858151642558
500100036,7,I felt that the onboarding process was inclusive,What aspects of the onboarding process did you find most beneficial?,0.2249682245993741,0.09677163496483061,0.006285858151642558
500100038,0,How would you rate the following statement: The diversity training program is well-structured and organized?,What improvements or changes would you suggest to enhance the quality of diversity training programs?,0.2182178902359923,0.1421809862224496,0.001349867962622944
500100038,1,How would you rate the following statement: The diversity training program is inclusive and promotes a sense of belonging?,What improvements or changes would you suggest to enhance the quality of diversity training programs?,0.1873171623163388,0.1402558298935066,0.001985640200213396
500100038,2,How would you rate the following statement: The diversity training program has a positive impact on employees' understanding and appreciation of diversity?,"On a scale of 1 to 10, how would you rate the overall quality of diversity training programs provided by the company? (1 being very poor, 10 being excellent)",0.1914561817783093,0.11765117958362696,0.0018652400946280827
500100038,3,How would you rate the following statement: The diversity training program is interactive and encourages participation?,What improvements or changes would you suggest to enhance the quality of diversity training programs?,0.2041241452319315,0.1391236445586929,0.0011259111662017434
500100038,4,How would you rate the following statement: The diversity training program is relevant and useful for your job?,What improvements or changes would you suggest to enhance the quality of diversity training programs?,0.1807753815155468,0.1300200820430225,0.0010124242506528332
500100038,5,How would you rate the following statement: The diversity training program is delivered by trainers who are knowledgeable and experienced?,"On a scale of 1 to 10, how would you rate the overall quality of diversity training programs provided by the company? (1 being very poor, 10 being excellent)",0.1730831141444447,0.12364598597897056,0.0011916636294576307
500100038,6,How would you rate the following statement: The diversity training program is a good use of resources?,What improvements or changes would you suggest to enhance the quality of diversity training programs?,0.2100420126042014,0.13778637833297164,0.0016245137603127366
500100040,0,Do you have a clear understanding of what recognition and rewards are?,Do you feel that the recognition and rewards you receive are meaningful and aligned with your contributions?,0.22222997110566,0.1352000557807265,0.004495560583025962
500100040,1,Is your organization's recognition and rewards program transparent and fair?,How transparent do you feel the recognition and rewards process is within the company?,0.199850825282197,0.11887483153516192,0.003734639502079185
500100040,2,Do you think that recognition and rewards are important for employees' motivation and engagement?,Do you feel that the recognition and rewards you receive are meaningful and aligned with your contributions?,0.2930939295559647,0.14864436076109475,0.007728321435601206
500100040,3,Do you think that recognition and rewards should be tied to performance?,Do you feel that the recognition and rewards you receive are meaningful and aligned with your contributions?,0.2434407362565826,0.13911012945326331,0.00513499288333933
500100040,4,Do you think that recognition and rewards should be tied to tenure?,Do you feel that the recognition and rewards you receive are meaningful and aligned with your contributions?,0.2434407362565826,0.13911012945326331,0.00513499288333933
500100040,5,Do you think that recognition and rewards should be tied to certain goals?,Do you feel that the recognition and rewards you receive are meaningful and aligned with your contributions?,0.2497151445963058,0.1401909410873343,0.005402090957300337
500100043,0,What is your overall impression of the roadmap planning process?,What is your role in the company?,0.2981423969999719,0.18516950446572644,0.005697825969010094
500100043,1,How easy was it to understand the roadmap planning process?,What improvements would you suggest to enhance the roadmap planning process in the future?,0.199850825282197,0.126251250051871,0.005477491609006693
500100043,2,Did the roadmap planning process meet your expectations?,What improvements would you suggest to enhance the roadmap planning process in the future?,0.2186632244939512,0.1477918488803114,0.007614292018916757
500100043,3,How would you rate the communication during the roadmap planning process?,How would you rate the clarity of the goals and objectives outlined in the roadmap?,0.3247012885792923,0.215282413126882,0.01244788041914921
500100043,4,Do you have any suggestions for improving the roadmap planning process?,Do you feel that the roadmap planning process adequately considers input from all relevant stakeholders?,0.2566989077755455,0.14841234763983105,0.009336167136180679
500100044,0,"Overall, how satisfied are you with our product or service?","How satisfied are you with your current job? (1 being very dissatisfied, 10 being very satisfied)",0.2003976752733431,0.07042807764237155,0.005758485324068545
500100044,1,How would you rate the quality of our customer service?,How long have you been in your job position?,0.0715322008763116,0.060887042227621625,0.0002285007375893827
500100044,2,How easy is it to find information you need on our website?,How long have you been in your job position?,0.061359677928069,0.05428660171615039,9.384506516168791e-05
500100044,3,How would you rate the value for money of our product or service?,How long have you been in your job position?,0.0573445430021913,0.0516218952438245,6.450188675481464e-05
500100044,4,How likely are you to recommend our product or service to a friend?,"How satisfied are you with your current job? (1 being very dissatisfied, 10 being very satisfied)",0.1100972635198182,0.049707847392759144,0.001585962549175869
500100045,0,What is your overall opinion about smart working?,How could the company better support you in your remote work setup?,0.0369600119893557,0.022484437349988836,0.00017187444413662502
500100045,1,How do you define smart working?,How frequently do you work remotely (smart working) in a typical week?,0.1163336938451679,0.04134142283274373,0.0014113973397508045
500100045,2,What are the benefits of smart working?,How could the company better support you in your remote work setup?,0.0333216426181342,0.018849190643508585,0.00015351859076141147
500100045,3,What are the challenges of smart working?,How could the company better support you in your remote work setup?,0.0333216426181342,0.018849190643508585,0.00015351859076141147
500100045,4,What are your thoughts on the future of smart working?,How could the company better support you in your remote work setup?,0.058565612692788,0.03422533880703756,0.00043939841209590387
500100045,5,Do you think smart working can be implemented in your organization?,How could the company better support you in your remote work setup?,0.1507936203806544,0.06959654372632786,0.001745473328523937
500100047,0,What is the most important factor in a training program?,Training programs were effective in enhancing my skills and knowledge,0.0505809043128382,0.0463510907989314,2.436063681223143e-05
500100047,1,Which training methods do you prefer?,Any additional comments or feedback regarding training and development programs?,0.0396779816472675,0.0212748556905355,0.00021617798885855213
500100047,2,How often do you participate in training programs?,Any additional comments or feedback regarding training and development programs?,0.0671151741972847,0.04600647716238406,0.00015723647680871078
500100047,3,What is your opinion on online training programs?,Any additional comments or feedback regarding training and development programs?,0.0671151741972847,0.03112843710381056,0.0006161134130641014
500100047,4,What do you think about the effectiveness of training programs?,How satisfied are you with the quality of training and development programs offered by the company?,0.1156996517640398,0.059819015633054584,0.0017209995825703238
500100049,0,What is the budget for the Training and Development programs?,Any additional comments or suggestions regarding training and development programs?,0.0715322008763116,0.04409679635677565,0.00021953768238763854
500100049,1,What percentage of the total budget should be allocated for leadership development?,Do you feel that the company invests enough resources in employee training and development?,0.0519398460112844,0.03065127627125955,0.0003217637703822701
500100049,2,What percentage of employees should be trained in the next 12 months?,Have you participated in any training or development programs provided by the company in the past year?,0.0811469120855275,0.03940858997631295,0.0007388579029690726
500100049,3,What is the average cost of a leadership development program?,Any additional comments or suggestions regarding training and development programs?,0.0505809043128382,0.037060295421102736,5.990376278043197e-05
500100049,4,What is the average cost of a technical skill development program?,Any additional comments or suggestions regarding training and development programs?,0.0466894505584833,0.0387460355103188,3.5095135709859334e-05
500100049,5,What is the average cost of a soft skill development program?,Any additional comments or suggestions regarding training and development programs?,0.0466894505584833,0.0387460355103188,3.5095135709859334e-05
500100050,0,What is the most important factor in a training program?,How long have you been with the company?,0.0505809043128382,0.03555959502166972,0.00012483208615052407
500100050,1,How often do you prefer to receive training?,How long have you been with the company?,0.0861775895147389,0.03586469761933044,0.000822305017719921
500100050,2,What do you prefer for training delivery?,How long have you been with the company?,0.0590057965550402,0.02834246230652136,0.0003188045801919346
500100050,3,What is your preferred method of learning?,Have you been able to apply the knowledge or skills gained from training programs to your job effectively?,0.0141408003004879,0.00467053398419452,4.393783413887699e-05
500100050,4,How do you like to evaluate the effectiveness of a training program?,Are there any specific areas where you would like to see additional training or development opportunities?,0.1247320909635493,0.0686091982864807,0.0011435533349292608
500100051,0,How would you rate your overall work-life balance?,"What challenges, if any, do you face in maintaining a healthy work-life balance?",0.1238889472889624,0.07600596768214012,0.0013442383184523582
500100051,1,Do you feel like you have enough time for both work and personal life?,Do you feel that you have enough time to fulfil your personal commitments outside of work?,0.4063986277436613,0.11240655814536325,0.022840165255906972
500100051,2,How often do you feel overwhelmed by work-related responsibilities?,How often do you feel that work interferes with your personal life or vice versa?,0.2705945809774626,0.08869220333035381,0.009881977333139537
500100051,3,How often do you feel the need to take a break from work?,How often do you feel that work interferes with your personal life or vice versa?,0.3069998497852477,0.1201886584250985,0.010191241437988888
500100051,4,How often do you feel that your personal life is negatively impacted by work?,How often do you feel that work interferes with your personal life or vice versa?,0.5477893017797023,0.17850366964663478,0.040290571450545445
500100051,5,Do you feel that your employer provides a good work-life balance?,Do you feel that you have enough time to fulfil your personal commitments outside of work?,0.234391956558725,0.13332538304574362,0.005774747186419989
500100052,0,Do you feel like you have enough time for work and personal life?,Do you feel encouraged to take breaks and utilize your vacation time?,0.2264554068289191,0.08514592488080479,0.008320320372462392
500100052,1,Do you feel that technology helps or hinders your work-life balance?,Do you think that your company is maintaining a healthy work-life balance?,0.3015872407613089,0.1235492818543749,0.013299000199757749
500100052,2,Do you feel like you have the resources to maintain a healthy work-life balance?,Do you think that your company is maintaining a healthy work-life balance?,0.3631365196012814,0.12869664500710745,0.014117896490333013
500100052,3,Do you feel that your employer values your work-life balance?,Do you think that your company is maintaining a healthy work-life balance?,0.3661475238303925,0.1303522978360251,0.017457951645950497
500100052,4,Do you feel that your work-life balance is better or worse than that of your colleagues?,Do you think that your company is maintaining a healthy work-life balance?,0.223606797749979,0.0873606468836142,0.006423598459060188
500100052,5,Do you feel that your work-life balance is better or worse than that of your family members?,Do you think that your company is maintaining a healthy work-life balance?,0.2100420126042014,0.08287658809295087,0.0055880056727715234
500100052,6,Do you feel that technology helps or hinders your work-life balance?,Do you think that your company is maintaining a healthy work-life balance?,0.3015872407613089,0.1235492818543749,0.013299000199757749
500100054,0,How often do you feel stressed about work?,How often do you feel overwhelmed by your workload?,0.527392772809048,0.1113377992794599,0.038108677994230365
500100054,1,Do you feel like you have enough time for yourself?,How often do you feel overwhelmed by your workload?,0.1490711984999859,0.04151220235317271,0.002689872210652028
500100054,2,Do you feel like you have to choose between work and family?,How often do you feel overwhelmed by your workload?,0.1230914909793327,0.03337099059742847,0.001931007379423496
500100054,3,Do you feel like you have to sacrifice personal time to meet work demands?,How often do you feel overwhelmed by your workload?,0.1048284836721918,0.030969169667694144,0.0014232466023162737
500100054,4,Do you feel like you can disconnect from work when you are not at work?,How often do you feel overwhelmed by your workload?,0.0975900072948532,0.033767855950744975,0.0011005888724531585
500100054,5,Do you feel like you have a good work-life balance?,How often do you feel overwhelmed by your workload?,0.1490711984999859,0.07220824886643397,0.0028311197948574507
500100054,6,Do you feel like your work and personal life are integrated and support each other?,How often do you feel overwhelmed by your workload?,0.1195228609334393,0.04336368127038891,0.0013301838466222595
500100056,0,How would you rate your overall workload?,What is your role in the company?,0.0680670214017967,0.040644329555238515,0.000382123356292064
500100056,1,Do you feel like you have enough time to complete tasks?,Do you feel comfortable discussing workload concerns with your supervisor or manager?,0.2132543830616615,0.061696652483203884,0.007498144263946266
500100056,2,How often do you feel overwhelmed by your workload?,Do you feel comfortable discussing workload concerns with your supervisor or manager?,0.1462613413027904,0.056281169731982064,0.0028115407349606804
500100056,3,How do you prioritize your tasks?,What is your role in the company?,0.0654179323202992,0.030933373021264282,0.000547525265910334
500100056,4,Do you use any specific techniques to manage your workload?,Are you provided with the necessary resources and support to manage your workload effectively?,0.199850825282197,0.08884846681679058,0.006588950915720242
500100058,0,How would you rate your overall workload?,How long have you been with the company?,0.0834467977467655,0.0574480881959638,0.00034195084024519665
500100058,1,Do you feel like you have enough time to complete tasks?,Do you believe that work is distributed fairly among team members?,0.1348399724926484,0.052302305800447445,0.00215051175971957
500100058,2,How often do you work overtime?,How long have you been with the company?,0.0783121950780095,0.026832592136830785,0.000880895773705902
500100058,3,How do you prioritize your tasks?,How long have you been with the company?,0.0783121950780095,0.04920905417762751,0.00035132362735153813
500100058,4,How do you feel about your workload?,Have you experienced situations where you felt overwhelmed by your workload?,0.1509272666182457,0.06949801948483254,0.0016150508751245195
500100058,5,Do you feel like you can take on new tasks?,Do you believe that work is distributed fairly among team members?,0.1348851983542533,0.04888345154381375,0.0020813370533410203
500100058,6,How do you handle workload fluctuations?,How long have you been with the company?,0.0783121950780095,0.03619386864748717,0.0006121367237068533
500100059,0,How would you rate the overall workplace culture at your organization?,What improvements would you suggest to enhance workplace culture within the company?,0.275310224701184,0.11748981303748755,0.010096334562924214
500100059,1,Do you feel comfortable and encouraged to share your opinions and ideas at work?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.2344036154692477,0.06991680230345236,0.00589982033448035
500100059,2,How would you rate the level of collaboration and teamwork within your workplace?,How would you describe the level of teamwork and collaboration within your team or department?,0.5091016562165683,0.1408141483275695,0.029416207597563932
500100059,3,Do you feel that management listens to and values your opinions?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.2811287990449823,0.07101854298056279,0.009032485719833177
500100059,4,How would you rate the level of trust and respect in your workplace?,How would you describe the level of teamwork and collaboration within your team or department?,0.3883275066603749,0.11698901843517938,0.016681222408006905
500100059,5,Do you feel that your organization values diversity and inclusivity?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.3461517833233359,0.074391552900242,0.014685369947979114
500100059,6,Do you feel that your organization's workplace culture is supportive of personal growth and development?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.2672612419124243,0.0972884977438336,0.006285610941219922
500100060,0,How would you rate the overall workplace culture at your organization?,How would you describe the level of inclusivity and diversity in the workplace?,0.2248464410778453,0.09856567763664319,0.0047612018726247585
500100060,1,Do you feel comfortable and encouraged to share your opinions at work?,Do you feel that the company values and promotes open communication and transparency?,0.2264992775278616,0.08513700015593825,0.0051214019451183675
500100060,2,How often do you socialize with your colleagues outside of work?,What aspects of workplace culture do you believe need improvement?,0.1651445647689541,0.0781852599168565,0.003539838069178595
500100060,3,Do you feel that your organization values diversity and inclusion?,Do you feel that the company values and promotes open communication and transparency?,0.3313039800829523,0.10203276678653984,0.01078665577475015
500100060,4,How would you rate the level of collaboration and teamwork within your organization?,How would you describe the level of inclusivity and diversity in the workplace?,0.4236592728681617,0.11436326561167735,0.018635050500860385
500100060,5,Do you feel that your organization's leadership prioritizes employee well-being?,Do you feel that the company values and promotes open communication and transparency?,0.270508566985478,0.08721461105814447,0.0069346299529647465
500100060,6,Do you feel that your organization's culture is inclusive and supportive?,Do you feel that the company values and promotes open communication and transparency?,0.3078836693827302,0.10134450209472888,0.008943013034886673
500100063,0,"On a scale of 1 to 10, how would you rate the cleanliness of your workplace?","On a scale of 1 to 10, how would you rate the overall workplace environment within the company? (1 being very poor, 10 being excellent)",0.4225622522742565,0.11740269660729723,0.02240638644723346
500100063,1,Do you feel like the temperature is comfortable in your workplace?,Do you feel that the workplace is inclusive and respectful of all employees?,0.2513859633744816,0.09856292259326462,0.0071035374372501224
500100063,2,How noisy is your workplace?,How long have you been with the company?,0.0492317673691087,0.01655676171882475,0.00032433759184909367
500100063,3,How would you rate the amount of natural light in your workplace?,"On a scale of 1 to 10, how would you rate the overall workplace environment within the company? (1 being very poor, 10 being excellent)",0.1140966715277641,0.07566873836444506,0.0004068309695588935
500100063,4,Do you feel like your workplace encourages creativity?,Do you feel that the workplace is inclusive and respectful of all employees?,0.2023098037523463,0.0710354067611577,0.006129864684109485
500100063,5,How would you rate the overall workplace environment?,Do you think that the company did enough to enhance the workplace environment?,0.1430546341338036,0.07971516685279988,0.0016173622112061307
500100064,0,"On a scale of 1 to 10, how would you rate the overall cleanliness of your workplace?","On a scale of 1 to 10, how would you rate the overall workplace environment? (1 being very poor, 5 being excellent)",0.5643443429830771,0.1561173615473444,0.05228021380250546
500100064,1,Do you feel that your workplace encourages creativity and innovation?,"Do you feel that the physical work environment (e.g., office layout, facilities) supports your productivity and well-being?",0.2220796991809951,0.07811690382519228,0.006630333514037543
500100064,2,How often do you feel the need to clean your workspace?,"Do you feel that the physical work environment (e.g., office layout, facilities) supports your productivity and well-being?",0.1105212412721336,0.06525269605570581,0.0008536176477557277
500100064,3,How noisy is your workplace?,Are you satisfied with the level of cleanliness and maintenance in the workplace?,0.0181113550676301,0.00868368719627074,7.799855912609416e-05
500100064,4,Do you feel that your workplace is a safe and healthy environment?,"Do you feel that the physical work environment (e.g., office layout, facilities) supports your productivity and well-being?",0.2434407362565826,0.08935071344399852,0.0075008738857414445
500100065,0,"On a scale of 1 to 10, how would you rate the overall cleanliness of your workplace?",How would you rate the level of collaboration and teamwork among colleagues in the workplace?,0.2572478777137633,0.07599241996545879,0.006838340640445223
500100065,1,Do you feel that your workplace is conducive to productivity?,Do you feel comfortable expressing your opinions and ideas in the workplace?,0.2440983492202616,0.08313243378415072,0.005314099552893893
500100065,2,How noisy is your workplace?,My workplace environment is very poor.,0.073445166469766,0.022128502297655013,0.0007215076495850696
500100065,3,Do you feel that your workplace is well-lit?,Do you feel comfortable expressing your opinions and ideas in the workplace?,0.2292470411622244,0.07665403202887323,0.00496231142409602
500100065,4,Do you feel that your workplace is adequately ventilated?,Do you feel comfortable expressing your opinions and ideas in the workplace?,0.2388437701912631,0.07950125534619791,0.005246670859398257
500100065,5,Do you feel that your workplace is spacious enough?,Do you feel comfortable expressing your opinions and ideas in the workplace?,0.2388437701912631,0.07950125534619791,0.005246670859398257
500100065,6,Do you feel comfortable with the temperature in your workplace?,Do you feel comfortable expressing your opinions and ideas in the workplace?,0.4227907428931841,0.10220809110963668,0.020722967852055605
