QUESTIONNAIRE_ID,QUESTION_ID,ID,GENERATED,GROUND_TRUTH,RL_F1_SCORE,RL_F1_SCORE_MEAN,RL_F1_SCORE_VAR
500100021,0.0,1,No,1,0.0,0.0,0.0
500100021,1.0,0,Always,"Yes, very aware",0.0,0.0,0.0
500100021,1.0,1,Most of the time,"Yes, very aware",0.0,0.0,0.0
500100021,1.0,2,Half of the time,"Yes, very aware",0.0,0.0,0.0
500100021,1.0,3,Less than half of the time,"Yes, very aware",0.0,0.0,0.0
500100021,1.0,4,Never,"Yes, very aware",0.0,0.0,0.0
500100021,2.0,0,Yes,"Yes, completely",0.6666666666666666,0.26666666666666666,0.10666666666666663
500100021,2.0,1,No,"No, not really",0.5,0.225,0.06916666666666667
500100023,0.0,0,Yes,Executive/Senior Management,0.0,0.0,0.0
500100023,0.0,1,No,Executive/Senior Management,0.0,0.0,0.0
500100023,1.0,0,Strongly agree,Less than 1 year,0.0,0.0,0.0
500100023,1.0,1,Agree,Less than 1 year,0.0,0.0,0.0
500100023,1.0,2,Neutral,Less than 1 year,0.0,0.0,0.0
500100023,1.0,3,Disagree,Less than 1 year,0.0,0.0,0.0
500100023,1.0,4,Strongly disagree,Less than 1 year,0.0,0.0,0.0
500100023,2.0,0,Strongly agree,1,0.0,0.0,0.0
500100023,2.0,1,Agree,1,0.0,0.0,0.0
500100023,2.0,2,Neutral,1,0.0,0.0,0.0
500100023,2.0,3,Disagree,1,0.0,0.0,0.0
500100023,2.0,4,Strongly disagree,1,0.0,0.0,0.0
500100023,3.0,0,Strongly agree,Yes,0.0,0.0,0.0
500100023,3.0,1,Agree,Yes,0.0,0.0,0.0
500100023,3.0,2,Neutral,Yes,0.0,0.0,0.0
500100023,3.0,3,Disagree,Yes,0.0,0.0,0.0
500100023,3.0,4,Strongly disagree,Yes,0.0,0.0,0.0
500100023,4.0,0,Strongly agree,Excellent,0.0,0.0,0.0
500100023,4.0,1,Agree,Excellent,0.0,0.0,0.0
500100023,4.0,2,Neutral,Excellent,0.0,0.0,0.0
500100023,4.0,3,Disagree,Excellent,0.0,0.0,0.0
500100023,4.0,4,Strongly disagree,Excellent,0.0,0.0,0.0
500100023,5.0,0,Strongly agree,1,0.0,0.0,0.0
500100023,5.0,1,Agree,1,0.0,0.0,0.0
500100023,5.0,2,Neutral,1,0.0,0.0,0.0
500100023,5.0,3,Disagree,1,0.0,0.0,0.0
500100023,5.0,4,Strongly disagree,1,0.0,0.0,0.0
500100024,0.0,0,Yes,Executive/Senior Management,0.0,0.0,0.0
500100024,0.0,1,No,Executive/Senior Management,0.0,0.0,0.0
500100024,1.0,0,Strongly agree,Less than 1 year,0.0,0.0,0.0
500100024,1.0,1,Agree,Less than 1 year,0.0,0.0,0.0
500100024,1.0,2,Neutral,Less than 1 year,0.0,0.0,0.0
500100024,1.0,3,Disagree,Less than 1 year,0.0,0.0,0.0
500100024,1.0,4,Strongly disagree,Less than 1 year,0.0,0.0,0.0
500100024,2.0,0,Very important,Yes,0.0,0.0,0.0
500100024,2.0,1,Important,Yes,0.0,0.0,0.0
500100024,2.0,2,Neutral,Yes,0.0,0.0,0.0
500100024,2.0,3,Not important,Yes,0.0,0.0,0.0
500100024,2.0,4,Not important at all,Yes,0.0,0.0,0.0
500100024,3.0,0,Yes,Very satisfied,0.0,0.0,0.0
500100024,3.0,1,No,Very satisfied,0.0,0.0,0.0
500100024,4.0,0,Yes,"Yes, completely",0.6666666666666666,0.26666666666666666,0.10666666666666663
500100024,4.0,1,No,"No, not really",0.5,0.225,0.06916666666666667
500100029,0.0,0,Yes,Executive/Senior Management,0.0,0.0,0.0
500100029,0.0,1,No,Executive/Senior Management,0.0,0.0,0.0
500100029,1.0,0,"Yes, I am able to clearly and effectively communicate my thoughts and ideas to my team",Less than 1 year,0.0,0.0,0.0
500100029,1.0,1,"No, I feel like my communication skills could be improved",Less than 1 year,0.0,0.0,0.0
500100029,2.0,0,"Yes, I make sure that everyone knows what is expected of them",Very poor,0.0,0.0,0.0
500100029,2.0,1,"No, I struggle to set clear goals and expectations",Very poor,0.0,0.0,0.0
500100029,3.0,0,"Yes, I give my team the tools and resources they need to succeed",Yes,0.1428571428571428,0.047619047619047596,0.006802721088435368
500100029,3.0,1,"No, I feel like I am holding my team back",No,0.1818181818181818,0.0606060606060606,0.01101928374655647
500100029,4.0,0,"Yes, I make sure to provide specific and actionable feedback",1,0.0,0.0,0.0
500100029,4.0,1,"No, I struggle to give feedback that will help my team improve",1,0.0,0.0,0.0
500100030,0.0,0,Strongly agree,Completely agree,0.5,0.2,0.075
500100030,0.0,1,Agree,Completely agree,0.6666666666666666,0.26666666666666666,0.13333333333333333
500100030,0.0,2,Neutral,Neutral,1.0,0.2,0.20000000000000004
500100030,0.0,3,Disagree,Partially disagree,0.6666666666666666,0.26666666666666666,0.13333333333333333
500100030,0.0,4,Strongly disagree,Partially disagree,0.5,0.2,0.075
500100030,1.0,0,Strongly agree,Very effectively,0.0,0.0,0.0
500100030,1.0,1,Agree,Very effectively,0.0,0.0,0.0
500100030,1.0,2,Neutral,Neutral,1.0,0.2,0.20000000000000004
500100030,1.0,3,Disagree,Very effectively,0.0,0.0,0.0
500100030,1.0,4,Strongly disagree,Very effectively,0.0,0.0,0.0
500100030,2.0,0,Strongly agree,Excellent,0.0,0.0,0.0
500100030,2.0,1,Agree,Excellent,0.0,0.0,0.0
500100030,2.0,2,Neutral,Excellent,0.0,0.0,0.0
500100030,2.0,3,Disagree,Excellent,0.0,0.0,0.0
500100030,2.0,4,Strongly disagree,Excellent,0.0,0.0,0.0
500100030,3.0,0,Strongly agree,"Yes, always",0.0,0.0,0.0
500100030,3.0,1,Agree,"Yes, always",0.0,0.0,0.0
500100030,3.0,2,Neutral,"Yes, always",0.0,0.0,0.0
500100030,3.0,3,Disagree,"Yes, always",0.0,0.0,0.0
500100030,3.0,4,Strongly disagree,"Yes, always",0.0,0.0,0.0
500100031,0.0,0,Strongly agree,Executive/Senior Management,0.0,0.0,0.0
500100031,0.0,1,Agree,Executive/Senior Management,0.0,0.0,0.0
500100031,0.0,2,Neutral,Executive/Senior Management,0.0,0.0,0.0
500100031,0.0,3,Disagree,Executive/Senior Management,0.0,0.0,0.0
500100031,0.0,4,Strongly disagree,Executive/Senior Management,0.0,0.0,0.0
500100031,1.0,0,Strongly agree,Very effective,0.0,0.0,0.0
500100031,1.0,1,Agree,Very effective,0.0,0.0,0.0
500100031,1.0,2,Neutral,Neutral,1.0,0.2,0.20000000000000004
500100031,1.0,3,Disagree,Very effective,0.0,0.0,0.0
500100031,1.0,4,Strongly disagree,Very effective,0.0,0.0,0.0
500100031,2.0,0,Strongly agree,"Yes, always",0.0,0.0,0.0
500100031,2.0,1,Agree,"Yes, always",0.0,0.0,0.0
500100031,2.0,2,Neutral,"Yes, always",0.0,0.0,0.0
500100031,2.0,3,Disagree,"Yes, always",0.0,0.0,0.0
500100031,2.0,4,Strongly disagree,"Yes, always",0.0,0.0,0.0
500100031,3.0,0,Strongly agree,"Yes, completely",0.0,0.0,0.0
500100031,3.0,1,Agree,"Yes, completely",0.0,0.0,0.0
500100031,3.0,2,Neutral,"Yes, completely",0.0,0.0,0.0
500100031,3.0,3,Disagree,"Yes, completely",0.0,0.0,0.0
500100031,3.0,4,Strongly disagree,"Yes, completely",0.0,0.0,0.0
500100032,0.0,0,Yes,Executive/Senior Management,0.0,0.0,0.0
500100032,0.0,1,No,Executive/Senior Management,0.0,0.0,0.0
500100032,1.0,0,Yes,Extremely Effective,0.0,0.0,0.0
500100032,1.0,1,No,Extremely Effective,0.0,0.0,0.0
500100032,2.0,0,Yes,Clear Communication,0.0,0.0,0.0
500100032,2.0,1,No,Clear Communication,0.0,0.0,0.0
500100032,3.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100032,3.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100032,4.0,0,Yes,Very Transparent and Inclusive,0.0,0.0,0.0
500100032,4.0,1,No,Very Transparent and Inclusive,0.0,0.0,0.0
500100032,5.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100032,5.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100032,6.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100032,6.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100033,0.0,0,Strongly agree,1,0.0,0.0,0.0
500100033,0.0,1,Agree,1,0.0,0.0,0.0
500100033,0.0,2,Neutral,1,0.0,0.0,0.0
500100033,0.0,3,Disagree,1,0.0,0.0,0.0
500100033,0.0,4,Strongly disagree,1,0.0,0.0,0.0
500100033,1.0,0,Strongly agree,Yes,0.0,0.0,0.0
500100033,1.0,1,Agree,Yes,0.0,0.0,0.0
500100033,1.0,2,Neutral,Yes,0.0,0.0,0.0
500100033,1.0,3,Disagree,Yes,0.0,0.0,0.0
500100033,1.0,4,Strongly disagree,Yes,0.0,0.0,0.0
500100033,2.0,0,Strongly agree,Yes,0.0,0.0,0.0
500100033,2.0,1,Agree,Yes,0.0,0.0,0.0
500100033,2.0,2,Neutral,Yes,0.0,0.0,0.0
500100033,2.0,3,Disagree,Yes,0.0,0.0,0.0
500100033,2.0,4,Strongly disagree,Yes,0.0,0.0,0.0
500100033,3.0,0,Strongly agree,1,0.0,0.0,0.0
500100033,3.0,1,Agree,1,0.0,0.0,0.0
500100033,3.0,2,Neutral,1,0.0,0.0,0.0
500100033,3.0,3,Disagree,1,0.0,0.0,0.0
500100033,3.0,4,Strongly disagree,1,0.0,0.0,0.0
500100034,0.0,0,Strongly agree,1,0.0,0.0,0.0
500100034,0.0,1,Agree,1,0.0,0.0,0.0
500100034,0.0,2,Neutral,1,0.0,0.0,0.0
500100034,0.0,3,Disagree,1,0.0,0.0,0.0
500100034,0.0,4,Strongly disagree,1,0.0,0.0,0.0
500100034,1.0,0,Strongly agree,Excellent,0.0,0.0,0.0
500100034,1.0,1,Agree,Excellent,0.0,0.0,0.0
500100034,1.0,2,Neutral,Excellent,0.0,0.0,0.0
500100034,1.0,3,Disagree,Excellent,0.0,0.0,0.0
500100034,1.0,4,Strongly disagree,Excellent,0.0,0.0,0.0
500100034,2.0,0,Strongly agree,"Yes, completely",0.0,0.0,0.0
500100034,2.0,1,Agree,"Yes, completely",0.0,0.0,0.0
500100034,2.0,2,Neutral,"Yes, completely",0.0,0.0,0.0
500100034,2.0,3,Disagree,"Yes, completely",0.0,0.0,0.0
500100034,2.0,4,Strongly disagree,"Yes, completely",0.0,0.0,0.0
500100035,0.0,0,Strongly agree,"Yes, completely",0.0,0.0,0.0
500100035,0.0,1,Agree,"Yes, completely",0.0,0.0,0.0
500100035,0.0,2,Neutral,"Yes, completely",0.0,0.0,0.0
500100035,0.0,3,Disagree,"Yes, completely",0.0,0.0,0.0
500100035,0.0,4,Strongly disagree,"Yes, completely",0.0,0.0,0.0
500100035,1.0,0,Strongly agree,"Yes, completely",0.0,0.0,0.0
500100035,1.0,1,Agree,"Yes, completely",0.0,0.0,0.0
500100035,1.0,2,Neutral,"Yes, completely",0.0,0.0,0.0
500100035,1.0,3,Disagree,"Yes, completely",0.0,0.0,0.0
500100035,1.0,4,Strongly disagree,"Yes, completely",0.0,0.0,0.0
500100035,2.0,0,Strongly agree,Excellent,0.0,0.0,0.0
500100035,2.0,1,Agree,Excellent,0.0,0.0,0.0
500100035,2.0,2,Neutral,Neutral,1.0,0.2,0.20000000000000004
500100035,2.0,3,Disagree,Excellent,0.0,0.0,0.0
500100035,2.0,4,Strongly disagree,Excellent,0.0,0.0,0.0
500100036,0.0,0,Strongly agree,Excellent,0.0,0.0,0.0
500100036,0.0,1,Agree,Excellent,0.0,0.0,0.0
500100036,0.0,2,Neutral,Excellent,0.0,0.0,0.0
500100036,0.0,3,Disagree,Excellent,0.0,0.0,0.0
500100036,0.0,4,Strongly disagree,Excellent,0.0,0.0,0.0
500100036,1.0,0,Strongly agree,Yes,0.0,0.0,0.0
500100036,1.0,1,Agree,Yes,0.0,0.0,0.0
500100036,1.0,2,Neutral,Yes,0.0,0.0,0.0
500100036,1.0,3,Disagree,Yes,0.0,0.0,0.0
500100036,1.0,4,Strongly disagree,Yes,0.0,0.0,0.0
500100036,2.0,0,Strongly agree,1,0.0,0.0,0.0
500100036,2.0,1,Agree,1,0.0,0.0,0.0
500100036,2.0,2,Neutral,1,0.0,0.0,0.0
500100036,2.0,3,Disagree,1,0.0,0.0,0.0
500100036,2.0,4,Strongly disagree,1,0.0,0.0,0.0
500100036,3.0,0,Strongly agree,Yes,0.0,0.0,0.0
500100036,3.0,1,Agree,Yes,0.0,0.0,0.0
500100036,3.0,2,Neutral,Yes,0.0,0.0,0.0
500100036,3.0,3,Disagree,Yes,0.0,0.0,0.0
500100036,3.0,4,Strongly disagree,Yes,0.0,0.0,0.0
500100036,4.0,0,Strongly agree,Yes,0.0,0.0,0.0
500100036,4.0,1,Agree,Yes,0.0,0.0,0.0
500100036,4.0,2,Neutral,Yes,0.0,0.0,0.0
500100036,4.0,3,Disagree,Yes,0.0,0.0,0.0
500100036,4.0,4,Strongly disagree,Yes,0.0,0.0,0.0
500100036,5.0,0,Strongly agree,Yes,0.0,0.0,0.0
500100036,5.0,1,Agree,Yes,0.0,0.0,0.0
500100036,5.0,2,Neutral,Yes,0.0,0.0,0.0
500100036,5.0,3,Disagree,Yes,0.0,0.0,0.0
500100036,5.0,4,Strongly disagree,Yes,0.0,0.0,0.0
500100038,0.0,0,Strongly agree,Yes,0.0,0.0,0.0
500100038,0.0,1,Agree,Yes,0.0,0.0,0.0
500100038,0.0,2,Neutral,Yes,0.0,0.0,0.0
500100038,0.0,3,Disagree,Yes,0.0,0.0,0.0
500100038,0.0,4,Strongly disagree,Yes,0.0,0.0,0.0
500100038,1.0,0,Strongly agree,1,0.0,0.0,0.0
500100038,1.0,1,Agree,1,0.0,0.0,0.0
500100038,1.0,2,Neutral,1,0.0,0.0,0.0
500100038,1.0,3,Disagree,1,0.0,0.0,0.0
500100038,1.0,4,Strongly disagree,1,0.0,0.0,0.0
500100038,2.0,0,Strongly agree,Understanding unconscious bias,0.0,0.0,0.0
500100038,2.0,1,Agree,Understanding unconscious bias,0.0,0.0,0.0
500100038,2.0,2,Neutral,Understanding unconscious bias,0.0,0.0,0.0
500100038,2.0,3,Disagree,Understanding unconscious bias,0.0,0.0,0.0
500100038,2.0,4,Strongly disagree,Understanding unconscious bias,0.0,0.0,0.0
500100038,3.0,0,Strongly agree,"Yes, strongly agree",0.8,0.32,0.11200000000000002
500100038,3.0,1,Agree,"Yes, strongly agree",0.5,0.2,0.075
500100038,3.0,2,Neutral,Neutral,1.0,0.2,0.20000000000000004
500100038,3.0,3,Disagree,"No, somewhat disagree",0.5,0.2,0.075
500100038,3.0,4,Strongly disagree,"No, strongly disagree",0.8,0.32,0.11200000000000002
500100040,0.0,0,Yes,1,0.0,0.0,0.0
500100040,0.0,1,No,1,0.0,0.0,0.0
500100040,1.0,0,"Yes, completely transparent and fair",Very frequently,0.0,0.0,0.0
500100040,1.0,1,"Yes, but there is still room for improvement",Very frequently,0.0,0.0,0.0
500100040,1.0,2,"No, not transparent and fair at all",Very frequently,0.0,0.0,0.0
500100040,2.0,0,Extremely important,"Yes, always",0.0,0.0,0.0
500100040,2.0,1,"Important, but not the only factor","No, not often",0.2222222222222222,0.05555555555555555,0.012345679012345678
500100040,2.0,2,Not important at all,"No, not often",0.2857142857142857,0.07142857142857142,0.02040816326530612
500100040,3.0,0,"Yes, it is a good way to measure performance",Very transparent,0.0,0.0,0.0
500100040,3.0,1,"No, it can be demotivating",Very transparent,0.0,0.0,0.0
500100043,0.0,0,Very positive,Executive/Senior Management,0.0,0.0,0.0
500100043,0.0,1,Somewhat positive,Executive/Senior Management,0.0,0.0,0.0
500100043,0.0,2,Neutral,Executive/Senior Management,0.0,0.0,0.0
500100043,0.0,3,Somewhat negative,Executive/Senior Management,0.0,0.0,0.0
500100043,0.0,4,Very negative,Executive/Senior Management,0.0,0.0,0.0
500100043,1.0,0,Extremely easy,Yes,0.0,0.0,0.0
500100043,1.0,1,Somewhat easy,Yes,0.0,0.0,0.0
500100043,1.0,2,Neutral,Yes,0.0,0.0,0.0
500100043,1.0,3,Somewhat difficult,Yes,0.0,0.0,0.0
500100043,1.0,4,Extremely difficult,Yes,0.0,0.0,0.0
500100043,2.0,0,"Yes, exceeded expectations",Very involved,0.0,0.0,0.0
500100043,2.0,1,"Somewhat yes, met expectations",Somewhat involved,0.3333333333333333,0.06666666666666667,0.02222222222222222
500100043,2.0,2,Neutral,Neutral,1.0,0.2,0.20000000000000004
500100043,2.0,3,"Somewhat no, did not meet expectations",Somewhat involved,0.25,0.13444444444444445,0.015376543209876543
500100043,2.0,4,"No, did not meet expectations at all",Not involved at all,0.5454545454545454,0.14909090909090908,0.05659504132231404
500100043,3.0,0,Very good,Very clear,0.5,0.3333333333333333,0.08333333333333334
500100043,3.0,1,Somewhat good,Somewhat clear,0.5,0.16666666666666666,0.08333333333333334
500100043,3.0,2,Neutral,Very clear,0.0,0.0,0.0
500100043,3.0,3,Somewhat bad,Somewhat clear,0.5,0.16666666666666666,0.08333333333333334
500100043,3.0,4,Very bad,Very clear,0.5,0.3333333333333333,0.08333333333333334
500100044,0.0,0,Very satisfied,Executive/Senior Management,0.0,0.0,0.0
500100044,0.0,1,Somewhat satisfied,Executive/Senior Management,0.0,0.0,0.0
500100044,0.0,2,Neutral,Executive/Senior Management,0.0,0.0,0.0
500100044,0.0,3,Somewhat dissatisfied,Executive/Senior Management,0.0,0.0,0.0
500100044,0.0,4,Very dissatisfied,Executive/Senior Management,0.0,0.0,0.0
500100044,1.0,0,Very good,Less than 1 year,0.0,0.0,0.0
500100044,1.0,1,Somewhat good,Less than 1 year,0.0,0.0,0.0
500100044,1.0,2,Neutral,Less than 1 year,0.0,0.0,0.0
500100044,1.0,3,Somewhat bad,Less than 1 year,0.0,0.0,0.0
500100044,1.0,4,Very bad,Less than 1 year,0.0,0.0,0.0
500100044,2.0,0,Very easy,1,0.0,0.0,0.0
500100044,2.0,1,Somewhat easy,1,0.0,0.0,0.0
500100044,2.0,2,Neutral,1,0.0,0.0,0.0
500100044,2.0,3,Somewhat difficult,1,0.0,0.0,0.0
500100044,2.0,4,Very difficult,1,0.0,0.0,0.0
500100045,0.0,0,Strongly agree,Less than 6 months,0.0,0.0,0.0
500100045,0.0,1,Agree,Less than 6 months,0.0,0.0,0.0
500100045,0.0,2,Neutral,Less than 6 months,0.0,0.0,0.0
500100045,0.0,3,Disagree,Less than 6 months,0.0,0.0,0.0
500100045,0.0,4,Strongly disagree,Less than 6 months,0.0,0.0,0.0
500100045,1.0,0,It is a way of working that uses technology to make it easier and more flexible,"Not at all, I prefer going to the office",0.08,0.016,0.0012799999999999999
500100045,1.0,1,A way of working that allows people to work from anywhere,"Not at all, I prefer going to the office",0.0999999999999999,0.01999999999999998,0.001999999999999996
500100045,1.0,2,A way of working that is only for certain people and industries,1-2 days,0.0,0.0,0.0
500100045,2.0,0,Increased productivity,Equally productive,0.5,0.43333333333333335,0.003333333333333332
500100045,2.0,1,Better work-life balance,More productive remotely,0.0,0.0,0.0
500100045,2.0,2,Reduced costs,More productive remotely,0.0,0.0,0.0
500100045,2.0,3,More satisfied employees,More productive remotely,0.3333333333333333,0.1111111111111111,0.037037037037037035
500100045,2.0,4,Less commuting time,Less productive remotely,0.3333333333333333,0.1111111111111111,0.037037037037037035
500100045,3.0,0,Lack of social interaction,"Video conferencing (e.g., Zoom, Microsoft Teams)",0.0,0.0,0.0
500100045,3.0,1,Difficulty in separating work and personal life,File sharing and document collaboration tools,0.1538461538461538,0.021978021978021973,0.003381234150464918
500100045,3.0,2,Lack of proper equipment and technology,File sharing and document collaboration tools,0.1666666666666666,0.0238095238095238,0.0039682539682539646
500100045,3.0,3,Lack of support from management,Project management tools,0.25,0.03571428571428571,0.00892857142857143
500100045,3.0,4,Lack of communication and collaboration,File sharing and document collaboration tools,0.3636363636363636,0.051948051948051945,0.018890200708382522
500100045,4.0,0,Smart working will become the new normal,Difficulty separating work and personal life,0.1538461538461538,0.021978021978021973,0.003381234150464918
500100045,4.0,1,Smart working will be a temporary solution,Difficulty separating work and personal life,0.1538461538461538,0.021978021978021973,0.003381234150464918
500100045,4.0,2,Smart working will be a permanent solution,Difficulty separating work and personal life,0.1538461538461538,0.021978021978021973,0.003381234150464918
500100045,4.0,3,Smart working will not be a solution,Difficulty separating work and personal life,0.1538461538461538,0.021978021978021973,0.003381234150464918
500100047,0.0,0,Relevance of the training to the employee's current role,Very satisfied,0.0,0.0,0.0
500100047,0.0,1,Availability of the training (online/offline),Very satisfied,0.0,0.0,0.0
500100047,0.0,2,Quality of the training materials,Very satisfied,0.0,0.0,0.0
500100047,0.0,3,Interactivity and engagement in the training,Very satisfied,0.0,0.0,0.0
500100047,0.0,4,Expertise and experience of the trainers,Very satisfied,0.0,0.0,0.0
500100047,1.0,0,"In-person, interactive workshops",Completely agree,0.0,0.0,0.0
500100047,1.0,1,"Online, self-paced courses",Completely agree,0.0,0.0,0.0
500100047,1.0,2,Webinars with Q&A sessions,Completely agree,0.0,0.0,0.0
500100047,1.0,3,"Prefer not to say, as all methods have pros and cons",Completely agree,0.0,0.0,0.0
500100047,2.0,0,Every 6 months,Yes,0.0,0.0,0.0
500100047,2.0,1,Once a year,Yes,0.0,0.0,0.0
500100047,2.0,2,Every 2 years,Yes,0.0,0.0,0.0
500100047,2.0,3,Only when necessary,Yes,0.0,0.0,0.0
500100049,0.0,0,Enter amount in local currency,Yes,0.0,0.0,0.0
500100049,1.0,0,Enter amount in local currency,Very relevant and beneficial,0.0,0.0,0.0
500100049,2.0,0,Enter percentage,"Yes, completely",0.0,0.0,0.0
500100050,0.0,0,Relevance of the training to the employee's current role,Less than 1 year,0.0,0.0,0.0
500100050,0.0,1,Availability of the training (online/offline),Less than 1 year,0.0,0.0,0.0
500100050,0.0,2,Interactivity and engagement in the training,Less than 1 year,0.0,0.0,0.0
500100050,0.0,3,Number of courses and qualifications offered,Less than 1 year,0.0,0.0,0.0
500100050,0.0,4,Quality of instructors and trainers,Less than 1 year,0.0,0.0,0.0
500100050,1.0,0,Every 6 months,Yes,0.0,0.0,0.0
500100050,1.0,1,Every 12 months,Yes,0.0,0.0,0.0
500100050,1.0,2,Every 2 years,Yes,0.0,0.0,0.0
500100050,1.0,3,Only when necessary,Yes,0.0,0.0,0.0
500100050,1.0,4,Never,Yes,0.0,0.0,0.0
500100050,2.0,0,In-person training,Yes,0.0,0.0,0.0
500100050,2.0,1,Online training,Yes,0.0,0.0,0.0
500100050,2.0,2,Blended learning (combination of in-person and online),Yes,0.0,0.0,0.0
500100050,3.0,0,"Visual learning (using images, charts, and videos)",Yes,0.0,0.0,0.0
500100050,3.0,1,Auditory learning (using lectures and discussions),Yes,0.0,0.0,0.0
500100050,3.0,2,Kinesthetic learning (using hands-on activities and experiments),Yes,0.0,0.0,0.0
500100050,3.0,3,Reading and writing (using manuals and textbooks),Yes,0.0,0.0,0.0
500100051,0.0,0,Very satisfied,Executive/Senior Management,0.0,0.0,0.0
500100051,0.0,1,Somewhat satisfied,Executive/Senior Management,0.0,0.0,0.0
500100051,0.0,2,Neutral,Executive/Senior Management,0.0,0.0,0.0
500100051,0.0,3,Somewhat dissatisfied,Executive/Senior Management,0.0,0.0,0.0
500100051,0.0,4,Very dissatisfied,Executive/Senior Management,0.0,0.0,0.0
500100051,1.0,0,Strongly agree,Less than 1 year,0.0,0.0,0.0
500100051,1.0,1,Somewhat agree,Less than 1 year,0.0,0.0,0.0
500100051,1.0,2,Neutral,Less than 1 year,0.0,0.0,0.0
500100051,1.0,3,Somewhat disagree,Less than 1 year,0.0,0.0,0.0
500100051,1.0,4,Strongly disagree,Less than 1 year,0.0,0.0,0.0
500100051,2.0,0,Almost never,Never,0.6666666666666666,0.13333333333333333,0.08888888888888888
500100051,2.0,1,Less than 1/4 of the time,Very often,0.0,0.0,0.0
500100051,2.0,2,More than 1/4 but less than 1/2 of the time,Very often,0.0,0.0,0.0
500100051,2.0,3,More than 1/2 but less than 3/4 of the time,Very often,0.0,0.0,0.0
500100051,2.0,4,Almost always,Very often,0.0,0.0,0.0
500100051,3.0,0,Almost never,Yes,0.0,0.0,0.0
500100051,3.0,1,Less than 1/4 of the time,Yes,0.0,0.0,0.0
500100051,3.0,2,More than 1/4 but less than 1/2 of the time,Yes,0.0,0.0,0.0
500100051,3.0,3,More than 1/2 but less than 3/4 of the time,Yes,0.0,0.0,0.0
500100051,3.0,4,Almost always,Yes,0.0,0.0,0.0
500100052,0.0,0,Strongly agree,Executive/Senior Management,0.0,0.0,0.0
500100052,0.0,1,Agree,Executive/Senior Management,0.0,0.0,0.0
500100052,0.0,2,Neutral,Executive/Senior Management,0.0,0.0,0.0
500100052,0.0,3,Disagree,Executive/Senior Management,0.0,0.0,0.0
500100052,0.0,4,Strongly disagree,Executive/Senior Management,0.0,0.0,0.0
500100052,1.0,0,Strongly agree,Less than 1 year,0.0,0.0,0.0
500100052,1.0,1,Agree,Less than 1 year,0.0,0.0,0.0
500100052,1.0,2,Neutral,Less than 1 year,0.0,0.0,0.0
500100052,1.0,3,Disagree,Less than 1 year,0.0,0.0,0.0
500100052,1.0,4,Strongly disagree,Less than 1 year,0.0,0.0,0.0
500100052,2.0,0,Strongly agree,1,0.0,0.0,0.0
500100052,2.0,1,Agree,1,0.0,0.0,0.0
500100052,2.0,2,Neutral,1,0.0,0.0,0.0
500100052,2.0,3,Disagree,1,0.0,0.0,0.0
500100052,2.0,4,Strongly disagree,1,0.0,0.0,0.0
500100052,3.0,0,Strongly agree,"Yes, always",0.0,0.0,0.0
500100052,3.0,1,Agree,"Yes, always",0.0,0.0,0.0
500100052,3.0,2,Neutral,"Yes, always",0.0,0.0,0.0
500100052,3.0,3,Disagree,"Yes, always",0.0,0.0,0.0
500100052,3.0,4,Strongly disagree,"Yes, always",0.0,0.0,0.0
500100052,4.0,0,Much better,Yes,0.0,0.0,0.0
500100052,4.0,1,Somewhat better,Yes,0.0,0.0,0.0
500100052,4.0,2,About the same,Yes,0.0,0.0,0.0
500100052,4.0,3,Somewhat worse,Yes,0.0,0.0,0.0
500100052,4.0,4,Much worse,Yes,0.0,0.0,0.0
500100054,0.0,0,Almost never,Full-time,0.0,0.0,0.0
500100054,0.0,1,Sometimes,Full-time,0.0,0.0,0.0
500100054,0.0,2,Most of the time,Full-time,0.3333333333333333,0.22619047619047616,0.023242630385487528
500100054,0.0,3,Always,Full-time,0.0,0.0,0.0
500100054,1.0,0,Never,Less than 1 year,0.0,0.0,0.0
500100054,1.0,1,Rarely,Less than 1 year,0.0,0.0,0.0
500100054,1.0,2,Sometimes,Less than 1 year,0.0,0.0,0.0
500100054,1.0,3,Most of the time,Less than 1 year,0.0,0.0,0.0
500100054,1.0,4,Always,Less than 1 year,0.0,0.0,0.0
500100054,2.0,0,Never,1,0.0,0.0,0.0
500100054,2.0,1,Rarely,1,0.0,0.0,0.0
500100054,2.0,2,Sometimes,1,0.0,0.0,0.0
500100054,2.0,3,Most of the time,1,0.0,0.0,0.0
500100054,2.0,4,Always,1,0.0,0.0,0.0
500100054,3.0,0,Never,Never,1.0,0.2,0.2
500100054,3.0,1,Rarely,Rarely,1.0,0.2,0.2
500100054,3.0,2,Sometimes,Sometimes,1.0,0.2,0.20000000000000004
500100054,3.0,3,Most of the time,Very often,0.0,0.0,0.0
500100054,3.0,4,Always,Very often,0.0,0.0,0.0
500100054,4.0,0,Never,Completely agree,0.0,0.0,0.0
500100054,4.0,1,Rarely,Completely agree,0.0,0.0,0.0
500100054,4.0,2,Sometimes,Completely agree,0.0,0.0,0.0
