QUESTIONNAIRE_ID,ID,GENERATED,GROUND_TRUTH,RL_F1_SCORE,RL_F1_SCORE_MEAN,RL_F1_SCORE_VAR
500100030,3,My leader is able to adapt their leadership style to different situations,What improvements would you suggest to enhance leadership effectiveness within the company?,0.1666666666666666,0.075,0.0041944444444444425
500100030,4,My leader is able to create a positive work environment,The leadership within the company is generally effective.,0.1111111111111111,0.03367003367003366,0.0027616229636431653
500100030,5,My leader is able to provide constructive feedback and criticism,How effectively does leadership provide feedback and guidance for your professional growth?,0.2727272727272727,0.09499759499759498,0.009982668712827441
500100031,0,My leader has a clear vision and communicates it to the team,Do you feel that your immediate supervisor provides clear direction and guidance to their team?,0.2962962962962963,0.11606693501430342,0.012805926098915085
500100031,1,My leader empowers team members and gives them autonomy,"How can leaders within the company better communicate, inspire, and motivate their teams?",0.1818181818181818,0.052916381863750264,0.005246937301205745
500100031,2,My leader is able to create a collaborative environment,What is your role in the company?,0.125,0.042748917748917745,0.0030069362455726087
500100031,3,My leader is able to adapt management style to the situation,What is your role in the company?,0.2222222222222222,0.07844932844932842,0.007823669682644039
500100031,4,My leader is able to create a positive work environment,What is your role in the company?,0.1176470588235294,0.040657654366094254,0.0027051588521542266
500100031,5,My leader is able to inspire and motivate the team,"How can leaders within the company better communicate, inspire, and motivate their teams?",0.4347826086956522,0.15957617829740592,0.023218129756072344
500100031,6,I feel comfortable giving feedback to my leader,Do you feel that your immediate supervisor provides clear direction and guidance to their team?,0.1739130434782609,0.05432317854678103,0.005167444399469913
500100032,0,Do you inspire and motivate your team?,Do you feel that leadership supports your professional growth and development?,0.3333333333333332,0.21541958316507376,0.005256180074647703
500100032,1,Do you communicate vision and goals effectively?,Do you feel that leadership communicates effectively with employees?,0.5,0.2179428750905396,0.022475701994093884
500100032,2,Do you lead by example and set a positive tone?,Do you feel that leadership supports your professional growth and development?,0.2857142857142856,0.1606910156967365,0.0073495524627989394
500100032,3,Do you empower and enable your team?,Do you feel that leadership supports your professional growth and development?,0.3333333333333332,0.21541958316507376,0.005256180074647703
500100032,4,Do you provide a clear direction and remove obstacles?,Do you feel that leadership supports your professional growth and development?,0.3,0.16850585785940475,0.008134520180844474
500100032,5,Do you create a culture of open communication?,Do you feel that leadership communicates effectively with employees?,0.3529411764705882,0.1563551537042249,0.014671191814693469
500100032,6,Do you encourage growth and learning in your team?,Do you feel that leadership supports your professional growth and development?,0.3999999999999999,0.22853561976416667,0.010577667463478721
500100032,7,Do you provide constructive feedback and recognize achievements?,Do you feel that leadership supports your professional growth and development?,0.3157894736842105,0.17712859465955438,0.009054091567417034
500100033,0,The onboarding process was easy to understand,How can the company better support new employees during the onboarding process?,0.3157894736842105,0.23187750791215972,0.005865460324772076
500100033,1,I felt welcome and like I belonged during onboarding,Were the objectives and expectations of your role clearly communicated during the onboarding process?,0.2608695652173913,0.14840980045948987,0.006492496362762418
500100033,2,The information provided during onboarding was clear and useful,How can the company better support new employees during the onboarding process?,0.2857142857142857,0.18965078170047112,0.005308224854171106
500100033,3,I felt that the onboarding process was too short,How can the company better support new employees during the onboarding process?,0.2857142857142857,0.21128343476169562,0.00477444292849329
500100033,4,I felt that the onboarding process was too long,How can the company better support new employees during the onboarding process?,0.2857142857142857,0.21128343476169562,0.00477444292849329
500100033,5,I felt that the onboarding process was well-structured,"Please, rate the effectiveness of your onboarding process (1 being not prepared at all, 10 being very well prepared)",0.2857142857142857,0.22148751639434866,0.005574788748064192
500100033,6,I felt that the onboarding process was personalized to me,How can the company better support new employees during the onboarding process?,0.2727272727272727,0.20232299798813533,0.0043446224696926045
500100034,0,The onboarding process was easy to understand,Which aspects of the onboarding process did you find more useful?,0.3333333333333332,0.25319518603271457,0.008236874439815458
500100034,1,The onboarding process provided enough information about the company's culture,Which aspects of the onboarding process did you find more useful?,0.2727272727272727,0.21028521934319033,0.005508278047933692
500100034,2,The onboarding process provided enough information about my role,Which aspects of the onboarding process did you find more useful?,0.3,0.22974025974025972,0.006665859335469727
500100034,3,I felt comfortable asking questions during the onboarding process,How would you rate the clarity of information provided during the onboarding process?,0.3636363636363637,0.2582251082251082,0.010516563782537812
500100034,4,I felt like I was able to contribute to the team during the onboarding process,How would you rate the clarity of information provided during the onboarding process?,0.3571428571428571,0.2380000525161815,0.010359813149788236
500100034,5,I felt like my opinions were valued during the onboarding process,How would you rate the clarity of information provided during the onboarding process?,0.3333333333333333,0.2488654662567706,0.004947460984835361
500100035,0,The onboarding process was easy to understand,Were the onboarding activities and training sessions relevant to your role and responsibilities?,0.3,0.267989417989418,0.0010210800369530536
500100035,1,The onboarding process provided enough information about the company's culture,What aspects of the onboarding process do you believe need improvement within the company?,0.4,0.22157287157287153,0.00799290992797487
500100035,2,The onboarding process provided enough information about my role,Were the onboarding activities and training sessions relevant to your role and responsibilities?,0.2727272727272727,0.22806774545904976,0.0012077442784396
500100035,3,I felt comfortable asking questions during the onboarding process,How would you rate the support provided by your manager and team members during the onboarding process?,0.3076923076923076,0.24240340979471411,0.0031338852635650755
500100035,4,I felt like the onboarding process prepared me for success in my new role,Were the onboarding activities and training sessions relevant to your role and responsibilities?,0.2222222222222222,0.19769859821753225,0.0006964219724549633
500100035,5,I would recommend this onboarding process to others,How would you rate the support provided by your manager and team members during the onboarding process?,0.24,0.18849065623059433,0.0016420009377178216
500100036,0,The onboarding process was easy to understand,What aspects of the onboarding process did you find most beneficial?,0.3333333333333332,0.23703488737517772,0.011889521834663594
500100036,1,I felt welcome and like I belonged during onboarding,Were you introduced to key team members and stakeholders during the onboarding process?,0.2727272727272727,0.14178251914051349,0.010801703139304447
500100036,2,The information provided during onboarding was clear and useful,Did your manager/supervisor provide you with clear expectations and goals during the onboarding process?,0.25,0.17379889862358303,0.002441134153291519
500100036,3,I felt that the onboarding process was too short,What aspects of the onboarding process did you find most beneficial?,0.3,0.20577410551113215,0.011746758715449465
500100036,4,I felt that the onboarding process was too long,What aspects of the onboarding process did you find most beneficial?,0.3,0.20577410551113215,0.011746758715449465
500100036,5,I felt that the onboarding process was well-structured,What aspects of the onboarding process did you find most beneficial?,0.3,0.20577410551113215,0.011746758715449465
500100036,6,I felt that the onboarding process was personalized,What aspects of the onboarding process did you find most beneficial?,0.3157894736842105,0.2152571398852863,0.012952155228165738
500100036,7,I felt that the onboarding process was inclusive,What aspects of the onboarding process did you find most beneficial?,0.3157894736842105,0.2152571398852863,0.012952155228165738
500100038,0,How would you rate the following statement: The diversity training program is well-structured and organized?,What improvements or changes would you suggest to enhance the quality of diversity training programs?,0.3870967741935484,0.3208056203908738,0.003674234355906069
500100038,1,How would you rate the following statement: The diversity training program is inclusive and promotes a sense of belonging?,How can the company ensure that diversity training programs are more inclusive and beneficial for all employees?,0.3888888888888889,0.30134548443033127,0.004520186176179421
500100038,2,How would you rate the following statement: The diversity training program has a positive impact on employees' understanding and appreciation of diversity?,Do you believe the diversity training programs have positively impacted the company's culture and workplace environment?,0.4102564102564102,0.28505247900034675,0.005826008002325145
500100038,3,How would you rate the following statement: The diversity training program is interactive and encourages participation?,What improvements or changes would you suggest to enhance the quality of diversity training programs?,0.3870967741935484,0.3208056203908738,0.003674234355906069
500100038,4,How would you rate the following statement: The diversity training program is relevant and useful for your job?,How can the company ensure that diversity training programs are more inclusive and beneficial for all employees?,0.3999999999999999,0.3101574349920497,0.0046909459567080454
500100038,5,How would you rate the following statement: The diversity training program is delivered by trainers who are knowledgeable and experienced?,How can the company ensure that diversity training programs are more inclusive and beneficial for all employees?,0.3783783783783783,0.3077893654688165,0.004592725517237831
500100038,6,How would you rate the following statement: The diversity training program is a good use of resources?,What improvements or changes would you suggest to enhance the quality of diversity training programs?,0.375,0.294302417604737,0.002740801435516353
500100040,0,Do you have a clear understanding of what recognition and rewards are?,Do you feel that the recognition and rewards you receive are meaningful and aligned with your contributions?,0.4137931034482758,0.29955270782856985,0.006403876437127845
500100040,1,Is your organization's recognition and rewards program transparent and fair?,Any additional comments or suggestions regarding recognition and rewards?,0.3,0.23428571428571424,0.006258775510204079
500100040,2,Do you think that recognition and rewards are important for employees' motivation and engagement?,Do you feel that the recognition and rewards you receive are meaningful and aligned with your contributions?,0.5161290322580646,0.32412057753338724,0.01066745638807441
500100040,3,Do you think that recognition and rewards should be tied to performance?,Do you feel that the recognition and rewards you receive are meaningful and aligned with your contributions?,0.4137931034482758,0.3224742307500928,0.004190104677178126
500100040,4,Do you think that recognition and rewards should be tied to tenure?,Do you feel that the recognition and rewards you receive are meaningful and aligned with your contributions?,0.4137931034482758,0.3224742307500928,0.004190104677178126
500100040,5,Do you think that recognition and rewards should be tied to certain goals?,Do you feel that the recognition and rewards you receive are meaningful and aligned with your contributions?,0.4000000000000001,0.3107134695369989,0.003969667801473578
500100043,0,What is your overall impression of the roadmap planning process?,What is your role in the company?,0.4705882352941176,0.35345098039215683,0.008206605151864662
500100043,1,How easy was it to understand the roadmap planning process?,What improvements would you suggest to enhance the roadmap planning process in the future?,0.4166666666666666,0.2988627450980392,0.015214309880815069
500100043,2,Did the roadmap planning process meet your expectations?,How involved do you feel in the roadmap planning process within your team or department?,0.4347826086956521,0.29069828722002633,0.01693659051418116
500100043,3,How would you rate the communication during the roadmap planning process?,How would you rate the clarity of the goals and objectives outlined in the roadmap?,0.5384615384615385,0.39514529914529917,0.028233553948425746
500100043,4,Do you have any suggestions for improving the roadmap planning process?,What improvements would you suggest to enhance the roadmap planning process in the future?,0.4799999999999999,0.34899145299145296,0.02826511213383008
500100044,0,"Overall, how satisfied are you with our product or service?","How satisfied are you with your current job? (1 being very dissatisfied, 10 being very satisfied)",0.3846153846153846,0.15902834008097164,0.021450064744545885
500100044,1,How would you rate the quality of our customer service?,How long have you been in your job position?,0.2105263157894737,0.1364039056918314,0.002200167925760117
500100044,2,How easy is it to find information you need on our website?,How long have you been in your job position?,0.1904761904761905,0.12408293460925038,0.0018289317818043942
500100044,3,How would you rate the value for money of our product or service?,How long have you been in your job position?,0.1818181818181818,0.11873245195584023,0.0016796797804648793
500100044,4,How likely are you to recommend our product or service to a friend?,"How satisfied are you with your current job? (1 being very dissatisfied, 10 being very satisfied)",0.2068965517241379,0.1125255554041161,0.0069192261514799975
500100045,0,What is your overall opinion about smart working?,How frequently do you work remotely (smart working) in a typical week?,0.2,0.1895915678524374,0.0001383347133476018
500100045,1,How do you define smart working?,How frequently do you work remotely (smart working) in a typical week?,0.5555555555555556,0.3314814814814815,0.01760485428739398
500100045,2,What are the benefits of smart working?,How frequently do you work remotely (smart working) in a typical week?,0.2105263157894737,0.1718075229871963,0.0022775001819695527
500100045,3,What are the challenges of smart working?,"What challenges, if any, have you encountered while working remotely? (Select all that apply)",0.2857142857142857,0.18768053886021216,0.004500403312313698
500100045,4,What are your thoughts on the future of smart working?,What tools or technologies do you use to stay connected and collaborate with your team while working remotely? (Select all that apply),0.1874999999999999,0.17407828282828278,0.0001216033440465255
500100045,5,Do you think smart working can be implemented in your organization?,How frequently do you work remotely (smart working) in a typical week?,0.4347826086956521,0.264706597750076,0.010196727727175198
500100047,0,What is the most important factor in a training program?,Did the training programs you attended align with your career goals and development needs?,0.25,0.22415384615384615,0.0005324260355029581
500100047,1,Which training methods do you prefer?,Did the training programs you attended align with your career goals and development needs?,0.2,0.12722943722943722,0.0019120272764753298
500100047,2,How often do you participate in training programs?,How satisfied are you with the quality of training and development programs offered by the company?,0.3333333333333333,0.24409310496267017,0.0032700262636677843
500100047,3,What is your opinion on online training programs?,Training programs were effective in enhancing my skills and knowledge,0.2222222222222222,0.19336846728151075,0.0007224967785201505
500100047,4,What do you think about the effectiveness of training programs?,How satisfied are you with the quality of training and development programs offered by the company?,0.3846153846153846,0.2549230769230769,0.0057750295857988115
500100049,0,What is the budget for the Training and Development programs?,What improvements or changes would you suggest to enhance the effectiveness of training and development programs within the company?,0.4137931034482758,0.3214103265827404,0.007343080594783976
500100049,1,What percentage of the total budget should be allocated for leadership development?,What improvements or changes would you suggest to enhance the effectiveness of training and development programs within the company?,0.1935483870967742,0.11716134563743014,0.0025766810351075184
500100049,2,What percentage of employees should be trained in the next 12 months?,What improvements or changes would you suggest to enhance the effectiveness of training and development programs within the company?,0.2580645161290323,0.1512609624956677,0.005199483099162442
500100049,3,What is the average cost of a leadership development program?,What improvements or changes would you suggest to enhance the effectiveness of training and development programs within the company?,0.3448275862068966,0.20156601593383203,0.005614581898159233
500100049,4,What is the average cost of a technical skill development program?,What improvements or changes would you suggest to enhance the effectiveness of training and development programs within the company?,0.3333333333333333,0.1940996168582375,0.005275491240227101
500100049,5,What is the average cost of a soft skill development program?,What improvements or changes would you suggest to enhance the effectiveness of training and development programs within the company?,0.3333333333333333,0.1940996168582375,0.005275491240227101
500100050,0,What is the most important factor in a training program?,Have you participated in any training or development programs offered by the company in the past year?,0.2222222222222222,0.1636181023277797,0.004292620818256124
500100050,1,How often do you prefer to receive training?,How long have you been with the company?,0.25,0.2195331564986737,0.0014216467434513746
500100050,2,What do you prefer for training delivery?,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.2142857142857142,0.16963975155279498,0.0008578607649739145
500100050,3,What is your preferred method of learning?,Have you been able to apply the knowledge or skills gained from training programs to your job effectively?,0.08,0.030285714285714284,0.0017289795918367342
500100050,4,How do you like to evaluate the effectiveness of a training program?,Have you been able to apply the knowledge or skills gained from training programs to your job effectively?,0.3333333333333333,0.285794894760412,0.002245925621684227
500100051,0,How would you rate your overall work-life balance?,"What challenges, if any, do you face in maintaining a healthy work-life balance?",0.3478260869565217,0.26913114521170783,0.0074408181702447325
500100051,1,Do you feel like you have enough time for both work and personal life?,Do you feel that you have enough time to fulfil your personal commitments outside of work?,0.5333333333333333,0.24361347464795738,0.04170122257402398
500100051,2,How often do you feel overwhelmed by work-related responsibilities?,How often do you feel that work interferes with your personal life or vice versa?,0.48,0.2233190883190883,0.02882575620327757
500100051,3,How often do you feel the need to take a break from work?,How often do you feel that work interferes with your personal life or vice versa?,0.4285714285714285,0.2663777899410083,0.015333816655865445
500100051,4,How often do you feel that your personal life is negatively impacted by work?,How often do you feel that work interferes with your personal life or vice versa?,0.6206896551724138,0.28610489127730504,0.043793771316741816
500100051,5,Do you feel that your employer provides a good work-life balance?,"What challenges, if any, do you face in maintaining a healthy work-life balance?",0.4615384615384615,0.3060189647908946,0.0282416543606612
500100052,0,Do you feel like you have enough time for work and personal life?,Do you feel encouraged to take breaks and utilize your vacation time?,0.32,0.18355222054470174,0.012946040423475377
500100052,1,Do you feel that technology helps or hinders your work-life balance?,Do you think that your company is maintaining a healthy work-life balance?,0.5599999999999999,0.26096317419625686,0.03219448180392474
500100052,2,Do you feel like you have the resources to maintain a healthy work-life balance?,Do you think that your company is maintaining a healthy work-life balance?,0.5714285714285715,0.24578257665642544,0.025248960383995305
500100052,3,Do you feel that your employer values your work-life balance?,Do you think that your company is maintaining a healthy work-life balance?,0.5833333333333334,0.25790163815335443,0.03210908084324265
500100052,4,Do you feel that your work-life balance is better or worse than that of your colleagues?,Do you think that your company is maintaining a healthy work-life balance?,0.4666666666666667,0.21751085717079674,0.018497456153004275
500100052,5,Do you feel that your work-life balance is better or worse than that of your family members?,Do you think that your company is maintaining a healthy work-life balance?,0.4516129032258064,0.2103547155103794,0.01736849919760114
500100052,6,Do you feel that technology helps or hinders your work-life balance?,Do you think that your company is maintaining a healthy work-life balance?,0.5599999999999999,0.26096317419625686,0.03219448180392474
500100054,0,How often do you feel stressed about work?,How often do you feel overwhelmed by your workload?,0.5882352941176471,0.21195426224887923,0.03436777382594154
500100054,1,Do you feel like you have enough time for yourself?,What type of employment do you have?,0.3529411764705882,0.127648617605762,0.02128848510611604
500100054,2,Do you feel like you have to choose between work and family?,What type of employment do you have?,0.3157894736842105,0.14410019005870484,0.013198455978932738
500100054,3,Do you feel like you have to sacrifice personal time to meet work demands?,What type of employment do you have?,0.2857142857142857,0.13247609309721112,0.01078632643426859
500100054,4,Do you feel like you can disconnect from work when you are not at work?,How often do you feel overwhelmed by your workload?,0.25,0.13262943419343545,0.006598035749542365
500100054,5,Do you feel like you have a good work-life balance?,My company promotes a healthy work-life balance for its employees,0.3636363636363636,0.25984721161191743,0.014928822550464573
500100054,6,Do you feel like your work and personal life are integrated and support each other?,How often do you feel overwhelmed by your workload?,0.3333333333333333,0.18354781405918374,0.005793605386350555
500100056,0,How would you rate your overall workload?,"On a scale of 1 to 5, how would you rate the workload management in your department/team? (1 being very poor, 5 being excellent)",0.3125,0.22231954887218044,0.005622121728192664
500100056,1,Do you feel like you have enough time to complete tasks?,Do you feel comfortable discussing workload concerns with your supervisor or manager?,0.2608695652173913,0.10907812760286521,0.010501350692858357
500100056,2,How often do you feel overwhelmed by your workload?,Do you feel comfortable discussing workload concerns with your supervisor or manager?,0.380952380952381,0.2182881365106429,0.010910959053847449
500100056,3,How do you prioritize your tasks?,Do you feel comfortable discussing workload concerns with your supervisor or manager?,0.3333333333333333,0.22614557485525227,0.004757905794766437
500100056,4,Do you use any specific techniques to manage your workload?,Are you provided with the necessary resources and support to manage your workload effectively?,0.4166666666666666,0.2242653425006366,0.015038326495725495
500100058,0,How would you rate your overall workload?,Have you experienced situations where you felt overwhelmed by your workload?,0.3333333333333332,0.22929312075707473,0.007005838567217229
500100058,1,Do you feel like you have enough time to complete tasks?,Do you believe that work is distributed fairly among team members?,0.1818181818181818,0.11734057051154138,0.004512475732398228
500100058,2,How often do you work overtime?,Do you believe that work is distributed fairly among team members?,0.3529411764705882,0.12391623315993062,0.020816667781335996
500100058,3,How do you prioritize your tasks?,How long have you been with the company?,0.2857142857142857,0.19466200785307372,0.004477150510453138
500100058,4,How do you feel about your workload?,Have you experienced situations where you felt overwhelmed by your workload?,0.3333333333333332,0.24516613663009057,0.004392395529183304
500100058,5,Do you feel like you can take on new tasks?,Do you believe that work is distributed fairly among team members?,0.1904761904761905,0.10998987210167334,0.004341588836212946
500100058,6,How do you handle workload fluctuations?,How long have you been with the company?,0.2857142857142857,0.17268398587505177,0.009951505379221641
500100059,0,How would you rate the overall workplace culture at your organization?,"On a scale of 1 to 5, how would you rate the overall workplace culture within the company? (1 being very poor, 5 being excellent)",0.4444444444444444,0.26589405509313974,0.015122545667314177
500100059,1,Do you feel comfortable and encouraged to share your opinions and ideas at work?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.3571428571428571,0.15409877478842993,0.015370341306889896
500100059,2,How would you rate the level of collaboration and teamwork within your workplace?,How would you describe the level of teamwork and collaboration within your team or department?,0.6428571428571429,0.2867893116453542,0.029861435795777103
500100059,3,Do you feel that management listens to and values your opinions?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.4799999999999999,0.18237829803047192,0.026049986459952035
500100059,4,How would you rate the level of trust and respect in your workplace?,How would you describe the level of teamwork and collaboration within your team or department?,0.5714285714285715,0.2590345783157079,0.025731117048302953
500100059,5,Do you feel that your organization values diversity and inclusivity?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.5833333333333334,0.18874426325554142,0.03751110394451814
500100059,6,Do you feel that your organization's workplace culture is supportive of personal growth and development?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.3333333333333333,0.20211166077188328,0.004528477449651084
500100060,0,How would you rate the overall workplace culture at your organization?,How would you describe the level of inclusivity and diversity in the workplace?,0.4166666666666666,0.21626306024802264,0.013332989832288025
500100060,1,Do you feel comfortable and encouraged to share your opinions at work?,"How comfortable do you feel in sharing your ideas, opinions, or concerns with colleagues and management?",0.4285714285714285,0.20993797310894396,0.014589955309604392
500100060,2,How often do you socialize with your colleagues outside of work?,"How comfortable do you feel in sharing your ideas, opinions, or concerns with colleagues and management?",0.3703703703703703,0.21361755760251996,0.010773179210656188
500100060,3,Do you feel that your organization values diversity and inclusion?,Do you feel that the company values and promotes open communication and transparency?,0.5217391304347826,0.2291805462430234,0.02632953430242564
500100060,4,How would you rate the level of collaboration and teamwork within your organization?,How would you describe the level of inclusivity and diversity in the workplace?,0.5384615384615384,0.2307806850107128,0.02335920748023355
500100060,5,Do you feel that your organization's leadership prioritizes employee well-being?,Does the company prioritize employee well-being and work-life balance?,0.3478260869565217,0.20294595891196085,0.012874064634580804
500100060,6,Do you feel that your organization's culture is inclusive and supportive?,Do you feel that the company values and promotes open communication and transparency?,0.4,0.2101686740849866,0.016275756627380605
500100063,0,"On a scale of 1 to 10, how would you rate the cleanliness of your workplace?","On a scale of 1 to 10, how would you rate the overall workplace environment within the company? (1 being very poor, 10 being excellent)",0.6341463414634146,0.29159205802291616,0.028831330288509503
500100063,1,Do you feel like the temperature is comfortable in your workplace?,Do you feel that the workplace is inclusive and respectful of all employees?,0.4166666666666666,0.2647885739991003,0.008530454371334404
500100063,2,How noisy is your workplace?,How can the company better foster a sense of community and belonging in the workplace?,0.2,0.13490028490028488,0.0013898507317310735
500100063,3,How would you rate the amount of natural light in your workplace?,How can the company better foster a sense of community and belonging in the workplace?,0.3703703703703704,0.29516516516516517,0.002523425086748411
500100063,4,Do you feel like your workplace encourages creativity?,Do you feel that the workplace is inclusive and respectful of all employees?,0.380952380952381,0.18113197189284147,0.01506897476769111
500100063,5,How would you rate the overall workplace environment?,"On a scale of 1 to 10, how would you rate the overall workplace environment within the company? (1 being very poor, 10 being excellent)",0.4848484848484848,0.34137571365832237,0.007868403146686416
500100064,0,"On a scale of 1 to 10, how would you rate the overall cleanliness of your workplace?","On a scale of 1 to 10, how would you rate the overall workplace environment? (1 being very poor, 5 being excellent)",0.717948717948718,0.2844230769230769,0.0629893778763971
500100064,1,Do you feel that your workplace encourages creativity and innovation?,"Do you feel that the physical work environment (e.g., office layout, facilities) supports your productivity and well-being?",0.4137931034482758,0.19807064115001322,0.015094103793791844
500100064,2,How often do you feel the need to clean your workspace?,"Do you feel that the physical work environment (e.g., office layout, facilities) supports your productivity and well-being?",0.3333333333333333,0.2423465423465423,0.005586194863584139
500100064,3,How noisy is your workplace?,How can the company enhance the work environment to better meet your needs and expectations?,0.2,0.1085185185185185,0.005589163237311385
500100064,4,Do you feel that your workplace is a safe and healthy environment?,"Do you feel that the physical work environment (e.g., office layout, facilities) supports your productivity and well-being?",0.3870967741935484,0.23750099685224021,0.011555757265899733
500100065,0,"On a scale of 1 to 10, how would you rate the overall cleanliness of your workplace?",How would you rate the level of collaboration and teamwork among colleagues in the workplace?,0.4374999999999999,0.2392771443076647,0.012379689777828122
500100065,1,Do you feel that your workplace is conducive to productivity?,Do you feel comfortable expressing your opinions and ideas in the workplace?,0.4545454545454545,0.22738646446720975,0.01519749657258627
500100065,2,How noisy is your workplace?,How much time do you spend in the workplace environment?,0.2666666666666666,0.17135623682938259,0.004623251830489465
500100065,3,Do you feel that your workplace is well-lit?,Do you feel comfortable expressing your opinions and ideas in the workplace?,0.4761904761904762,0.2388116756537809,0.016829689003518056
500100065,4,Do you feel that your workplace is adequately ventilated?,Do you feel comfortable expressing your opinions and ideas in the workplace?,0.4761904761904762,0.2388116756537809,0.016829689003518056
500100065,5,Do you feel that your workplace is spacious enough?,Do you feel comfortable expressing your opinions and ideas in the workplace?,0.4761904761904762,0.2388116756537809,0.016829689003518056
500100065,6,Do you feel comfortable with the temperature in your workplace?,Do you feel comfortable expressing your opinions and ideas in the workplace?,0.5454545454545454,0.28285028635960313,0.023424957491248694
