QUESTIONNAIRE_ID,ID,GENERATED,GROUND_TRUTH,BLEU_SCORE,BLEU_SCORE_MEAN,BLEU_SCORE_VAR
500100059,2,Do you feel encouraged to share your ideas and opinions in your workplace?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.2096888927716905,0.07445876635099095,0.0053102174532182024
500100059,3,Do you feel that your workplace is inclusive and welcoming to all employees?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.2871283415733421,0.08508547332744087,0.008125954884996048
500100059,4,Do you feel that your workplace encourages a good work-life balance?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.2514492420389833,0.07188300171428781,0.006401289080581408
500100059,5,Do you feel that your workplace is transparent and that information is shared freely?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.2870846258816073,0.07965535636687651,0.008525127212443953
500100059,6,Do you feel that your workplace values and respects your personal and professional growth?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.3144854510165755,0.08356975995758627,0.010526962814689789
500100061,0,My organization values diversity in the workplace,Do you feel safe in the workplace?,0.2182178902359924,0.0564578731647692,0.006641250269784673
500100061,1,My organization encourages open communication,"On a scale of 1 to 10, how would you rate the overall workplace culture within the company? (1 being very poor, 10 being excellent)",0.0,0.0,0.0
500100061,2,My organization provides opportunities for professional growth,"On a scale of 1 to 10, how would you rate the overall workplace culture within the company? (1 being very poor, 10 being excellent)",0.0,0.0,0.0
500100061,3,My organization has a positive work environment,How can the company better foster a positive and inclusive workplace culture?,0.1068267481311447,0.018671476307234185,0.0018694543793567556
500100061,4,My organization has a good balance between work and personal life,How can the company better foster a positive and inclusive workplace culture?,0.060290994064911,0.03320032440672397,0.0005211230044695328
500100061,5,My organization has a good relationship with its employees,How can the company better foster a positive and inclusive workplace culture?,0.0395827668795182,0.008153239077926984,0.000251023390143379
500100062,0,Do you feel comfortable with the level of collaboration at your workplace?,Do you feel that the company's values are reflected in the workplace culture?,0.2264992775278616,0.10515925149916158,0.00622976554181229
500100062,1,How would you rate the communication style in your organization?,How long have you been with the company?,0.0876086961626155,0.05342490774726369,0.0007684180683416316
500100062,2,Do you think there is a good balance between work and personal life at your workplace?,Do you feel that there is open and effective communication among colleagues and teams?,0.2041241452319315,0.06626647063222287,0.0040820657101943505
500100062,3,Do you feel that your values and beliefs align with those of your organization?,Do you feel that the company's values are reflected in the workplace culture?,0.2870846258816073,0.10130672109678661,0.013561926535597318
500100062,4,Do you feel that your opinions and ideas are respected and valued at your workplace?,Do you feel that there is open and effective communication among colleagues and teams?,0.2927700218845599,0.08763419428001917,0.014457564718903136
500100062,5,Do you feel that you have the freedom to express yourself at your workplace?,Do you feel that the company's values are reflected in the workplace culture?,0.2870846258816073,0.10099603058566653,0.011322005577659515
500100062,6,Do you feel that your workplace encourages and supports personal growth?,Do you feel that the company's values are reflected in the workplace culture?,0.3078836693827302,0.10136754698980682,0.01466972075212778
500100062,7,Do you feel that your workplace is a positive and uplifting environment?,Do you feel that there is open and effective communication among colleagues and teams?,0.3125840928106291,0.13258198763605478,0.013994363133988085
500100063,0,What is the overall quality of the workplace environment?,Do you think that the company did enough to enhance the workplace environment?,0.2137267961433182,0.0909093193348806,0.005476992493036492
500100063,1,Do you feel comfortable and safe in the workplace?,Do you feel that the workplace is inclusive and respectful of all employees?,0.2389538223948497,0.11453326992282255,0.0068203006472583845
500100063,2,How would you rate the cleanliness of the workplace?,How can the company better foster a sense of community and belonging in the workplace?,0.1352972904887313,0.08218058696237944,0.0009242573857095284
500100063,3,How would you rate the temperature in the workplace?,How can the company better foster a sense of community and belonging in the workplace?,0.1913392631614961,0.08841744066371343,0.002819570639189891
500100063,4,How noisy is the workplace?,How long have you been with the company?,0.0696242331129908,0.0313962471747794,0.0006214110153186408
500100063,5,How would you rate the availability of resources and equipment in the workplace?,How can the company better foster a sense of community and belonging in the workplace?,0.2568545024672826,0.11306726797940148,0.005630573262769464
500100066,0,What is the overall quality of the workplace environment?,What is your role in the company?,0.2041241452319315,0.07947785083204269,0.005697453834436958
500100066,1,Do you feel comfortable and safe in the workplace?,Do you feel supported by your colleagues and supervisors in the workplace?,0.4468357785105387,0.1213523203433967,0.022949411523410748
500100066,2,How would you rate the cleanliness of the workplace?,Do you feel supported by your colleagues and supervisors in the workplace?,0.1462613413027904,0.0873299385071861,0.0026723646609849157
500100066,3,How would you rate the temperature in the workplace?,Do you feel supported by your colleagues and supervisors in the workplace?,0.2388437701912631,0.10521459709903595,0.006639791576228247
500100066,4,How noisy is the workplace?,What is your role in the company?,0.0850392303589936,0.03762889569560435,0.0014482742643387872
500100066,5,How would you rate the availability of resources in the workplace?,Do you feel supported by your colleagues and supervisors in the workplace?,0.2462449509330356,0.10784584489705996,0.00604068994138542
500100066,6,How would you rate the ergonomics of the workplace?,Do you feel supported by your colleagues and supervisors in the workplace?,0.1462613413027904,0.0873299385071861,0.0026723646609849157
