QUESTIONNAIRE_ID,ID,GENERATED,GROUND_TRUTH,RL_F1_SCORE,RL_F1_SCORE_MEAN,RL_F1_SCORE_VAR
500100061,2,I feel that my ideas and opinions are respected and valued in this workplace,I feel comfortable expressing my opinions and ideas.,0.4545454545454545,0.2107255771048874,0.023073468127470312
500100061,3,I feel that I am able to be myself in this workplace,Do you feel safe in the workplace?,0.3157894736842105,0.11787181918760865,0.014998440924266337
500100061,4,I feel that I am able to learn and grow in this workplace,Do you feel safe in the workplace?,0.3,0.1682270894627874,0.010234868237153427
500100061,5,I feel that this workplace is a positive and supportive environment,I feel comfortable expressing my opinions and ideas.,0.3157894736842105,0.17109966480675862,0.011916388062982758
500100063,0,"On a scale of 1-10, how would you rate the cleanliness of the workplace?","On a scale of 1 to 10, how would you rate the overall workplace environment within the company? (1 being very poor, 10 being excellent)",0.6,0.3157004830917874,0.02174285828593147
500100063,1,How noisy is your workplace?,How can the company better foster a sense of community and belonging in the workplace?,0.2,0.13490028490028488,0.0013898507317310735
500100063,2,Do you feel like you have enough privacy in your workspace?,Do you feel that the workplace is inclusive and respectful of all employees?,0.2499999999999999,0.1485979907032538,0.007252874786672163
500100063,3,How would you rate the temperature in your workplace?,How long have you been with the company?,0.3529411764705882,0.3196672608437314,0.001398910993123009
500100063,4,How would you rate the amount of natural light in your workplace?,How can the company better foster a sense of community and belonging in the workplace?,0.3703703703703704,0.29516516516516517,0.002523425086748411
500100063,5,How often do you open a window in your workplace?,How can the company better foster a sense of community and belonging in the workplace?,0.32,0.23256498734759604,0.0036714982449840075
