QUESTIONNAIRE_ID,ID,GENERATED,GROUND_TRUTH,RL_F1_SCORE,RL_F1_SCORE_MEAN,RL_F1_SCORE_VAR
500100014,5,What do you think the company could do to better support your growth and development?,Do you feel supported by the company in your efforts to reach your full potential?,0.4000000000000001,0.27324208342455314,0.007306266933610087
500100014,6,How do you prioritize your tasks and manage your time?,What areas do you feel are your strengths and contribute to your potential for growth within the company?,0.3571428571428571,0.2487930012584744,0.006134847225439976
500100014,7,What are the most significant challenges you face in your current role?,What is your role in the company?,0.3157894736842105,0.17345813251076408,0.004736716966122825
500100014,8,How do you think your skills and experience would translate to a different role within the company?,What areas do you feel are your strengths and contribute to your potential for growth within the company?,0.4571428571428571,0.2722425121857972,0.007515465499339467
500100014,9,What do you think is the most important factor in determining employee potential?,Do you feel supported by the company in your efforts to reach your full potential?,0.3571428571428571,0.18918285126837261,0.010934013719535193
500100015,0,How often do you receive feedback from your manager or supervisor?,How often do you receive feedback from your manager/supervisor regarding your performance?,0.8333333333333333,0.35460231776021245,0.08349266002237837
500100015,1,Do you believe that the company provides adequate opportunities for employees to give feedback?,Do you think that the feedback processes is transparent?,0.4347826086956521,0.25567539497769504,0.011562696914137157
500100015,2,What types of feedback would you like to receive more often?,Do you feel comfortable providing feedback to your manager/supervisor?,0.1904761904761905,0.1250733671786303,0.0019084090074656921
500100015,3,How confident are you that your feedback would be taken seriously and implemented?,Do you think that the feedback processes is transparent?,0.2727272727272727,0.19504444830531784,0.004506898445580275
500100015,4,What improvements would you suggest to enhance the feedback mechanisms within the company?,What is your role in the company?,0.3,0.2238906021514717,0.005588140781839337
500100015,5,Any additional comments or feedback regarding feedback mechanisms?,How often do you receive feedback from your manager/supervisor regarding your performance?,0.1904761904761905,0.10341276607261261,0.0037850297285050094
500100016,0,How often do you receive feedback on your performance?,How frequently do you receive feedback on your performance from your manager or supervisor?,0.6956521739130435,0.3085805626598465,0.06159297182122042
500100016,1,What type of feedback do you typically receive from your manager?,How frequently do you receive feedback on your performance from your manager or supervisor?,0.4799999999999999,0.2662243487506645,0.023579358519863848
500100016,2,Do you feel that the feedback you receive is actionable and helps you improve?,Do you feel comfortable providing feedback to your manager or supervisor?,0.32,0.1908398268398268,0.007188869773804843
500100016,3,How would you rate the overall effectiveness of the feedback mechanisms within the company?,How long have you been with the company?,0.3636363636363636,0.2142510822510822,0.0077303708701111275
500100016,4,What suggestions do you have for improving the feedback mechanisms within the company?,What is your role in the company?,0.3,0.24121693121693116,0.003633800845441056
500100017,0,How often do you receive feedback on your performance?,How frequently do you receive feedback on your performance or work within the company?,0.6956521739130435,0.2781421264157837,0.043400150591761215
500100017,1,What type of feedback do you typically receive?,How frequently do you receive feedback on your performance or work within the company?,0.2727272727272727,0.1708760537707906,0.00368234295503875
500100017,2,Do you feel that the feedback you receive is constructive and actionable?,Do you feel comfortable providing feedback to your manager or colleagues?,0.3478260869565217,0.19989187014358634,0.007632992265612862
500100017,3,How do you typically provide feedback to your superiors or colleagues?,Do you feel comfortable providing feedback to your manager or colleagues?,0.7272727272727273,0.28337814232551073,0.054904905070337795
500100017,4,Do you feel that your feedback is valued and taken into consideration?,Do you feel comfortable providing feedback to your manager or colleagues?,0.3478260869565217,0.17791384816556438,0.007458385437247895
500100017,5,What do you think would improve the feedback mechanisms within the organization?,What improvements or changes would you suggest to enhance feedback mechanisms within the company?,0.4615384615384615,0.24975985113284885,0.017707820234996414
500100017,6,How important is regular feedback in your role?,What is your role in the company?,0.3999999999999999,0.22195830485304166,0.010861758435889638
500100018,0,How often do you receive feedback on your performance from your manager?,How frequently do you receive feedback on your performance from your manager or colleagues?,0.8461538461538461,0.2951303611090333,0.057983491874100776
500100018,1,What type of feedback do you typically receive from your manager?,How frequently do you receive feedback on your performance from your manager or colleagues?,0.4799999999999999,0.2090679130387764,0.023365351795368406
500100018,2,How would you rate the quality of feedback you receive from your manager?,How frequently do you receive feedback on your performance from your manager or colleagues?,0.4444444444444445,0.21724516025591295,0.01539519196443477
500100018,3,Do you feel that the feedback you receive is actionable and helps you improve your performance?,Do you feel comfortable providing feedback to your manager?,0.3999999999999999,0.22790273036127337,0.013710137556960076
500100018,4,How do you typically provide feedback to your manager or colleagues?,Do you feel comfortable providing feedback to your manager?,0.7000000000000001,0.3289812625324521,0.0704532170082901
500100018,5,What improvements or changes would you suggest to enhance the feedback mechanisms within the company?,"How satisfied are you with the current feedback mechanisms in the company? (1 - very dissatisfied, 5 - very satisfied)",0.3636363636363636,0.23290572637601248,0.006017047092833427
500100018,6,Do you feel that the company's feedback mechanisms are effective in promoting a culture of continuous improvement?,Do you feel comfortable providing feedback to your manager?,0.2962962962962963,0.19918951999869872,0.005805392888580658
500100018,7,"If you disagree, would you motivate why?",Do you feel comfortable providing feedback to your manager?,0.125,0.07193658193658192,0.002180094998965712
500100018,8,Any additional comments or suggestions regarding feedback mechanisms?,Any additional comments or feedback?,0.7692307692307693,0.19044398341073532,0.05239151385600201
500100019,0,Do you feel that the company takes your safety and well-being seriously?,"On a scale of 1 to 10, how well do you believe the company responds to health and safety concerns raised by employees? (1 being very poorly, 10 being very well)",0.2727272727272727,0.20285732211198046,0.004059183574108291
500100019,1,Are the health and safety procedures and protocols clearly communicated to you?,Are training and resources provided by the company adequate to ensure your health and safety at work?,0.3448275862068966,0.24978319716146488,0.003656349070110663
500100019,2,Do you feel that the company provides adequate training on health and safety procedures?,Are training and resources provided by the company adequate to ensure your health and safety at work?,0.3870967741935484,0.2930439852515322,0.003372100089594188
500100019,3,Are the workspaces and equipment regularly inspected and maintained for safety?,How can the company better involve employees in identifying and addressing health and safety concerns?,0.3076923076923076,0.19680700252128822,0.005955006799647871
500100019,4,Do you feel that the company encourages a culture of reporting and addressing health and safety concerns?,How can the company better involve employees in identifying and addressing health and safety concerns?,0.5,0.2913449624824217,0.010433408060437693
500100019,5,How would you rate the overall effectiveness of the health and safety measures in the workplace?,What improvements would you suggest to enhance health and safety measures within the company?,0.4666666666666667,0.34209757298295385,0.007533893158347716
500100019,6,What suggestions do you have for improving the health and safety measures in the workplace?,What improvements would you suggest to enhance health and safety measures within the company?,0.4827586206896552,0.33714501889914184,0.00928500025654314
500100020,0,Have you received proper training on our company's health and safety policies and procedures?,"Do you have easy access to health and safety information, such as emergency procedures and first aid resources?",0.303030303030303,0.24726027784851312,0.005210997080411275
500100020,1,Do you feel that our company prioritizes the health and safety of its employees?,Do you feel that the company provides adequate training and resources to ensure your health and safety at work?,0.4848484848484848,0.32221652868204587,0.013433684931973664
500100020,2,Have you ever experienced a situation where you felt uncomfortable or concerned about your health and safety in the workplace?,Are you satisfied with the cleanliness and hygiene standards maintained in the workplace?,0.303030303030303,0.2372076607602923,0.0019896725323084816
500100020,3,What do you think is the most effective way for our company to improve its health and safety measures?,Do you feel that the company provides adequate training and resources to ensure your health and safety at work?,0.4210526315789473,0.32167975550703,0.007216064268447594
500100020,4,Do you have any suggestions or ideas for improving our company's health and safety policies and procedures?,"Do you have easy access to health and safety information, such as emergency procedures and first aid resources?",0.3888888888888889,0.27026727607372764,0.009432195178852064
500100021,0,Do you feel that the company's health and safety measures are effective in preventing accidents and injuries?,Do you feel that the company provides adequate resources and support to maintain a safe and healthy work environment?,0.4324324324324324,0.30924721990898457,0.007032251236701187
500100021,1,Have you received adequate training on the company's health and safety procedures?,Are you aware of the health and safety protocols and procedures in place within the company?,0.4137931034482758,0.2784825180002591,0.011947335573939896
500100021,2,Do you have access to the necessary personal protective equipment (PPE) to perform your job safely?,Do you feel that the company provides adequate resources and support to maintain a safe and healthy work environment?,0.2857142857142857,0.14182124400147653,0.01015841209876475
500100021,3,Do you feel that your supervisor or manager is supportive of your safety concerns and actions?,Do you feel that the company provides adequate resources and support to maintain a safe and healthy work environment?,0.3428571428571428,0.17965080784848222,0.009922522223440377
500100021,4,Have you ever witnessed or experienced a near-miss or accident in the workplace?,Are you aware of the health and safety protocols and procedures in place within the company?,0.1999999999999999,0.13407155175447855,0.0029476262551754863
500100021,5,What do you think is the most effective way to improve the company's health and safety measures?,Which improvements or changes would you suggest to enhance health and safety measures within the company?,0.3529411764705882,0.2748127854745501,0.005610592365828395
500100022,0,How would you rate the overall health and safety culture within the organization?,What improvements would you suggest to enhance health and safety measures within the company?,0.5185185185185186,0.2955558181364633,0.01735677129922882
500100022,1,Do you feel that you have the necessary training and resources to perform your job safely?,Do you feel that the company provides adequate resources and support for maintaining good health in the workplace?,0.3529411764705882,0.2108959209741835,0.009335913125912481
500100022,2,Have you ever experienced a near-miss or close call in the workplace?,Have you received adequate training on health and safety protocols in the workplace?,0.3846153846153846,0.2467273978794716,0.007844778809400028
500100022,3,How confident are you that the organization would take prompt action to address a safety concern?,Do you feel that safety concerns raised by employees are addressed promptly by the company?,0.2580645161290323,0.1880456017586219,0.0036839524455795658
500100022,4,Do you feel that your role in the organization has a positive impact on health and safety?,Do you feel that the company provides adequate resources and support for maintaining good health in the workplace?,0.3428571428571428,0.2771554750932631,0.005320114249348389
500100022,5,What do you think is the most effective way to promote health and safety within the organization?,What improvements would you suggest to enhance health and safety measures within the company?,0.5161290322580646,0.29454904542462146,0.012255012016533827
500100022,6,Do you have any suggestions for improving health and safety within the organization?,What improvements would you suggest to enhance health and safety measures within the company?,0.5185185185185186,0.2903820364649858,0.01862748352010941
500100023,0,I am aware of internal job opportunities within my organization.,Have you ever explored or applied for an internal job opportunity within the company?,0.3333333333333333,0.1324561403508772,0.018816302452036523
500100023,1,I have moved to a new role within my organization in the past 2 years.,What is your role in the company?,0.2727272727272727,0.13131144657640545,0.009037459258063783
500100023,2,I feel confident that I can move to a new role within my organization in the future.,What is your role in the company?,0.25,0.10156225349773733,0.0063678389525367645
500100023,3,My manager has discussed internal job opportunities with me.,Have you ever explored or applied for an internal job opportunity within the company?,0.2608695652173913,0.11406697287286403,0.008628820067992775
500100023,4,I have attended training or development programs to improve my skills for internal mobility.,Have you ever explored or applied for an internal job opportunity within the company?,0.2857142857142857,0.1078565397450846,0.008086104635787064
500100023,5,I believe my organization provides adequate support for employees to move into new roles.,What is your role in the company?,0.0952380952380952,0.03901560624249699,0.0015407656993703164
500100023,6,I would consider moving to a new role within my organization in the next 2 years.,What is your role in the company?,0.2608695652173912,0.13622605827574769,0.0034435287504198486
500100024,0,Have you ever considered moving to a different role or department within the company?,Have you ever applied for an internal job opening within the company?,0.4615384615384615,0.2771843099429306,0.014167659409676611
500100024,1,What motivates you to consider internal mobility opportunities?,Do you feel that the company supports and encourages internal mobility and career development?,0.2727272727272727,0.1786067193675889,0.0028808612634334415
500100024,2,How often do you hear about internal job openings or opportunities?,How can the company better communicate and promote internal job openings and career advancement opportunities?,0.3846153846153846,0.246544013942946,0.01878422016450407
500100024,3,Do you feel that the company provides adequate support and resources for employees to explore internal mobility opportunities?,Do you feel that the company supports and encourages internal mobility and career development?,0.6250000000000001,0.282545020339138,0.03069170796518144
500100024,4,What would make you more likely to consider internal mobility opportunities?,Do you feel that the company supports and encourages internal mobility and career development?,0.2399999999999999,0.1553802690797351,0.002406020570284829
500100024,5,Have you ever received feedback or guidance on your career development and internal mobility opportunities?,Have you ever applied for an internal job opening within the company?,0.2962962962962963,0.1943354596189469,0.006490656844802203
500100025,0,Have you ever considered moving to a different role or department within the company?,Have you ever applied for an internal job posting or expressed interest in internal mobility opportunities within the company?,0.4242424242424242,0.2756315632768031,0.015231734076984946
500100025,1,What motivates you to consider moving to a different role or department?,What is your role in the company?,0.2105263157894737,0.11816380107976032,0.003530636022784507
500100025,2,How would you rate the availability of internal job postings and opportunities?,Have you ever applied for an internal job posting or expressed interest in internal mobility opportunities within the company?,0.3225806451612903,0.25587997253956507,0.005399679773446146
500100025,3,Have you ever applied for an internal job posting?,Have you ever applied for an internal job posting or expressed interest in internal mobility opportunities within the company?,0.6428571428571429,0.2102548748968186,0.038693754358006024
500100025,4,What do you think is the biggest obstacle to internal mobility within the company?,Which improvements or changes would you suggest to enhance internal mobility opportunities within the company?,0.4827586206896552,0.32055121992575136,0.009831323554541227
500100025,5,Do you feel that the company provides adequate support and resources for employees looking to transition to a new role?,Do you feel supported by the company in your efforts to explore internal mobility opportunities and advance your career?,0.3076923076923077,0.1735737187362574,0.00783836779275083
500100025,6,How important is internal mobility to you in your overall job satisfaction?,How can the company better support employees in exploring and pursuing internal mobility opportunities?,0.2307692307692307,0.17947923295970833,0.0014272199262979556
500100025,7,What would you like to see the company do to improve internal mobility opportunities?,Do you feel supported by the company in your efforts to explore internal mobility opportunities and advance your career?,0.4242424242424242,0.30555171886459365,0.007122010844272236
500100026,0,Have you ever considered moving to a different role within the company?,Have you ever applied for an internal job posting within the company?,0.5,0.267176370878888,0.02326908007742565
500100026,1,What motivates you to consider internal mobility opportunities?,What improvements would you suggest to enhance internal mobility opportunities within the company?,0.5714285714285714,0.26851040110933766,0.019906126955719028
500100026,2,How important is internal mobility to you when considering a new role?,How can the company better communicate and promote internal job opportunities to employees?,0.24,0.16489896238179988,0.0027600853551437423
500100026,3,Have you ever applied for an internal job opening?,Have you ever applied for an internal job posting within the company?,0.761904761904762,0.2320530652883594,0.04181176228710498
500100026,4,What is the main reason you have not applied for an internal job opening?,Have you ever applied for an internal job posting within the company?,0.4615384615384615,0.19965780879124204,0.013330359346698017
500100026,5,How would you rate the company's internal job posting process?,How long have you been with the company?,0.4210526315789474,0.2911537750324935,0.012625405306718416
500100026,6,What would make you more likely to apply for an internal job opening?,Have you ever applied for an internal job posting within the company?,0.48,0.19550268430756232,0.018349522471466907
500100026,7,Have you received any training or development opportunities to prepare you for a future role?,Have you received guidance or assistance from HR or your manager regarding internal career advancement?,0.2666666666666666,0.16844428667987815,0.003650602779685926
500100026,8,How can the company better support employees in identifying and pursuing internal mobility opportunities?,How can the company better communicate and promote internal job opportunities to employees?,0.5925925925925927,0.27782562908799785,0.026671913552831637
500100026,9,Any additional comments or feedback regarding internal mobility opportunities?,Any additional comments or feedback regarding internal mobility opportunities?,1.0,0.24476599976599972,0.08087039831081601
500100028,0,"Overall, how would you rate the effectiveness of the kick-off meeting?","How would you rate the overall effectiveness of the kick-off meeting? (1 being very ineffective, 5 being highly effective)",0.6874999999999999,0.3827754388468674,0.04326570488018949
500100028,1,Were the key objectives and expectations for the project clearly communicated during the kick-off meeting?,Were the objectives and agenda of the kick-off meeting clearly communicated in advance?,0.5333333333333333,0.3379978737737358,0.03279968824594328
500100028,2,Did you feel that you had a clear understanding of your role and responsibilities within the project after the kick-off meeting?,How satisfied are you with the level of participation and engagement during the kick-off meeting?,0.3684210526315789,0.24785028046306237,0.00916738554986843
500100028,3,How would you rate the level of engagement and participation during the kick-off meeting?,How satisfied are you with the level of participation and engagement during the kick-off meeting?,0.7096774193548386,0.397368445467852,0.039609390631240284
500100028,4,Were the key stakeholders and team members introduced and their roles explained during the kick-off meeting?,Were the roles and responsibilities of team members clearly defined during the meeting?,0.5333333333333333,0.3388933634094924,0.023304842424300854
500100028,5,What improvements would you suggest to enhance the effectiveness of the kick-off meeting?,"How would you rate the overall effectiveness of the kick-off meeting? (1 being very ineffective, 5 being highly effective)",0.5294117647058824,0.33372823877025554,0.020307422938852227
500100028,6,Any additional comments or feedback regarding the kick-off meeting?,Were the objectives and agenda of the kick-off meeting clearly communicated in advance?,0.3333333333333333,0.24291553856771245,0.006851174701497033
500100029,0,How would you rate the overall effectiveness of your supervisor/manager?,How would you rate the communication skills of your supervisor or manager?,0.7826086956521738,0.26245461111789176,0.05798593206002212
500100029,1,Do you feel that your supervisor/manager provides clear goals and expectations?,Do you feel that leaders within the company actively listen to employee feedback and concerns?,0.3703703703703704,0.16046465369773638,0.01910558720777669
500100029,2,How would you rate the communication style of your supervisor/manager?,How would you rate the communication skills of your supervisor or manager?,0.8695652173913043,0.2598393773813766,0.08167733379171109
500100029,3,Do you feel that your supervisor/manager recognizes and rewards your achievements?,Do you feel that leaders within the company actively listen to employee feedback and concerns?,0.3703703703703704,0.16046465369773638,0.01910558720777669
500100029,4,What would you rate as the most important leadership quality for your supervisor/manager to possess?,How would you rate the communication skills of your supervisor or manager?,0.5,0.18098827890202362,0.022433222339234574
500100029,5,How would you rate your overall job satisfaction?,How would you rate the communication skills of your supervisor or manager?,0.5,0.1655551923286477,0.027334056559388947
500100029,6,Do you have any suggestions for improving the leadership effectiveness within the organization?,Do you feel that leaders within the company actively listen to employee feedback and concerns?,0.2857142857142857,0.19226890114506107,0.0050022412650771635
500100030,0,How would you rate your leadership style?,How would you rate the communication skills of your direct supervisor/manager?,0.5263157894736842,0.2569200779727095,0.021988668878173342
500100030,1,What do you think is the most important leadership quality?,What improvements would you suggest to enhance leadership effectiveness within the company?,0.2727272727272727,0.17821067821067818,0.004631555713806796
500100030,2,How do you prioritize and manage your time?,Do you feel supported and empowered by your direct supervisor/manager?,0.4210526315789474,0.1868421052631579,0.031565096952908586
500100030,3,What do you think is the biggest challenge you face as a leader?,What improvements would you suggest to enhance leadership effectiveness within the company?,0.24,0.1103174603174603,0.009405684051398336
500100030,4,How would you rate your ability to delegate tasks effectively?,How would you rate the communication skills of your direct supervisor/manager?,0.4545454545454545,0.23544973544973544,0.020050779213838365
500100030,5,What do you think is the key to your leadership success?,What improvements would you suggest to enhance leadership effectiveness within the company?,0.3478260869565217,0.2140281533874211,0.010306175636341074
500100031,0,Do you believe your leadership style is effective in motivating your team?,How would you rate your immediate supervisor's leadership effectiveness?,0.3636363636363636,0.26201361990835675,0.006536279272296876
500100031,1,Do you think your leadership style is effective in making tough decisions?,How would you rate your immediate supervisor's leadership effectiveness?,0.3636363636363636,0.20415888205361887,0.012358278681253582
500100031,2,How would you rate your ability to delegate tasks effectively?,How would you rate your immediate supervisor's leadership effectiveness?,0.6,0.20609588763041448,0.033596796420154895
500100031,3,How would you rate your ability to build and maintain strong relationships with your team members?,How would you rate your immediate supervisor's leadership effectiveness?,0.3846153846153846,0.1766096746026136,0.01742795810859409
500100031,4,Do you believe your leadership style is effective in creating a positive work environment?,How would you rate your immediate supervisor's leadership effectiveness?,0.3333333333333333,0.19782092565343795,0.010201201711523817
500100031,5,Do you think your leadership style is effective in driving innovation and change?,How would you rate your immediate supervisor's leadership effectiveness?,0.3478260869565217,0.2165221941619457,0.008060420647897986
500100031,6,What do you think is the most important quality for a leader to possess?,What specific areas of leadership do you believe need improvement within the company?,0.2962962962962963,0.15899731540125625,0.012579749652328937
500100032,0,To what extent do you agree with the statement: Our organization's leaders are effective in setting clear goals and priorities?,Do you feel that leadership communicates effectively with employees?,0.2,0.16962018802329518,0.0007771899373213214
500100032,1,How would you rate the overall effectiveness of our organization's leaders in making tough decisions?,How do you perceive leadership to be in their decision-making processes?,0.2857142857142857,0.14560162035892918,0.0060136945129898615
500100032,2,To what extent do you agree with the statement: Our organization's leaders are approachable and open to feedback?,Do you feel that leadership communicates effectively with employees?,0.2142857142857142,0.18085294502494165,0.0008946388873497755
500100032,3,How would you rate the communication style of our organization's leaders?,How effective do you consider the leadership within the company?,0.2727272727272727,0.14092056684734028,0.0047689602676102075
500100032,4,To what extent do you agree with the statement: Our organization's leaders demonstrate a strong sense of integrity and ethics?,Do you feel that leadership communicates effectively with employees?,0.2,0.15528767369078086,0.0013885179328624925
500100032,5,How would you rate the overall leadership style of our organization's leaders?,How effective do you consider the leadership within the company?,0.3478260869565217,0.18452953398980382,0.005950129656491948
500100032,6,What specific leadership skills or behaviors do you believe our organization's leaders should focus on developing?,Which specific leadership qualities or behaviors do you appreciate the most within the company?,0.3870967741935484,0.16406499327105553,0.010163779163690375
500100032,7,How can our organization's leaders better support and develop their team members?,How can leadership better engage with employees and address their needs and concerns?,0.3846153846153846,0.11881717794948676,0.01934378558816271
500100033,0,I felt well-prepared for my new role.,What improvements would you suggest to improve the onboarding experience for new employees?,0.1904761904761905,0.07564763279048993,0.006072594220055225
500100033,1,My manager or supervisor provided clear instructions on my responsibilities.,Any additional comments or feedback regarding the onboarding experience?,0.1052631578947368,0.0150375939849624,0.0015829046299960412
500100033,2,I received the necessary training and support to perform my job effectively.,Did you receive adequate training and resources to perform your job effectively during the onboarding process?,0.5,0.1702071200688712,0.02253620560438518
500100033,3,I was introduced to the right people and teams.,What improvements would you suggest to improve the onboarding experience for new employees?,0.1818181818181818,0.12394043959261347,0.0022299921716421767
500100033,4,I was able to get answers to my questions and concerns.,What improvements would you suggest to improve the onboarding experience for new employees?,0.0833333333333333,0.0339153439153439,0.0017966098373505765
500100033,5,I felt connected to the company culture and values.,How can the company better support new employees during the onboarding process?,0.1904761904761905,0.14812789235149482,0.0018312105417980732
500100033,6,What did you like most about your onboarding experience?,What improvements would you suggest to improve the onboarding experience for new employees?,0.3636363636363637,0.23059473767548302,0.009885381607224557
500100034,0,How would you rate your overall onboarding experience?,How would you rate the clarity of information provided during the onboarding process?,0.4761904761904762,0.27731829573934835,0.024447836382937304
500100034,1,Did you receive clear instructions on what was expected of you during the onboarding process?,Did you receive sufficient training and support to perform your job effectively during the onboarding process?,0.4516129032258064,0.2945085579494181,0.01799999072030492
500100034,2,Were you introduced to the right people and resources during the onboarding process?,How would you rate the clarity of information provided during the onboarding process?,0.4615384615384615,0.3037046861184792,0.011245889766808086
500100034,3,Did you feel that your onboarding process was well-organized and structured?,Did you receive sufficient training and support to perform your job effectively during the onboarding process?,0.3571428571428571,0.20649413388543816,0.00816307698462708
500100034,4,What did you find most helpful or enjoyable about your onboarding experience?,"How satisfied were you with your onboarding experience? (1 being very dissatisfied, 5 being very satisfied)",0.2857142857142857,0.20825741890959282,0.006776302426032374
500100034,5,Are there any areas where you felt the onboarding process could be improved?,Which aspects of the onboarding process do you believe could be improved?,0.48,0.2811862658414382,0.01197282032259166
500100035,0,"Overall, how would you rate your onboarding experience at this company?",How would you rate the support provided by your manager and team members during the onboarding process?,0.4285714285714285,0.23243867243867236,0.01378633209022819
500100035,1,Were you provided with clear instructions and guidelines for your role and responsibilities during onboarding?,Were the onboarding activities and training sessions relevant to your role and responsibilities?,0.4285714285714285,0.22249852637783665,0.027748437597612273
500100035,2,How would you rate the level of support and guidance you received from your supervisor or mentor during onboarding?,How would you rate the support provided by your manager and team members during the onboarding process?,0.5,0.24540043290043287,0.021039183579768004
500100035,3,What was the most helpful or valuable part of your onboarding experience?,Any additional comments or suggestions regarding the onboarding experience?,0.2857142857142857,0.21621551861431917,0.0021288235600606413
500100035,4,"What, if anything, could have been improved about your onboarding experience?",Any additional comments or suggestions regarding the onboarding experience?,0.1999999999999999,0.1557792207792207,0.001637048593542099
500100035,5,Do you feel that your onboarding experience prepared you well for your current role and responsibilities?,Were the onboarding activities and training sessions relevant to your role and responsibilities?,0.3448275862068966,0.19668872634389875,0.006326129824975597
500100036,0,What was your overall experience with the onboarding process?,Did your manager/supervisor provide you with clear expectations and goals during the onboarding process?,0.4166666666666667,0.27044035324189597,0.01683874963668963
500100036,1,How would you rate the clarity of the onboarding process?,How would you rate the communication received from the company prior to your start date?,0.48,0.32033808582721623,0.013054248887424387
500100036,2,Were the expectations around your role and responsibilities clearly communicated during the onboarding process?,Were you introduced to key team members and stakeholders during the onboarding process?,0.4444444444444445,0.2759826252929701,0.012908801988702128
500100036,3,Did you receive the necessary training and support during the onboarding process?,"Did you receive training on company policies, procedures, and systems during the onboarding process?",0.6923076923076924,0.35504857331263984,0.03410757060035974
500100036,4,How would you rate the quality of the onboarding materials and resources provided?,How would you rate the communication received from the company prior to your start date?,0.4285714285714285,0.2388904151404151,0.006976620177359318
500100036,5,Were you introduced to your colleagues and team members during the onboarding process?,Were you introduced to key team members and stakeholders during the onboarding process?,0.7692307692307693,0.3507341269841269,0.03718894149172146
500100036,6,How would you rate the overall effectiveness of the onboarding process in preparing you for your role?,How would you rate the communication received from the company prior to your start date?,0.4374999999999999,0.28158289557587385,0.009087954554744196
500100036,7,Do you have any suggestions for improving the onboarding process for future employees?,Were you introduced to key team members and stakeholders during the onboarding process?,0.3076923076923077,0.2213639601139601,0.006842251415018004
500100037,0,Do you feel pressure to meet deadlines and complete tasks on time?,How often do you feel pressure at work?,0.4,0.14798616152653415,0.011892510117854286
500100037,1,How often do you feel overwhelmed by the amount of work you have to do?,How often do you feel pressure at work?,0.5217391304347827,0.2099960750752175,0.011411352396279136
500100037,2,What is the primary source of pressure at work?,What are the main sources of pressure you experience at work? (Select all that apply),0.5833333333333334,0.20496839299249733,0.021069858732616558
500100037,3,Do you feel that your workload is consistently changing and adapting to new demands?,Do you feel comfortable discussing work-related pressure with your manager or HR?,0.2962962962962963,0.1316721124139736,0.006437916082219512
500100037,4,How often do you experience stress or anxiety due to work-related pressures?,How often do you feel pressure at work?,0.4761904761904762,0.2508675797288749,0.02084887708909027
500100037,5,Do you feel that your work-life balance is compromised due to pressure at work?,How often do you feel pressure at work?,0.5217391304347827,0.21560679968013166,0.018015991483863847
500100037,6,What strategies do you use to manage pressure at work?,How often do you feel pressure at work?,0.5555555555555556,0.22862976129306917,0.02221015670809063
500100037,7,How often do you take regular breaks or time off to recharge?,How often do you feel pressure at work?,0.4,0.13934111896844814,0.013641839940478039
500100037,8,Do you feel that your organization supports you in managing pressure at work?,How often do you feel pressure at work?,0.5714285714285714,0.21993992502728915,0.024866544152268508
500100037,9,How often do you feel that your workload is recognized and valued by your organization?,How often do you feel pressure at work?,0.4347826086956521,0.15807814468603887,0.011053476416465246
500100037,10,Do you feel that your organization prioritizes employee well-being and mental health?,Do you feel comfortable discussing work-related pressure with your manager or HR?,0.3076923076923077,0.12620711882189437,0.007386957700156385
500100037,11,How often do you feel that your organization is open to discussing and addressing work-related pressures?,How often do you feel pressure at work?,0.48,0.23284770283538753,0.01829239328942611
500100037,12,Do you feel that your organization provides adequate resources and support to manage pressure at work?,How often do you feel pressure at work?,0.5,0.19095416223097822,0.01869541262471906
500100037,13,What changes would you like to see in your organization to better support employees in managing pressure at work?,Which of the following resources do you find helpful in managing pressure at work? (Select all that apply),0.3243243243243243,0.18161426275296957,0.009690116132210777
500100038,0,How would you rate the overall quality of the diversity training programs provided by your organization?,"On a scale of 1 to 10, how would you rate the overall quality of diversity training programs provided by the company? (1 being very poor, 10 being excellent)",0.5777777777777777,0.37280146760561506,0.015635299701434666
500100038,1,Have you participated in any diversity training programs in the past year?,Have you participated in any diversity training programs offered by the company?,0.75,0.3481658526414023,0.035666499927864435
500100038,2,What do you think is the most effective way to promote diversity and inclusion in the workplace?,Do you believe the diversity training programs have positively impacted the company's culture and workplace environment?,0.3529411764705882,0.20270894552136282,0.00709997786834451
500100038,3,How would you rate the relevance of the diversity training programs to your job and responsibilities?,What improvements or changes would you suggest to enhance the quality of diversity training programs?,0.4516129032258064,0.34529998803040274,0.005113559200341227
500100038,4,Do you believe that the diversity training programs have had a positive impact on your organization?,Do you believe the diversity training programs have positively impacted the company's culture and workplace environment?,0.6060606060606061,0.309857428797521,0.01819520500162052
500100038,5,What do you think is the biggest challenge to promoting diversity and inclusion in the workplace?,Do you believe the diversity training programs have positively impacted the company's culture and workplace environment?,0.3636363636363636,0.20008322194958136,0.008533631060287367
500100038,6,Do you have any suggestions for improving the diversity training programs provided by your organization?,Have you participated in any diversity training programs offered by the company?,0.4444444444444445,0.35176534934599457,0.005988652035245705
500100039,0,What motivates you to perform well at work?,What improvements would you suggest to enhance recognition and rewards within the company?,0.2857142857142857,0.10361769933198503,0.012020876835125779
500100039,1,Do you feel recognized and rewarded for your achievements and contributions?,How frequently do you receive recognition for your work achievements?,0.4761904761904761,0.2729780801209372,0.012621787104024439
500100039,2,What types of recognition and rewards do you value most?,What improvements would you suggest to enhance recognition and rewards within the company?,0.3478260869565217,0.2546578262825402,0.0032532305939387304
500100039,3,How often do you receive recognition or rewards for your work?,How frequently do you receive recognition for your work achievements?,0.761904761904762,0.2984504913076341,0.04349627270073228
