QUESTIONNAIRE_ID,QUESTION_ID,ID,GENERATED,GROUND_TRUTH,RL_F1_SCORE,RL_F1_SCORE_MEAN,RL_F1_SCORE_VAR
500100008,2.0,1,"Yes, somewhat effectively",Just 1,0.0,0.0,0.0
500100008,2.0,2,"No, not really effectively",Just 1,0.0,0.0,0.0
500100008,3.0,0,"Yes, frequently",1,0.0,0.0,0.0
500100008,3.0,1,"Yes, occasionally",1,0.0,0.0,0.0
500100008,3.0,2,"No, not really",1,0.0,0.0,0.0
500100008,4.0,0,"Yes, very clear",Yes,0.5,0.16666666666666666,0.08333333333333334
500100008,4.0,1,"Yes, somewhat clear",Yes,0.5,0.16666666666666666,0.08333333333333334
500100008,4.0,2,"No, not really clear",No,0.4,0.24444444444444446,0.04592592592592593
500100008,5.0,0,Very clear,Yes,0.0,0.0,0.0
500100008,5.0,1,Somewhat clear,Yes,0.0,0.0,0.0
500100008,5.0,2,Not very clear,Not sure,0.4,0.13333333333333333,0.053333333333333344
500100008,5.0,3,Not at all clear,Not sure,0.3333333333333333,0.1111111111111111,0.037037037037037035
500100008,6.0,0,"Yes, very much so",1,0.0,0.0,0.0
500100008,6.0,1,"Yes, somewhat so",1,0.0,0.0,0.0
500100008,6.0,2,"No, not really",1,0.0,0.0,0.0
500100008,7.0,0,Frequently,1,0.0,0.0,0.0
500100008,7.0,1,Occasionally,1,0.0,0.0,0.0
500100008,7.0,2,Rarely,1,0.0,0.0,0.0
500100009,0.0,0,"Yes, completely",Executive/Senior Management,0.0,0.0,0.0
500100009,0.0,1,"Yes, to some extent",Executive/Senior Management,0.0,0.0,0.0
500100009,0.0,2,"No, not really",Executive/Senior Management,0.0,0.0,0.0
500100009,0.0,3,"No, not at all",Executive/Senior Management,0.0,0.0,0.0
500100009,1.0,0,"Yes, completely",Less than 1 year,0.0,0.0,0.0
500100009,1.0,1,"Yes, to some extent",Less than 1 year,0.0,0.0,0.0
500100009,1.0,2,"No, not really",Less than 1 year,0.0,0.0,0.0
500100009,1.0,3,"No, not at all",Less than 1 year,0.0,0.0,0.0
500100009,2.0,0,"Yes, completely",1,0.0,0.0,0.0
500100009,2.0,1,"Yes, to some extent",1,0.0,0.0,0.0
500100009,2.0,2,"No, not really",1,0.0,0.0,0.0
500100009,2.0,3,"No, not at all",1,0.0,0.0,0.0
500100009,4.0,0,"Yes, completely","Yes, regularly",0.5,0.25,0.08333333333333333
500100009,4.0,1,"Yes, to some extent","Yes, regularly",0.3333333333333333,0.16666666666666666,0.037037037037037035
500100009,4.0,2,"No, not really","No, rarely",0.4,0.2,0.053333333333333344
500100009,4.0,3,"No, not at all","No, rarely",0.3333333333333333,0.16666666666666666,0.037037037037037035
500100009,5.0,0,Excellent,1,0.0,0.0,0.0
500100009,5.0,1,Good,1,0.0,0.0,0.0
500100009,5.0,2,Neutral,1,0.0,0.0,0.0
500100009,5.0,3,Poor,1,0.0,0.0,0.0
500100009,5.0,4,Very poor,1,0.0,0.0,0.0
500100010,0.0,0,Very clear,Sales,0.0,0.0,0.0
500100010,0.0,1,Somewhat clear,Sales,0.0,0.0,0.0
500100010,0.0,2,Not very clear,Sales,0.0,0.0,0.0
500100010,0.0,3,Not at all clear,Sales,0.0,0.0,0.0
500100010,1.0,0,Personal fulfillment,Less than 1 year,0.0,0.0,0.0
500100010,1.0,1,Financial stability,Less than 1 year,0.0,0.0,0.0
500100010,1.0,2,Recognition and prestige,Less than 1 year,0.0,0.0,0.0
500100010,1.0,3,Sense of accomplishment,Less than 1 year,0.0,0.0,0.0
500100010,1.0,4,Other (please specify): __________________,Less than 1 year,0.0,0.0,0.0
500100010,2.0,0,Daily,1,0.0,0.0,0.0
500100010,2.0,1,Weekly,1,0.0,0.0,0.0
500100010,2.0,2,Monthly,1,0.0,0.0,0.0
500100010,2.0,3,Rarely,1,0.0,0.0,0.0
500100010,2.0,4,Never,1,0.0,0.0,0.0
500100010,3.0,0,Lack of skills or training,"Yes, completely",0.0,0.0,0.0
500100010,3.0,1,Limited opportunities for advancement,"Yes, completely",0.0,0.0,0.0
500100010,3.0,2,Conflicts with colleagues or management,"Yes, completely",0.0,0.0,0.0
500100010,3.0,3,Personal issues or family responsibilities,"Yes, completely",0.0,0.0,0.0
500100010,3.0,4,Other (please specify): __________________,"Yes, completely",0.0,0.0,0.0
500100010,4.0,0,Very effectively,At least Once a Year,0.0,0.0,0.0
500100010,4.0,1,Somewhat effectively,At least Once a Year,0.0,0.0,0.0
500100010,4.0,2,Not very effectively,At least Once a Year,0.0,0.0,0.0
500100010,4.0,3,Not at all effectively,At least Once a Year,0.2222222222222222,0.07407407407407407,0.016460905349794237
500100010,5.0,0,Break down goals into smaller tasks,1,0.0,0.0,0.0
500100010,5.0,1,Create a schedule and stick to it,1,0.0,0.0,0.0
500100010,5.0,2,Seek support from colleagues or mentors,1,0.0,0.0,0.0
500100010,5.0,3,Take breaks and practice self-care,1,0.0,0.0,0.0
500100010,5.0,4,Other (please specify): __________________,1,0.0,0.0,0.0
500100010,7.0,0,A stepping stone to something else,Strongly agree,0.0,0.0,0.0
500100010,7.0,1,A key part of my long-term career goals,Strongly agree,0.0,0.0,0.0
500100010,7.0,2,A temporary stopgap until something better comes along,Strongly agree,0.0,0.0,0.0
500100010,7.0,3,A place where I can develop new skills and expertise,Strongly agree,0.0,0.0,0.0
500100010,7.0,4,Other (please specify): __________________,Strongly agree,0.0,0.0,0.0
500100011,0.0,0,Very clear,Sales,0.0,0.0,0.0
500100011,0.0,1,Somewhat clear,Sales,0.0,0.0,0.0
500100011,0.0,2,Not very clear,Sales,0.0,0.0,0.0
500100011,0.0,3,Not at all clear,Sales,0.0,0.0,0.0
500100011,1.0,0,Yes,Less than 1 year,0.0,0.0,0.0
500100011,1.0,1,No,Less than 1 year,0.0,0.0,0.0
500100011,1.0,2,Somewhat,Less than 1 year,0.0,0.0,0.0
500100011,2.0,0,Yes,1,0.0,0.0,0.0
500100011,2.0,1,No,1,0.0,0.0,0.0
500100011,2.0,2,Somewhat,1,0.0,0.0,0.0
500100011,3.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100011,3.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100011,3.0,2,Somewhat,Somewhat,1.0,0.3333333333333333,0.33333333333333337
500100011,4.0,0,Daily,Yes,0.0,0.0,0.0
500100011,4.0,1,Weekly,Yes,0.0,0.0,0.0
500100011,4.0,2,Monthly,Yes,0.0,0.0,0.0
500100011,4.0,3,Quarterly,Yes,0.0,0.0,0.0
500100011,4.0,4,Rarely,Yes,0.0,0.0,0.0
500100011,6.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100011,6.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100011,6.0,2,Somewhat,Yes,0.0,0.0,0.0
500100013,0.0,0,1,Executive/Senior Management,0.0,0.0,0.0
500100013,0.0,1,2,Executive/Senior Management,0.0,0.0,0.0
500100013,0.0,2,3,Executive/Senior Management,0.0,0.0,0.0
500100013,0.0,3,4,Executive/Senior Management,0.0,0.0,0.0
500100013,0.0,4,5,Executive/Senior Management,0.0,0.0,0.0
500100013,3.0,0,1,Communication Skills,0.0,0.0,0.0
500100013,3.0,1,2,Communication Skills,0.0,0.0,0.0
500100013,3.0,2,3,Communication Skills,0.0,0.0,0.0
500100013,3.0,3,4,Communication Skills,0.0,0.0,0.0
500100013,3.0,4,5,Communication Skills,0.0,0.0,0.0
500100013,5.0,0,1,Yes,0.0,0.0,0.0
500100013,5.0,1,2,Yes,0.0,0.0,0.0
500100013,5.0,2,3,Yes,0.0,0.0,0.0
500100013,5.0,3,4,Yes,0.0,0.0,0.0
500100013,5.0,4,5,Yes,0.0,0.0,0.0
500100013,7.0,0,1,Yes,0.0,0.0,0.0
500100013,7.0,1,2,Yes,0.0,0.0,0.0
500100013,7.0,2,3,Yes,0.0,0.0,0.0
500100013,7.0,3,4,Yes,0.0,0.0,0.0
500100013,7.0,4,5,Yes,0.0,0.0,0.0
500100014,0.0,0,Leadership,Executive/Senior Management,0.0,0.0,0.0
500100014,0.0,1,Communication,Executive/Senior Management,0.0,0.0,0.0
500100014,0.0,2,Problem-solving,Executive/Senior Management,0.0,0.0,0.0
500100014,0.0,3,Time management,Manager,0.6666666666666666,0.35555555555555557,0.11259259259259256
500100014,0.0,4,Other (please specify): __________________,Executive/Senior Management,0.0,0.0,0.0
500100014,1.0,0,Senior Management,Less than 1 year,0.0,0.0,0.0
500100014,1.0,1,Specialist,Less than 1 year,0.0,0.0,0.0
500100014,1.0,2,Consultant,Less than 1 year,0.0,0.0,0.0
500100014,1.0,3,Entrepreneur,Less than 1 year,0.0,0.0,0.0
500100014,1.0,4,Other (please specify): __________________,Less than 1 year,0.0,0.0,0.0
500100014,2.0,0,Strongly align,1,0.0,0.0,0.0
500100014,2.0,1,Somewhat align,1,0.0,0.0,0.0
500100014,2.0,2,Don't align,1,0.0,0.0,0.0
500100014,2.0,3,Not sure,1,0.0,0.0,0.0
500100014,6.0,0,Prioritize tasks based on urgency and importance,1,0.0,0.0,0.0
500100014,6.0,1,Prioritize tasks based on personal preference,1,0.0,0.0,0.0
500100014,6.0,2,Don't prioritize tasks,1,0.0,0.0,0.0
500100014,6.0,3,Not sure,1,0.0,0.0,0.0
500100014,7.0,0,Lack of resources,Yes,0.0,0.0,0.0
500100014,7.0,1,High workload,Yes,0.0,0.0,0.0
500100014,7.0,2,Limited autonomy,Yes,0.0,0.0,0.0
500100014,7.0,3,Other (please specify): __________________,Yes,0.0,0.0,0.0
500100014,8.0,0,Easily transferable,Yes,0.0,0.0,0.0
500100014,8.0,1,Somewhat transferable,Yes,0.0,0.0,0.0
500100014,8.0,2,Not transferable,Not applicable,0.5,0.16666666666666666,0.08333333333333334
500100014,8.0,3,Not sure,Not applicable,0.5,0.16666666666666666,0.08333333333333334
500100015,0.0,0,Very frequently,Executive/Senior Management,0.0,0.0,0.0
500100015,0.0,1,Frequently,Executive/Senior Management,0.0,0.0,0.0
500100015,0.0,2,Occasionally,Executive/Senior Management,0.0,0.0,0.0
500100015,0.0,3,Rarely,Executive/Senior Management,0.0,0.0,0.0
500100015,0.0,4,Never,Executive/Senior Management,0.0,0.0,0.0
500100015,1.0,0,Yes,1,0.0,0.0,0.0
500100015,1.0,1,No,1,0.0,0.0,0.0
500100015,1.0,2,Sometimes,1,0.0,0.0,0.0
500100015,3.0,0,1,Yes,0.0,0.0,0.0
500100015,3.0,1,2,Yes,0.0,0.0,0.0
500100015,3.0,2,3,Yes,0.0,0.0,0.0
500100015,3.0,3,4,Yes,0.0,0.0,0.0
500100015,3.0,4,5,Yes,0.0,0.0,0.0
500100015,3.0,5,6,Yes,0.0,0.0,0.0
500100015,3.0,6,7,Yes,0.0,0.0,0.0
500100015,3.0,7,8,Yes,0.0,0.0,0.0
500100015,3.0,8,9,Yes,0.0,0.0,0.0
500100015,3.0,9,10,Yes,0.0,0.0,0.0
500100016,0.0,0,Daily,Executive/Senior Management,0.0,0.0,0.0
500100016,0.0,1,Weekly,Executive/Senior Management,0.0,0.0,0.0
500100016,0.0,2,Monthly,Executive/Senior Management,0.0,0.0,0.0
500100016,0.0,3,Quarterly,Executive/Senior Management,0.0,0.0,0.0
500100016,0.0,4,Annually,Executive/Senior Management,0.0,0.0,0.0
500100016,0.0,5,Rarely,Executive/Senior Management,0.0,0.0,0.0
500100016,0.0,6,Never,Executive/Senior Management,0.0,0.0,0.0
500100016,1.0,0,Regular progress updates,Less than 1 year,0.0,0.0,0.0
500100016,1.0,1,Specific feedback on tasks or projects,Less than 1 year,0.0,0.0,0.0
500100016,1.0,2,General feedback on job performance,Less than 1 year,0.0,0.0,0.0
500100016,1.0,3,"None, I don't receive feedback",Less than 1 year,0.0,0.0,0.0
500100016,1.0,4,Other (please specify): __________________,Less than 1 year,0.0,0.0,0.0
500100016,2.0,0,Yes,Daily,0.0,0.0,0.0
500100016,2.0,1,No,Daily,0.0,0.0,0.0
500100016,2.0,2,Somewhat,Daily,0.0,0.0,0.0
500100016,3.0,0,1,"Yes, always",0.0,0.0,0.0
500100016,3.0,1,2,"Yes, always",0.0,0.0,0.0
500100016,3.0,2,3,"Yes, always",0.0,0.0,0.0
500100016,3.0,3,4,"Yes, always",0.0,0.0,0.0
500100016,3.0,4,5,"Yes, always",0.0,0.0,0.0
500100016,3.0,5,6,"Yes, always",0.0,0.0,0.0
500100016,3.0,6,7,"Yes, always",0.0,0.0,0.0
500100016,3.0,7,8,"Yes, always",0.0,0.0,0.0
500100016,3.0,8,9,"Yes, always",0.0,0.0,0.0
500100016,3.0,9,10,"Yes, always",0.0,0.0,0.0
500100017,0.0,0,Daily,Executive/Senior Management,0.0,0.0,0.0
500100017,0.0,1,Weekly,Executive/Senior Management,0.0,0.0,0.0
500100017,0.0,2,Monthly,Executive/Senior Management,0.0,0.0,0.0
500100017,0.0,3,Quarterly,Executive/Senior Management,0.0,0.0,0.0
500100017,0.0,4,Yearly,Executive/Senior Management,0.0,0.0,0.0
500100017,2.0,0,"Yes, always","Yes, very comfortable",0.4,0.2,0.053333333333333344
500100017,2.0,1,"Yes, most of the time","Yes, very comfortable",0.25,0.125,0.020833333333333332
500100017,2.0,2,Sometimes,"Yes, very comfortable",0.0,0.0,0.0
500100017,2.0,3,Rarely,"Yes, very comfortable",0.0,0.0,0.0
500100017,2.0,4,Never,"Yes, very comfortable",0.0,0.0,0.0
500100018,0.0,0,Daily,Executive/Senior Management,0.0,0.0,0.0
500100018,0.0,1,Weekly,Executive/Senior Management,0.0,0.0,0.0
500100018,0.0,2,Monthly,Executive/Senior Management,0.0,0.0,0.0
500100018,0.0,3,Quarterly,Executive/Senior Management,0.0,0.0,0.0
500100018,0.0,4,Semiannually,Executive/Senior Management,0.0,0.0,0.0
500100018,0.0,5,Annually,Executive/Senior Management,0.0,0.0,0.0
500100018,0.0,6,Rarely,Executive/Senior Management,0.0,0.0,0.0
500100018,0.0,7,Never,Executive/Senior Management,0.0,0.0,0.0
500100018,1.0,0,Formal performance review,1,0.0,0.0,0.0
500100018,1.0,1,Informal discussions,1,0.0,0.0,0.0
500100018,1.0,2,Written feedback,1,0.0,0.0,0.0
500100018,1.0,3,Other (please specify): __________________,1,0.0,0.0,0.0
500100018,2.0,0,1,Daily,0.0,0.0,0.0
500100018,2.0,1,2,Daily,0.0,0.0,0.0
500100018,2.0,2,3,Daily,0.0,0.0,0.0
500100018,2.0,3,4,Daily,0.0,0.0,0.0
500100018,2.0,4,5,Daily,0.0,0.0,0.0
500100018,3.0,0,"Yes, completely",Yes,0.6666666666666666,0.2222222222222222,0.14814814814814814
500100018,3.0,1,"Yes, to some extent",Yes,0.4,0.13333333333333333,0.053333333333333344
500100018,3.0,2,"No, not really",No,0.5,0.16666666666666666,0.08333333333333334
500100018,3.0,3,"No, not at all",No,0.4,0.13333333333333333,0.053333333333333344
500100018,4.0,0,Formal performance review,Yes,0.0,0.0,0.0
500100018,4.0,1,Informal discussions,Yes,0.0,0.0,0.0
500100018,4.0,2,Written feedback,Yes,0.0,0.0,0.0
500100018,4.0,3,Other (please specify): __________________,Yes,0.0,0.0,0.0
500100018,6.0,0,"Yes, completely",1,0.0,0.0,0.0
500100018,6.0,1,"Yes, to some extent",1,0.0,0.0,0.0
500100018,6.0,2,"No, not really",1,0.0,0.0,0.0
500100018,6.0,3,"No, not at all",1,0.0,0.0,0.0
500100019,0.0,0,Yes,1,0.0,0.0,0.0
500100019,0.0,1,No,1,0.0,0.0,0.0
500100019,0.0,2,Neutral,1,0.0,0.0,0.0
500100019,1.0,0,Yes,1,0.0,0.0,0.0
500100019,1.0,1,No,1,0.0,0.0,0.0
500100019,1.0,2,Neutral,1,0.0,0.0,0.0
500100019,2.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100019,2.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100019,2.0,2,Neutral,Yes,0.0,0.0,0.0
500100019,3.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100019,3.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100019,3.0,2,Neutral,Yes,0.0,0.0,0.0
500100020,0.0,0,Yes,Yes,1.0,0.5,0.5
500100020,0.0,1,No,No,1.0,0.5,0.5
500100020,0.0,2,Partially,Yes,0.0,0.0,0.0
500100020,1.0,0,Yes,"Yes, always",0.6666666666666666,0.3333333333333333,0.14814814814814814
500100020,1.0,1,No,"No, never",0.6666666666666666,0.29166666666666663,0.11805555555555557
500100020,1.0,2,Sometimes,"Yes, sometimes",0.6666666666666666,0.16666666666666666,0.1111111111111111
500100020,2.0,0,"Yes, and I reported it","Yes, always",0.2857142857142857,0.14285714285714285,0.02721088435374149
500100020,2.0,1,"Yes, but I didn't report it","Yes, always",0.2222222222222222,0.1111111111111111,0.016460905349794237
500100020,2.0,2,No,"No, never",0.6666666666666666,0.29166666666666663,0.11805555555555557
500100021,0.0,0,Yes,1,0.0,0.0,0.0
500100021,0.0,1,No,1,0.0,0.0,0.0
500100021,0.0,2,Somewhat,1,0.0,0.0,0.0
500100021,1.0,0,Yes,"Yes, very aware",0.5,0.25,0.08333333333333333
500100021,1.0,1,No,"No, not very aware",0.4,0.18333333333333335,0.045555555555555564
500100021,1.0,2,Not applicable,"No, not very aware",0.3333333333333333,0.15476190476190477,0.03231292517006803
500100021,2.0,0,Yes,"Yes, completely",0.6666666666666666,0.26666666666666666,0.10666666666666663
500100021,2.0,1,No,"No, not really",0.5,0.225,0.06916666666666667
500100021,2.0,2,Mostly,"Yes, completely",0.0,0.0,0.0
500100022,0.0,0,Excellent,Executive/Senior Management,0.0,0.0,0.0
500100022,0.0,1,Good,Executive/Senior Management,0.0,0.0,0.0
500100022,0.0,2,Fair,Executive/Senior Management,0.0,0.0,0.0
500100022,0.0,3,Poor,Executive/Senior Management,0.0,0.0,0.0
500100022,1.0,0,Yes,Less than 1 year,0.0,0.0,0.0
500100022,1.0,1,No,Less than 1 year,0.0,0.0,0.0
500100022,1.0,2,Somewhat,Less than 1 year,0.0,0.0,0.0
500100022,2.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100022,2.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100022,3.0,0,Very confident,Very satisfied,0.5,0.2,0.07500000000000001
500100022,3.0,1,Somewhat confident,Very satisfied,0.0,0.0,0.0
500100022,3.0,2,Not very confident,Very satisfied,0.4,0.16,0.048
500100022,3.0,3,Not at all confident,Very satisfied,0.0,0.0,0.0
500100022,4.0,0,Yes,Yes,1.0,0.5,0.5
500100022,4.0,1,No,No,1.0,0.5,0.5
500100022,4.0,2,Somewhat,Yes,0.0,0.0,0.0
500100023,0.0,0,Agree,Executive/Senior Management,0.0,0.0,0.0
500100023,0.0,1,Disagree,Executive/Senior Management,0.0,0.0,0.0
500100023,1.0,0,Yes,Less than 1 year,0.0,0.0,0.0
500100023,1.0,1,No,Less than 1 year,0.0,0.0,0.0
500100023,2.0,0,Agree,1,0.0,0.0,0.0
500100023,2.0,1,Disagree,1,0.0,0.0,0.0
500100023,3.0,0,Yes,Yes,1.0,0.5,0.5
500100023,3.0,1,No,No,1.0,0.5,0.5
500100023,4.0,0,Yes,Excellent,0.0,0.0,0.0
500100023,4.0,1,No,Excellent,0.0,0.0,0.0
500100023,5.0,0,Agree,1,0.0,0.0,0.0
500100023,5.0,1,Disagree,1,0.0,0.0,0.0
500100024,0.0,0,Yes,Executive/Senior Management,0.0,0.0,0.0
500100024,0.0,1,No,Executive/Senior Management,0.0,0.0,0.0
500100024,0.0,2,Maybe,Executive/Senior Management,0.0,0.0,0.0
500100024,1.0,0,New challenges,Less than 1 year,0.0,0.0,0.0
500100024,1.0,1,Career advancement,Less than 1 year,0.0,0.0,0.0
500100024,1.0,2,Better work-life balance,Less than 1 year,0.0,0.0,0.0
500100024,1.0,3,Other (please specify),Less than 1 year,0.0,0.0,0.0
500100024,1.0,4,Not interested,Less than 1 year,0.0,0.0,0.0
500100024,2.0,0,Daily,Yes,0.0,0.0,0.0
500100024,2.0,1,Weekly,Yes,0.0,0.0,0.0
500100024,2.0,2,Monthly,Yes,0.0,0.0,0.0
500100024,2.0,3,Quarterly,Yes,0.0,0.0,0.0
500100024,2.0,4,Rarely,Yes,0.0,0.0,0.0
500100024,2.0,5,Never,Yes,0.0,0.0,0.0
500100024,3.0,0,Yes,Very satisfied,0.0,0.0,0.0
500100024,3.0,1,No,Very satisfied,0.0,0.0,0.0
500100024,3.0,2,Somewhat,Very satisfied,0.0,0.0,0.0
500100024,4.0,0,More training and development opportunities,"Yes, completely",0.0,0.0,0.0
500100024,4.0,1,Clearer career paths and advancement opportunities,"Yes, completely",0.0,0.0,0.0
500100024,4.0,2,Better communication about internal job openings,"Yes, completely",0.0,0.0,0.0
500100024,4.0,3,Other (please specify),"Yes, completely",0.0,0.0,0.0
500100024,4.0,4,Not interested,"No, not really",0.4,0.18333333333333335,0.045555555555555564
500100025,0.0,0,Yes,Executive/Senior Management,0.0,0.0,0.0
500100025,0.0,1,No,Executive/Senior Management,0.0,0.0,0.0
500100025,1.0,0,New challenges and opportunities,Less than 1 year,0.0,0.0,0.0
500100025,1.0,1,Career growth and advancement,Less than 1 year,0.0,0.0,0.0
500100025,1.0,2,Better work-life balance,Less than 1 year,0.0,0.0,0.0
500100025,1.0,3,Other (please specify): __________________,Less than 1 year,0.0,0.0,0.0
500100025,2.0,0,Excellent,"Yes, regularly",0.0,0.0,0.0
500100025,2.0,1,Good,"Yes, regularly",0.0,0.0,0.0
500100025,2.0,2,Fair,"Yes, regularly",0.0,0.0,0.0
500100025,2.0,3,Poor,"Yes, regularly",0.0,0.0,0.0
500100025,3.0,0,Yes,"Yes, successfully",0.6666666666666666,0.4444444444444444,0.14814814814814814
500100025,3.0,1,No,"No, not yet",0.5,0.16666666666666666,0.08333333333333334
500100025,4.0,0,Lack of available opportunities,"Yes, completely",0.0,0.0,0.0
500100025,4.0,1,Competition from other candidates,"Yes, completely",0.0,0.0,0.0
500100025,4.0,2,Insufficient training and development,"Yes, completely",0.0,0.0,0.0
500100025,4.0,3,Other (please specify): __________________,"Yes, completely",0.0,0.0,0.0
500100026,0.0,0,Yes,Executive/Senior Management,0.0,0.0,0.0
500100026,0.0,1,No,Executive/Senior Management,0.0,0.0,0.0
500100026,0.0,2,Maybe,Executive/Senior Management,0.0,0.0,0.0
500100026,1.0,0,New challenges,Less than 1 year,0.0,0.0,0.0
500100026,1.0,1,Career advancement,Less than 1 year,0.0,0.0,0.0
500100026,1.0,2,New skills,Less than 1 year,0.0,0.0,0.0
500100026,1.0,3,Other (please specify): __________________,Less than 1 year,0.0,0.0,0.0
500100026,2.0,0,1,1,1.0,0.2,0.20000000000000004
500100026,2.0,1,2,2,1.0,0.2,0.20000000000000004
500100026,2.0,2,3,3,1.0,0.2,0.20000000000000004
500100026,2.0,3,4,4,1.0,0.2,0.2
500100026,2.0,4,5,5,1.0,0.2,0.2
500100026,2.0,5,6,1,0.0,0.0,0.0
500100026,2.0,6,7,1,0.0,0.0,0.0
500100026,2.0,7,8,1,0.0,0.0,0.0
500100026,2.0,8,9,1,0.0,0.0,0.0
500100026,2.0,9,10,1,0.0,0.0,0.0
500100026,3.0,0,Yes,Extremely aware of,0.0,0.0,0.0
500100026,3.0,1,No,Extremely aware of,0.0,0.0,0.0
500100026,4.0,0,Not aware of opportunities,Yes,0.0,0.0,0.0
500100026,4.0,1,Not qualified for the role,Yes,0.0,0.0,0.0
500100026,4.0,2,Too busy,Yes,0.0,0.0,0.0
500100026,4.0,3,Other (please specify): __________________,Yes,0.0,0.0,0.0
500100026,5.0,0,1,Yes,0.0,0.0,0.0
500100026,5.0,1,2,Yes,0.0,0.0,0.0
500100026,5.0,2,3,Yes,0.0,0.0,0.0
500100026,5.0,3,4,Yes,0.0,0.0,0.0
500100026,5.0,4,5,Yes,0.0,0.0,0.0
500100026,5.0,5,6,Yes,0.0,0.0,0.0
500100026,5.0,6,7,Yes,0.0,0.0,0.0
500100026,5.0,7,8,Yes,0.0,0.0,0.0
500100026,5.0,8,9,Yes,0.0,0.0,0.0
500100026,5.0,9,10,Yes,0.0,0.0,0.0
500100026,6.0,0,Clear job descriptions,Yes,0.0,0.0,0.0
500100026,6.0,1,Opportunities for growth,Yes,0.0,0.0,0.0
500100026,6.0,2,Recognition of skills,Yes,0.0,0.0,0.0
500100026,6.0,3,Other (please specify): __________________,Yes,0.0,0.0,0.0
500100028,0.0,0,1,Sales & Marketing,0.0,0.0,0.0
500100028,0.0,1,2,Sales & Marketing,0.0,0.0,0.0
500100028,0.0,2,3,Sales & Marketing,0.0,0.0,0.0
500100028,0.0,3,4,Sales & Marketing,0.0,0.0,0.0
500100028,0.0,4,5,Sales & Marketing,0.0,0.0,0.0
500100028,1.0,0,Yes,1,0.0,0.0,0.0
500100028,1.0,1,No,1,0.0,0.0,0.0
500100028,1.0,2,Partially,1,0.0,0.0,0.0
500100028,2.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100028,2.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100028,2.0,2,Partially,Partially,1.0,0.3333333333333333,0.33333333333333337
500100028,3.0,0,1,Very well,0.0,0.0,0.0
500100028,3.0,1,2,Very well,0.0,0.0,0.0
500100028,3.0,2,3,Very well,0.0,0.0,0.0
500100028,3.0,3,4,Very well,0.0,0.0,0.0
500100028,3.0,4,5,Very well,0.0,0.0,0.0
500100028,4.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100028,4.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100028,4.0,2,Partially,Partially,1.0,0.3333333333333333,0.33333333333333337
500100029,0.0,0,Excellent,Executive/Senior Management,0.0,0.0,0.0
500100029,0.0,1,Good,Executive/Senior Management,0.0,0.0,0.0
500100029,0.0,2,Fair,Executive/Senior Management,0.0,0.0,0.0
500100029,0.0,3,Poor,Executive/Senior Management,0.0,0.0,0.0
500100029,0.0,4,Very poor,Executive/Senior Management,0.0,0.0,0.0
500100029,1.0,0,"Yes, completely",Less than 1 year,0.0,0.0,0.0
500100029,1.0,1,"Yes, to some extent",Less than 1 year,0.0,0.0,0.0
500100029,1.0,2,"No, not really",Less than 1 year,0.0,0.0,0.0
500100029,1.0,3,"No, not at all",Less than 1 year,0.0,0.0,0.0
500100029,2.0,0,Excellent,Very poor,0.0,0.0,0.0
500100029,2.0,1,Good,Good,1.0,0.3333333333333333,0.2222222222222222
500100029,2.0,2,Fair,Very poor,0.0,0.0,0.0
500100029,2.0,3,Poor,Poor,1.0,0.3333333333333333,0.22222222222222227
500100029,2.0,4,Very poor,Very poor,1.0,0.4333333333333333,0.18888888888888888
500100029,3.0,0,"Yes, completely",Yes,0.6666666666666666,0.2222222222222222,0.14814814814814814
500100029,3.0,1,"Yes, to some extent",Yes,0.4,0.13333333333333333,0.053333333333333344
500100029,3.0,2,"No, not really",No,0.5,0.16666666666666666,0.08333333333333334
500100029,3.0,3,"No, not at all",No,0.4,0.13333333333333333,0.053333333333333344
500100030,0.0,0,Autocratic,Completely agree,0.0,0.0,0.0
500100030,0.0,1,Participative,Completely agree,0.0,0.0,0.0
500100030,0.0,2,Laissez-Faire,Completely agree,0.0,0.0,0.0
500100030,0.0,3,Other (please specify): __________________,Completely agree,0.0,0.0,0.0
500100030,1.0,0,Visionary,Very effectively,0.0,0.0,0.0
500100030,1.0,1,Inspirational,Very effectively,0.0,0.0,0.0
500100030,1.0,2,Strategic,Very effectively,0.0,0.0,0.0
500100030,1.0,3,Collaborative,Very effectively,0.0,0.0,0.0
500100030,1.0,4,Other (please specify): __________________,Very effectively,0.0,0.0,0.0
